text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
Microbial-like (Marine-like)M310–330/390–410,7.97,False,9,183.0659942626953,687.3270263671875,False,False,False,body
Humic-likeH370–390/480–500,7.97,False,9,211.93699645996094,701.593017578125,False,False,False,body
2.2. Applications of LIF in Various Types of Water,9.96,False,9,166.3939971923828,727.7579345703125,False,False,True,body
Laser induced ﬂuorescence has also been used for the characterization of water qualitywithout any preconcentration. The majority of these studies have used solid state lasers.,9.91,False,9,165.97500610351562,743.5443115234375,False,False,False,body
"Molecules 2022, 27, 480110 of 18",7.97,True,10,35.715999603271484,57.1229248046875,False,False,False,body
"Uebel [75] applied the LIF method in order to detect water pollutants and their possibleinteractions with phytoplankton and break-down products (yellow-substances) in situ.They used a frequency doubled dye laser as an excitation source with a pulse energyof 10 mJ and a pulse duration of 10 ns. The substances were excited in the range from265 nm to 400 nm while the ﬂuorescence signal was recorded in the range of 310 nm–750 nm.Different ﬂuorescence spectra appeared during ageing and dying of the phytoplankton.For the detection of PAHs and oils in groundwater, Baumann [76] chose a nitrogenlaser and time-resolved LIF based on the different decay times of humic substances andPAHs. They calculated the concentrations of 16 PAHs and found a good correlation withthe results obtained by HPLC coupled with a ﬂuorescence detector.In a work of Sivaprakasam and Killinger [77], two different LIF instruments weretested for the determination of DOC and quinine sulfate in natural water samples, bottleddistilled and bottled drinking water samples, where it was found that plastic-relatedcompounds were leached into the water from the containers. One instrument utilizes aUV tunable dye laser (200–285 nm, 0.2–5 µJ, 10 Hz) with a spectrometer and CCD detector,while the other one is a portable system utilizing a ﬁxed wavelength microchip laser (at266 nm, 1 µJ, 8 KHz) with a gated PMT detector and bandpass interference ﬁlters. Althoughboth systems use laser pulses of the same energy, the higher repetition rate in the lattersystem provides a much greater signal-to-noise ratio (SNR) measurements due to the highpulse averaging and the higher total energy output. In conjunction with the detectionsystem, it was found to have a 10 times higher sensitivity than the ﬁrst system, but withmuch slower processing time to obtain a full emission spectrum. It was found to have upto 100 times higher sensitivity from the best commercial portable spectroﬂuorometer, whileit was tested in situ for the determination of plastics and DOC in seawater samples [78].Additionally, they upgraded it to have two interchangeable microchip lasers operating at266 nm and 355 nm, achieving the tracking of DOC in the clean ocean water by continuouslyoperating the portable LIF system for ﬁve days [79].The same portable LIF unit was tested to measure the ﬂuorescence from tap water andsea water after being treated by reverse osmosis [80] and in ground and drinking watersamples [81]. It was found that the deeper UV laser showed more distinct spectra withquantitative features and gave better separation of the LIF from the Raman peak allowingthe detection of unique spectral features. Most of the LIF systems utilize laser sources indeep UV.Ghervase et al. [82] have chosen the fourth harmonic output of an Nd:YAG laser forthe excitation of both microbial and humic-like substances due to the high energy of theexcitation photons (266 nm). They detected the impact from human and chicken waste inrivers and found that chicken waste had a speciﬁc ﬂuorescence signature.LIF and excitation-emission matrix (EEM) ﬂuorescence were applied in river samplesfrom the lower basin of the Arges River. They detected urban sewage contamination bypicking up ﬂuorescence signals, such as that from tyrosine and the presence of folded andunfolded tryptophan residues [83].Recently, Du et al. [84] have used a UV laser at 266 nm in order to detect the presenceof three aromatic amino acids in seawater (tryptophan, tyrosine, and phenylalanine) in situ.The peaks of tryptophan, tyrosine and phenylalanine were detected at 350, 300 and 280 nm,respectively, as shown in Figure 4, and their concentrations were quantiﬁed.In a recent work [85] a small-sized spectroﬂuorometer operated at 278 nm was usedfor the identiﬁcation of oil products in seawater. They found that the spectral features werechanged depending on the state of the oil product.A combination of LIBS and LIF was used in order to detect trace amounts of heavymetals in water samples. Speciﬁcally, lead was detected by using a Q-switched Nd:YAGlaser to produce plasma, at 1064 nm or 532 nm [86]. In another work, lead was detectedby micro-LIBS with LIF by using a 170 µJ laser pulse for ablation and a 10 µJ laser pulsefor re-excitement [87]. Other metals that were detected with LIBS were cadmium after",9.99,False,10,165.97500610351562,97.67450714111328,False,False,False,body
"Molecules 2022, 27, 480111 of 18",7.97,True,11,35.715999603271484,57.1229248046875,False,False,False,body
"enrichment with a resin [88] and chromium [89,90]. In addition, LIBS portable compactsystems were employed for in situ seawater analysis for deep sea [91–93].",10.0,False,11,166.3939971923828,97.60338592529297,False,False,False,body
Figure 4. LIF spectra of the three aromatic amino acids as presented by [84].,8.97,True,11,166.3939971923828,363.28033447265625,False,False,False,body
"A totally different application of LIF was used for the classiﬁcation of viruses. Ina recent study [94], a laser at 266 nm with a pulse repetition of 10 kHz and a power of25 mW has been used for virological analysis of environmental samples. Although the highrepetition rate of high energy pulses, the SNR was not always adequate to discriminate thevirus in small concentrations. However the LIF method could signiﬁcantly reduce the timeand operational cost of virus analysis.",9.97,False,11,166.11500549316406,384.1203918457031,False,False,False,body
2.3. Applications of Conventional Fluorescence in Soils and Sediments,9.96,False,11,166.3939971923828,469.199951171875,False,False,True,body
"Conventional ﬂuorescence has been applied in soils and sediments after isolation ofthe target components such as humic substances, oils, etc.Surface marine sediments were extracted by proper solvent and examined for thepresence of bulk PAH levels by a portable ﬂuorescence apparatus [95]. The results showedgood correlation with the lab results.EEM and synchronous scans were obtained by [96] to examine the concentrations ofPAHs in soils. By using a ﬂuorescence ﬁngerprints library with several EEM and SFS mapsfor various dilutions of Romanian crude oil in methanol, they conﬁrmed the identity of thesoil pollutant. They created a calibration to estimate the pollutant concentrations.EEM–PARAFAC was used in a study [97] conducted in lake bottom sediments ofselected lobelia lakes in order to assess their properties and their origin. The opticalproperties of HA extracted from the sediments were compared to the parameters thatdescribe their structural and chemical properties. Four components were identiﬁed: twoprotein-like (C2 and C4), one humic-like (C1), and one fulvic-like (C2). The more dominantcomponent was C2 and the less dominant one was C4. Each of the components revealeddifferent information. The results showed that the organic matter (OM) present in thebottom sediments from sampled lakes had autochthonic origin and consisted of mostlylabile organic compounds.Five ﬂuorescent components were identiﬁed by EEM-PARAFAC in soils and sedimentsfrom two different estuaries in Spain and were found in both FA and HA fractions withdifferent abundance [98].In surface and deep sediments from Toulon Bay in France, EEM-PARAFAC identiﬁedtwo components [99]: a “fresh” particulate OM in surface sediments, which producesprotein like high molecular weight-DOM and low molecular weight-DOM and a “buried”",9.98,False,11,166.09500122070312,484.8742980957031,False,False,False,body
"Molecules 2022, 27, 480112 of 18",7.97,True,12,35.715999603271484,57.1229248046875,False,False,False,body
"particulate OM in the deeper sediment layer. In porewaters, three components wereidentiﬁed: C1, C2—both humic-like—and C3 of protein-like ﬂuorescence.From another study [100] conducted in a forested watershed, three ﬂuorescent com-pounds were identiﬁed from soil/sediment HS: a terrestrial humic-like (C1), a microbialhumic-like or fulvic-like (C2) and a protein-like component (C3) as shown in Figure 5.Component C3 was probably related to an autochthonous organic input to the reservoirsediments and/or phenolic compounds. They used EEM-PARAFAC spectroscopy.",10.03,False,12,166.09500122070312,97.60338592529297,False,False,False,body
"Figure 5. The three ﬂuorescent components identiﬁed by EEM-PARAFAC. Adapted with permissionfrom Ref. [100]. 2017, Springer Nature.",8.95,True,12,166.3939971923828,342.32635498046875,False,False,False,body
"EEM-PARAFAC has also distinguished soils that were treated with mineral fertilizersand organic manure from those treated with only mineral fertilizer and those withoutfertilization [101].Synchronous ﬂuorescence at ∆λ = 20 nm has been applied in different types of soilsamples and revealed the presence of ﬁve main peaks at 360, 470, 488, 502 and 512 nm.They assessed the soil humiﬁcation degree in different types of soils [102].",9.99,False,12,166.0850067138672,376.9349365234375,False,False,False,body
2.4. Applications of LIF in Soils and Sediments,9.96,False,12,166.39401245117188,461.9039306640625,False,False,True,body
"LIF has been applied to soil samples without any chemical and or/physical pretreat-ment and extraction procedures.The inﬂuence of a sewage-sludge addition on the OM of a Brazilian oxysol was studiedby an argon laser emitted at 351 nm with an output power of 400 mW [103]. The applicationof LIF was performed on unfractionated soil samples, fractionated with chemical methodsand fractionated by physical methods (particle size). The results indicate that every particlesize fraction showed a different shape, revealing differences in organic compounds boundedto them. It was also used to obtain LIF spectra of pelletized whole soils from differentorigins and various depths [104]. A similar apparatus, utilizing a CW laser of 20 mW powerat 405 nm for the excitation, was used for the characterization of OM in pelletized soilsamples [105].The LIBS spectra of soils were obtained using a Q-switched Nd:YAG laser at1064 nm [106]. The humiﬁcation degree (HD) of OM was evaluated for the ﬁrst timeby LIBS. The results show high correlation with those determined by LIF using a CW diodelaser at 405 nm.The results from the previous studies were compared in a review by Senesi [107] and itwas found that there is a high correlation between (HD) LIBS and (H) LIF index values, andthat LIBS can be used to evaluate the humidiﬁcation degree of soil organic matter (SOM).LIF was also applied in dry and hydrated crusts by an Nd:YAG laser operating at532 nm with 7 ns pulses [108]. The microphytobenthos (MPB) showed three peaks (twomain at 570 and 650 nm, and a secondary at 720 nm) as is shown in Figure 6. Furthermore,the only slight difference between bare soil, either dry or hydrated, was the intensity ofthe peaks.",9.95,False,12,165.89500427246094,477.60064697265625,False,False,False,body
"Molecules 2022, 27, 480113 of 18",7.97,True,13,35.715999603271484,57.1229248046875,False,False,False,body
Figure 6. LIF spectra obtained from soils and crust samples [108].,8.97,True,13,166.3939971923828,295.7323303222656,False,False,False,body
3. Remote Sensing,9.96,True,13,166.3939971923828,318.28216552734375,False,True,True,body
"LIF has the great advantage of being expended to the outdoor environment. It is atechnique that can also be applied as remote sensing and, hence, it is called laser remotesensing system LIDAR (light detection and ranging). It makes it possible to analyzecompounds from long distances and it can operate under full sunlight.There are many studies about LIDAR systems for the measurements of hydrographicparameters and substances in water. Nunes [109] has used a LIDAR using the 2nd harmonicof Nd: YAG laser system with a pulse energy of 200 mJ, a duration of 10 ns and a repetitionrate of 10 Hz to measure chlorophyll a (685 nm) and DOM (from 540 to 620 nm) in deep seawater. Babichenko [110] has used a LIDAR Nd: YAG laser at 355 nm and a four-channeldetector (355, 403, 450 and 680 nm) in order to measure chlorophyll a and other pigmentsin the subsurface water layer.Other researchers have used the laser beam of an excimer (308 nm) and of a tunabledye laser (367 and 460 nm) to measure dissolved organic matter (DOM), chlorophyll a andother pigments in the Black Sea [111,112] and in the Danube Delta [113].The disadvantages of excimer lasers are their high purchase and maintenance costsand the continuous need for gas supply compared with the solid state Nd:YAG lasers [114].To the best of our knowledge, there are not any applications of LIDAR for monitoringsoil quality. The only recent application had the aim to evaluate the soil surface and furrowcross-sectional area after a trailing shoe sweep [115].",9.96,False,13,165.97500610351562,333.84637451171875,False,False,False,body
4. Conclusions,9.96,True,13,166.3939971923828,582.1931762695312,False,True,True,body
"The present study reveals the beneﬁts of the application of ﬂuorescence spectroscopyto environmental samples in order to assess their quality. Fluorescence can be achievedby the excitation of the compounds either by lamps or by lasers. In the ﬁrst occasion, itis considered as conventional ﬂuorescence, while in the second it is called laser inducedﬂuorescence (LIF). Both of them have been applied mainly for the characterization of DOMin various types of water, soil and sediment samples. In a lesser extent, they have beenapplied for the detection of pollutants such as oil products in these samples.In conventional ﬂuorescence spectroscopy, the most common lamps are Xe and Hg.The most use recording technique in conventional ﬂuorescence is EEM combined withPARAFAC analysis. It has been applied mainly for the characterization of DOM in varioustypes of water. For the majority of the studies, the results from EEM showed the presenceof peaks that have been categorized in ﬁve categories. The application of conventionalspectroscopy in soil and sediment samples after pretreatment for isolation has led to thecategorization of the same ﬂuorophores.",10.0,False,13,166.0850067138672,597.847412109375,False,False,False,body
"Molecules 2022, 27, 480114 of 18",7.97,True,14,35.715999603271484,57.1229248046875,False,False,False,body
"In LIF spectroscopy, the common light source is the solid state laser Nd:YAG, as it wasfound to be more suitable for the detection of DOC and pollutants, followed by dye lasersthat offer excitation tunability for the recording the ﬂuorescence intensity versus emissionwavelength. LIF has been applied less than conventional spectroscopy, especially in soilsamples, although no sample pretreatment was necessary. Furthermore, LIF has been usedfor remote sensing measurements of various water systems by excimer and dye lasers.LIF has proven to be a powerful tool for assessing the environmental quality and its useis continuously extending. Lasers have the advantages of high sensitivity and selectivity,as well as being versatile sources. Furthermore, the problem of quenching is minimizedbecause laser sources have very high intensities compared with the potential quenching. Thedisadvantage is the restriction in excitation tunability that makes it difficult to record the EEMin order to gain more information about the complexity of the environmental samples.",9.96,False,14,165.97500610351562,97.746337890625,False,False,False,body
"Funding: This research is ﬁnanced by the Project “Strengthening and optimizing the operation ofMODY services and academic and research units of the Hellenic Mediterranean University”, fundedby the Public Investment Program of the Greek Ministry of Education and Religious Affairs.",8.98,True,14,166.3939971923828,260.0583801269531,False,False,False,body
Conﬂicts of Interest: The authors declare no conﬂict of interest.,8.97,True,14,166.3939971923828,301.1843566894531,False,False,False,body
References,9.96,True,14,35.71598815917969,322.876220703125,False,True,False,body
"1.Valeur, B.; Berberan-Santos, M.N. Molecular Fluorescence: Principles and Applications, 2nd ed.; John Wiley and Sons: Weinheim,Germany, 2012.2.Lakowicz, J.R. Principles of Fluorescence Spectroscopy, 3rd ed.; Springer: Baltimore, MD, USA, 2006.3.Amano, H.; Collazo, R.; De Santi, C.; Einfeldt, S.; Funato, M.; Glaab, J.; Zhang, Y. The 2020 UV emitter roadmap. J. Phys. D Appl.Phys. 2020, 53, 503001. [CrossRef]4.Abramczyk, H. Chapter 4: Lasers in Introduction to Laser Spectroscopy; Elsevier: Amsterdam, The Netherlands, 2005; pp. 59–106.5.Telle, H.H.; Urena, A.G. Laser Spectroscopy and Laser Imaging: An Introduction; CRC: Boca Raton, FL, USA, 2017. [CrossRef]6.Eichler, H.J.; Eichler, J.; Lux, O. Lasers; Springer International Publishing: Berlin/Heidelberg, Germany, 2018.7.Pavlopoulos, T.G. Scaling of dye lasers with improved laser dyes. Prog. Quantum Electron. 2002, 26, 193–224. [CrossRef]8.Murray, J.R. Lasers for Spectroscopy. Laser Spectroscopy and Its Applications; CRC Press: Boca Raton, FL, USA, 2017. [CrossRef]9.Iwaya, M.; Tanaka, S.; Omori, T.; Yamada, K.; Hasegawa, R.; Shimokawa, M.; Miyake, H. Recent development of UV-B laserdiodes. Jpn. J. Appl. Phys. 2022, 61, 040501. [CrossRef]10.Hitz, C.B.; Ewing, J.; Hecht, J. Semiconductor Lasers. In Introduction to Laser Technology; John Wiley & Sons, Ltd.: Hoboken, NJ,USA, 2012. [CrossRef]11.Donati, S. Photodetectors: Devices, Circuits and Applications, 2nd ed.; Wiley: Hoboken, NJ, USA, 2021.12.Chen, R.F. Fluorescence Quantum Yields of Tryptophan and Tyrosine. Anal. Lett. 1967, 1, 35–42. [CrossRef]13.Joung, J.F.; Han, M.; Jeong, M.; Park, S. Experimental database of optical properties of organic compounds. Sci. Data 2020, 7, 1–6.[CrossRef]14.Dreeskamp, H.; Koch, E.; Zander, M. On the ﬂuorescence quenching of polycyclic aromatic hydrocarbons by nitromethane.Z. Nat. 1975, 30, 1311–1314. [CrossRef]15.Pandey, A.; Yadav, A.; Bhawna; Pandey, S. Fluorescence quenching of polycyclic aromatic hydrocarbons within deep eutecticsolvents and their aqueous mixtures. J. Lumin. 2017, 183, 494–506. [CrossRef]16.Guo, X.; Xu, H.; Guo, R. Fluorescence Quenching of Anthracene by N,N-Diethylaniline in the Sodium Dodecyl Sulfate/BenzylAlcohol/Water System. J. Colloid Interface Sci. 2001, 240, 559–565. [CrossRef]17.Arian, S.; Benjamini, M.; Feitelson, J.; Stein, G. Interaction between tyrosine and divalent sulfur in ﬂuorescence quenching and inthe photochemistry of ribonuclease. Photochem. Photobiol. 1970, 12, 481–487. [CrossRef]18.Chen, R.F.; Cohen, P.F. Quenching of tyrosine ﬂuorescence in proteins by phosphate. Arch. Biochem. Biophys. 1966, 114, 514–522.[CrossRef]19.Tallmadge, D.H.; Huebner, J.S.; Borkman, R.F. Acrylamide Quenching of Tryptophan Photochemistry and Photophysics.Photochem. Photobiol. 1989, 49, 81–386. [CrossRef] [PubMed]20.Froehlich, P.M.; Nelson, K. Fluorescence quenching of indoles by amides. J. Phys. Chem. 1978, 82, 2401–2403. [CrossRef]21.Wang, G.; Wang, A.-J.; Hu, K.-S. Tryptophan ﬂuorescence quenching by alkaline earth metal cations in deionized bacteri-orhodopsin. J. Photochem. Photobiol. B Biol. 2000, 59, 38–41. [CrossRef]22.Idress, M.; Ayaz, M.; Bibi, R.; Khan, M.N. Fluorescence Quenching of the Probes L-Tryptophan and Indole by Anions in AqueousSystem. Anal. Sci. 2020, 36, 183–185. [CrossRef]23.Davis, G.A. Quenching of aromatic hydrocarbons by alkylpyridinium halides. J. Chem. Soc. Chem. Commun. 1973, 19, 728–729.[CrossRef]",8.97,True,14,35.71598815917969,337.9603271484375,False,False,True,body
"Molecules 2022, 27, 480115 of 18",7.97,True,15,35.715999603271484,57.1229248046875,False,False,False,body
"24.Willkinson, F. Quenching of electronically excited states by molecular oxygen in ﬂuid solution. Pure Appl. Chem. 1997, 69, 851–858.[CrossRef]25.Ware, W.R. Oxygen Quenching of Fluorescence in Solution: An Experimental Study of the Diffusion Process. J. Phys. Chem. 1962,66, 455–458. [CrossRef]26.Gemeda, F.T. A Review on Effect of Solvents on Fluorescent Spectra. Chem. Sci. Int. J. 2017, 18, 1–12. [CrossRef]27.Ghosh, K.; Schnitzer, M. Macromolecular structures of humic substances. Soil Sci. 1980, 129, 266–276. [CrossRef]28.Patel-Sorrentino, N.; Mounier, S.; Lukas, Y.; Benaim, J.Y. Effects of UV-visible irradiation on natural organic matter from theAmazon basin. Sci. Total Environ. 2004, 321, 231–239. [CrossRef]29.Baker, A. Thermal ﬂuorescence quenching properties of dissolved organic matter. Water Res. 2005, 39, 4405–4412. [CrossRef][PubMed]30.Mikalauskaite, K.; Ziaunys, M.; Sneideris, T.; Smirnovas, V. Effect of Ionic Strength on Thioﬂavin-T Afﬁnity to Amyloid Fibrilsand Its Fluorescence Intensity. Int. J. Mol. Sci. 2020, 21, 8916. [CrossRef] [PubMed]31.Donges, A.; Noll, R. Laser-Induced Fluorescence. In Laser Measurement Technology; Springer Series in Optical Sciences; Springer:Berlin/Heidelberg, Germany, 2015; Volume 188. [CrossRef]32.He, G.; Tan, L.; Zheng, Q.; Prasad, P. Multiphoton Absorbing Materials: Molecular Designs, Characterizations, and Applications.Chem. Rev. 2008, 108, 1245–1330. [CrossRef]33.Fitilis, I.; Fakis, M.; Polyzos, I.; Giannetas, V.; Persephonis, P.; Mikroyannidis, J. Strong two photon absorption and photophysicalproperties of symmetrical chromophores with electron accepting edge substituents. J. Phys. Chem. A 2008, 112, 4742–4748.[CrossRef]34.Noll, R. Combination of LIBS and LIF. In Laser-Induced Breakdown Spectroscopy; Springer: Berlin/Heidelberg, Germany, 2012.[CrossRef]35.Anabitarte, F.; Cobo, A.; Lopez-Higuera, J.M. Laser-induced breakdown spectroscopy: Fundamentals, applications, and challenges.ISRN Spectrosc. 2012, 2012, 12. [CrossRef]36.Lloyd, J.B.F. Multicomponent analysis by synchronous luminescence spectrometry. Nature 1971, 231, 64–67.37.Johnson, D.W.; Callis, J.B.; Christian, G.D. Rapid scanning ﬂuorescence spectroscopy. Anal. Chem. 1977, 49, 747–757. [CrossRef]38.Warner, I.M.; Christian, G.D.; Davidson, E.R.; Callis, J.B. Analysis of multicomponent ﬂuorescence data. Anal. Chem. 1977, 49,2155–2159. [CrossRef]39.Gabor, R.; Baker, A.; McKnight, D.M.; Miller, M. Fluorescence indices and their interpretation. In Aquatic Organic MatterFluorescence; Coble, P., Lead, J., Baker, A., Reynolds, D., Spencer, R., Eds.; Cambridge Environmental Chemistry Series; CambridgeUniversity Press: Cambridge, UK, 2014; pp. 303–338. [CrossRef]40.Ohno, T. Fluorescence inner-ﬁltering correction for determining the humiﬁcation index of dissolved organic matter. Environ. Sci.Technol. 2002, 36, 742–746. [CrossRef]41.Kubista, M.; Sjoback, R.; Eriksson, S.; Albinsson, B. Experimental correction for the inner-ﬁlter effect in ﬂuorescence spectra.Analyst 1994, 119, 417–419. [CrossRef]42.Brouwer, E.R.; Hermans, A.N.; Lingeman, H.; Brinkman, U.A.T. Determination of polycyclic aromatic hydrocarbons in surfacewater by column liquid chromatography with ﬂuorescence detection, using on-line micelle-mediated sample preparation. J.Chromatogr. A 1994, 669, 45–57. [CrossRef]43.Gasperi, J.; Garnaud, S.; Rocher, V.; Moilleron, R. Priority pollutants in surface waters and settleable particles within a denselyurbanised area: Case study of Paris (France). Sci. Total Environ. 2009, 407, 2900–2908. [CrossRef]44.Kotti, M.; Zacharioudaki, D.-E.; Kokinou, E.; Stavroulakis, G. Characterization of water quality of Almiros river (NortheasternCrete, Greece): Physicochemical parameters, polycyclic aromatic hydrocarbons and anionic detergents. Modeling Earth Syst.Environ. 2018, 4, 1285–1296. [CrossRef]45.Song, Y.; Wilke, B.; Song, X.; Gong, P.; Zhou, Q.; Yang, G. Polycyclic aromatic hydrocarbons (PAHs), polychlorinated biphenyls(PCBs) and heavy metals (HMs) as well as their genotoxicity in soil after long-term wastewater irrigation. Chemosphere 2006, 65,1859–1868. [CrossRef] [PubMed]46.Chrysikou, L.; Gemenetzis, P.; Kouras, A.; Manoli, E.; Terzi, E.; Samara, C. Distribution of persistent organic pollutants, polycyclicaromatic hydrocarbons and trace elements in soil and vegetation following a large scale landﬁll ﬁre in northern Greece. Environ.Intern. 2008, 34, 210–225. [CrossRef] [PubMed]47.Vane, C.; Harrison, I.; Kim, A. Polycyclic aromatic hydrocarbons (PAHs) and polychlorinated biphenyls (PCBs) in sediments fromthe Mersey Estuary, U.K. Sci. Total Environ. 2007, 374, 112–126. [CrossRef]48.Bihari, N.; Fafandel, M.; Hamer, B.; Kralj-Bilen, B. PAH content, toxicity and genotoxicity of coastal marine sediments from theRovinj area, Northern Adriatic, Croatia. Sci. Total Environ. 2006, 366, 602–611. [CrossRef]49.Fua, L.; Liub, X.; Hub, J.; Zhaob, X.; Wangc, H.; Wanga, X. Application of dispersive liquid–liquid microextraction for the analysisof triazophos and carbaryl pesticides in water and fruit juice samples. Anal. Chim. Acta 2009, 632, 289–295. [CrossRef]50.Le Bot, B.; Colliaux, K.; Pelle, D.; Briens, C.; Seux, R.; Clement, M. Optimization and performance evaluation of the analysis ofglyphosate and AMPA in water by HPLC with ﬂuorescence detection. Chromatographia 2005, 56, 161–164. [CrossRef]51.Murillo Pulgarin, J.A.; Garcia Bermejo, L.F. Determination of the pesticide napropamide in soil, pepper, and tomato by micelle-stabilized room-temperature phosphorescence. J. Agric. Food Chem. 2002, 50, 1002–1008. [CrossRef]",8.97,True,15,35.71598815917969,98.30011749267578,False,False,True,body
"Molecules 2022, 27, 480116 of 18",7.97,True,16,35.715999603271484,57.1229248046875,False,False,False,body
