text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
"The performance of various types of photodetectors based on silicon, germanium,and tin is rapidly improving due to the dedicated efforts of many research groups. Thebandwidth and quantum efﬁciency of such devices are comparable to those of their com-petitors in the face of devices based on III–V compounds and are sufﬁcient for a number ofapplications. Thus, at present, no serious barriers are foreseen for the widespread use ofSi-compatible group-IV-based nanostructured photodetectors.The main advantages of silicon-based electronics and photonics, including their rel-ative cheapness, highly-developed technology of synthesis, compatibility with siliconintegrated circuits and CMOS-compatibility, opportunity to create multi-spectral detectors,and many others, make the research and industrial community conﬁdent in the long andbright future of this material system.The reviewed devices may play a pivotal role in the establishment of anticipatedlow-cost and high-performance Si-based photonic-integrated circuits. All these resultsallow us to count on solving the problem of integrating all optoelectronic components on asingle silicon chip in the nearest future.",10.0,False,12,166.09500122070312,113.14537811279297,False,False,False,body
"Author Contributions: Conceptualization, K.L., A.K.; writing—original draft preparation, R.D., K.L.,H.D., V.D. and K.K.; writing—review and editing, K.L.; supervision, A.K.; project administration A.K.;funding acquisition, A.K. All authors have read and agreed to the published version of the manuscript.",8.9,True,12,166.0439910888672,313.2593688964844,False,False,False,body
"Funding: This research was funded by the Ministry of Science and Higher Education of the RussianFederation, grant number FSWM-2020-0048.",8.96,True,12,166.3939971923828,354.3853454589844,False,False,False,body
Institutional Review Board Statement: Not applicable.,8.97,True,12,166.3939971923828,383.7943420410156,False,False,False,body
Informed Consent Statement: Not applicable.,8.97,True,12,166.39401245117188,401.48834228515625,False,False,False,body
Data Availability Statement: The authors declare that the data supporting the ﬁndings of this studyare available within the article.,8.94,True,12,166.3939971923828,419.1823425292969,False,False,False,body
"Acknowledgments: The reported study was supported by the Tomsk State University DevelopmentProgramme (Priority 2030, No. 2.0.6.22).",8.95,True,12,166.0439910888672,448.5913391113281,False,False,False,body
Conﬂicts of Interest: The authors declare no conﬂict of interest.,8.97,True,12,166.3939971923828,478.0013427734375,False,False,False,body
References,9.96,True,12,35.71598815917969,499.69317626953125,False,True,False,body
"1.Rogalski, A. Infrared Detectors; CRC Press: Boca Raton, FL, USA, 2011; 876p.2.Lozovoy, K.A.; Voitsekhovskiy, A.V.; Kokhanenko, A.P.; Satdarov, V.G.; Pchelyakov, O.P.; Nikiforov, A.I. Heterostructures withself-organized quantum dots of Ge on Si for optoelectronic devices. Opto-Electron. Rev. 2014, 22, 171–177. [CrossRef]3.Dingle, R.; Wiegmann, W.; Henry, C.H. Quantum states of conﬁned carriers in very thin AlxGa1-xAs-GaAs-AlxGa1-xAs het-erostructures. Phys. Rev. Lett. 1974, 33, 827–830. [CrossRef]4.Eaglesham, D.J.; Cerullo, M. Dislocation-free Stranski–Krastanov growth of Ge on Si(100). Phys. Rev. Lett. 1990, 64, 1943–1946.[CrossRef] [PubMed]5.Mo, Y.-W.; Savage, D.E.; Swartzentruber, B.S.; Lagally, M.G. Kinetic pathway in Stranski–Krastanov growth of Ge on Si(001).Phys. Rev. Lett. 1990, 65, 1020–1023. [CrossRef]6.Yakimov, A.I.; Markov, V.A.; Dvurechenskii, A.V.; Pchelyakov, O.P. ‘Coulomb staircase’ in Si/Ge structure. Philos. Mag. B 1992,65, 701–705. [CrossRef]7.Pchelyakov, O.P.; Dvurechensky, A.V.; Latyshev, A.V.; Aseev, A.L. Ge/Si heterostructures with coherent Ge quantum dots insilicon for applications in nanoelectronics. Semicond. Sci. Technol. 2011, 26, 014027. [CrossRef]8.Wei, R.; Deng, N.; Dong, H.; Ren, M.; Zhang, L.; Chen, P.; Liu, L. Ge quantum-dot polysilicon emitter heterojunction phototransis-tors for 1.31–1.55 µm light detection. Mater. Sci. Eng. B 2008, 147, 187–190. [CrossRef]9.Elcurdi, M.; Boucaud, P.; Sauvage, S. Near-infrared waveguide photodetector with Ge/Si self-assembled quantum dots.Appl. Phys. Lett. 2002, 80, 509–511. [CrossRef]10.Tong, S.; Liu, J.L.; Wan, J.; Wang, K.L. Normal-incidence Ge quantum-dot photodetectors at 1.5 µm based on Si substrate.Appl. Phys. Lett. 2002, 80, 1189–1191. [CrossRef]11.Masini, G.; Colace, L.; Assanto, G. 2.5 Gbit/s polycrystalline germanium-on-silicon photodetector operating from 1.3 to 1.55 µm.Appl. Phys. Lett. 2003, 82, 2524–2526. [CrossRef]12.Elving, A.; Hansson, G.V.; Ni, W.-X. SiGe (Ge-dot) heterojunction phototransistor for efﬁcient light detection at 1.3–1.55 µm.Physica E Low-Dimens. Syst. Nanostruct. 2003, 16, 528–532. [CrossRef]",8.91,True,12,35.71598815917969,514.8428955078125,False,False,True,body
"Technologies 2023, 11, 1713 of 17",7.97,True,13,35.22999954223633,57.1229248046875,False,False,False,body
"13.Yu, J.; Kasper, E.; Oehme, M. 1.55 µm resonant cavity enhanced photodiode based on MBE grown Ge quantum dots. Thin SolidFilm. 2006, 508, 396–398. [CrossRef]14.Jenkins, D.W.; Dow, J.D. Electronic properties of metastable GexSn1-x alloys. Phys. Rev. B 1987, 36, 7994–8000. [CrossRef] [PubMed]15.Bauer, M.; Taraci, J.; Tolle, J.; Chizmeshya AV, G.; Zollner, S.; Smith, D.J.; Menendez, J.; Hu, C.; Kouvetakis, J. Ge-Sn semiconductorsfor band-gap lattice engineering. Appl. Phys. Lett. 2002, 81, 2992–2994. [CrossRef]16.Ferry, D.K.; Bird, J.P.; Akis, R. Quantum dots: Applications in technology and in quantum physics. Physica E Low-Dimens. Syst.Nanostruct. 2004, 25, 298–302. [CrossRef]17.Paul, D.J. Si/SiGe heterostructures: From material and physics to devices and circuits. Semicond. Sci. Technol. 2004, 19, 75–108.[CrossRef]18.Wang, K.L.; Tong, S.; Kim, H.J. Properties and applications of SiGe nanodots. Mater. Sci. Semicond. Process. 2005, 8, 389–399. [CrossRef]19.Kouvetakis, J.; Chizmeshya AV, G. New classes of Si-based photonic materials and device architectures via designer molecularroutes. J. Mater. Chem. 2007, 17, 1649–1655. [CrossRef]20.Roucka, R.; Xie, J.; Kouvetakis, J.; Mathews, J.; D’Costa, V.; Menendez, J.; Tolle, J.; Yu, S.-Q. Ge1-ySny photoconductor structures at1.55 µm: From advanced materials to prototype devices. J. Vac. Sci. Technol. B 2008, 26, 1952–1959. [CrossRef]21.D’Costa, V.R.; Fang, Y.-Y.; Tolle, J.; Kouvetakis, J.; Menendez, J. Tunable Optical Gap at a Fixed Lattice Constant in Group-IVSemiconductor Alloys. Phys. Rev. Lett. 2009, 102, 107403. [CrossRef]22.D’Costa, V.R.; Fang, Y.-Y.; Tolle, J.; Kouvetakis, J.; Menendez, J. Ternary GeSiSn alloys: New opportunities for strain and band gapengineering using group-IV semiconductors. Thin Solid Film. 2010, 518, 2531–2537. [CrossRef]23.Wu, J.; Chen, S.; Seeds, A.; Liu, H. Quantum dot optoelectronic devices: Lasers, photodetectors and solar cells. J. Phys. D Appl.Phys. 2015, 48, 363001. [CrossRef]24.Conley, B.R.; Mosleh, A.; Ghetmiri, S.A.; Du, W.; Soref, R.A.; Sun, G.; Margetis, J.; Tolle, J.; Naseem, H.A.; Yu, S.Q. Temperaturedependent spectral response and detectivity of GeSn photoconductors on silicon for short wave infrared detection. Opt. Express2014, 22, 15639–15652. [CrossRef] [PubMed]25.Oehme, M.; Kostecki, K.; Ye, K.; Bechler, S.; Ulbricht, K.; Schmid, M.; Kaschel, M.; Gollhofer, M.; Körner, R.; Zhang, W.; et al.GeSn-on-Si normal incidence photodetectors with bandwidths more than 40 GHz. Opt. Express 2014, 22, 839–846. [CrossRef]26.Pham, T.; Du, W.; Tran, H.; Margetis, J.; Tolle, J.; Sun, G.; Soref, R.A.; Naseem, H.A.; Li, B.; Yu, S.Q. Systematic study of Si-basedGeSn photodiodes with 2.6 µm detector cutoff for short-wave infrared detection. Opt. Express 2016, 24, 4519–4531. [CrossRef]27.Steglich, M.; Oehme, M.; Kasebier, T.; Zilk, M. Ge-on-Si photodiode with black silicon boosted responsivity. Appl. Phys. Lett. 2015,107, 051103. [CrossRef]28.Zhou, H.; Xu, S.; Lin, Y.; Huang, Y.C.; Son, B.; Chen, Q.; Guo, X.; Lee, K.H.; Goh, S.C.K.; Gong, X.; et al. High-efﬁciencyGeSn/Ge multiple-quantum-well photodetectors with photon-trapping microstructures operating at 2 µm. Opt. Express 2020,28, 10280–10293. [CrossRef] [PubMed]29.Yakimov, A.I.; Dvurechenskii, A.V.; Nikiforov, A.I. Germanium Self-Assembled Quantum Dots in Silicon for Nano- and Optoelec-tronics. J. Nanoelectron. Optoelectron. 2006, 1, 119–175. [CrossRef]30.Martyniuk, P.; Rogalski, A. Quantum-dot infrared photodetectors: Status and outlook. Prog. Quantum Electron. 2008, 32, 89–120.[CrossRef]31.Barve, A.V.; Lee, S.J.; Noh, S.K.; Krishna, S. Review of current progress in quantum dot infrared photodetectors. Laser PhotonicsRev. 2010, 4, 738–750. [CrossRef]32.Yakimov, A.I.; Kirienko, V.V.; Armbrister, V.A.; Bloshkin, A.A.; Dvurechenskii, A.V. Phonon bottleneck in p-type Ge/Si quantumdots. Appl. Phys. Lett. 2015, 107, 213502. [CrossRef]33.Liu, G.; Zhang, J.; Wang, L. Dark current model and characteristics of quantum dot infrared photodetectors. Infrared Phys. Technol.2015, 73, 36–40. [CrossRef]34.Mahmoodi, A.; Jahromi, H.D.; Sheikhi, M.H. Dark current modeling and noise analysis in quantum dot infrared photodetectors.IEEE Sens. J. 2015, 15, 5504–5509. [CrossRef]35.Wang, K.L.; Cha, D.; Liu, J.; Chen, C. Ge/Si self-assembled quantum dots and their optoelectronic device applications. Proc. IEEE2007, 95, 1866–1882. [CrossRef]36.Aqua, J.-N.; Berbezier, I.; Favre, L. Growth and self-organization of SiGe nanostructures. Phys. Rep. 2013, 522, 59–189. [CrossRef]37.Izhnin, I.; Fitsych, O.I.; Voitsekhovskii, A.V.; Kokhanenko, A.P.; Lozovoy, K.A.; Dirko, V.V. Nanostructures with Ge–Si quantumdots for infrared photodetectors. Opto-Electron. Rev. 2018, 26, 195–200. [CrossRef]38.Brunner, K. Si/Ge nanostructures. Rep. Prog. Phys. 2002, 65, 27–72. [CrossRef]39.Pchelyakov, O.P.; Bolkhovityanov Yu, B.; Dvurechenskii, A.V.; Nikiforov, A.I.; Yakimov, A.I.; Voigtlander, B. Molecular beamepitaxy of silicon-germanium nanostructures. Thin Solid Film. 2000, 367, 75–84. [CrossRef]40.Krasilnik, Z.F.; Novikov, A.V.; Lobanov, D.N.; Kudryavtsev, K.E.; Antonov, A.V.; Obolenskiy, S.V.; Zakharov, N.D.; Werner, P. SiGenanostructures with self-assembled islands for Si-based optoelectronics. Semicond. Sci. Technol. 2011, 26, 014029. [CrossRef]41.Shi, S.; Paciﬁci, D.; Zaslavsky, A. Fast and efﬁcient germanium quantum dot photodetector with an ultrathin active layer.Appl. Phys. Lett. 2021, 119, 221108. [CrossRef]42.Siontas, S.; Wang, H.; Li, D.; Zaslavsky, A.; Paciﬁci, D. Broadband visible-to-telecom wavelength germanium quantum dotphotodetectors. Appl. Phys. Lett. 2018, 113, 181101. [CrossRef]",8.94,True,13,35.71598815917969,97.78135681152344,False,False,True,body
"Technologies 2023, 11, 1714 of 17",7.97,True,14,35.22999954223633,57.1229248046875,False,False,False,body
"43.Yakimov, A.I.; Bloshkin, A.A.; Timofeev, V.A.; Nikiforov, A.I.; Dvurechenskii, A.V. Effect of overgrowth temperature on themid-infrared response of Ge/Si(001) quantum dots. Appl. Phys. Lett. 2012, 100, 053507. [CrossRef]44.Yakimov, A.I.; Kirienko, V.V.; Bloshkin, A.A.; Armbrister, V.A.; Dvurechenskii, A.V.; Hartmann, J.M. Photovoltaic Ge/SiGequantum dot mid-infrared photodetector enhanced by surface plasmons. Opt. Express 2017, 25, 25602–25611. [CrossRef] [PubMed]45.Dvurechenskii, A.; Yakimov, A.; Kirienko, V.; Bloshkin, A.; Zinovyev, V.; Zinovieva, A.; Mudryi, A. Enhanced Optical Propertiesof Silicon Based Quantum Dot Heterostructures. Defect Diffus. Forum 2018, 386, 68–74. [CrossRef]46.Yakimov, A.I.; Kirienko, V.V.; Bloshkin, A.A.; Dvurechenskii, A.V.; Utkin, D.E. Near-infrared photoresponse in Ge/Si quantumdots enhanced by localized surface plasmons supported by aluminum nanodisks. J. Appl. Phys. 2020, 128, 143101. [CrossRef]47.John, J.W.; Dhyani, V.; Singh, S.; Jakhar, A.; Sarkar, A.; Das, S.; Ray, S.K. Low-noise, high-detectivity, polarization sensitive,room-temperature infrared photodetectors based on Ge quantum dot decorated Si-on-insulator nanowire ﬁeld effect transistors.Nanotechnology 2021, 32, 315205. [CrossRef]48.Zhou, H.; Xu, S.; Wu, S.; Huang, Y.-C.; Zhao, P.; Tong, J.; Son, B.; Guo, X.; Zhang, D.; Gong, X.; et al. Photo detection andmodulation from 1,550 to 2,000 nm realized by a GeSn/Ge multiple-quantum-well photodiode on a 300-mm Si substrate.Opt. Express 2020, 28, 34772–34786. [CrossRef]49.Li, X.; Peng, L.; Liu, Z.; Zhou, Z.; Zheng, J.; Xue, C.; Zuo, Y.; Chen, B.; Cheng, B. 30 GHz GeSn photodetector on SOI substrate for2 µm wavelength application. Photonics Res. 2021, 9, 494–500. [CrossRef]50.Kumar, H.; Pandey, A.K. GeSn-Based Multiple-Quantum-Well Photodetectors for Mid-Infrared Sensing Applications. IEEE Trans.Nanobiosci. 2022, 21, 175–183. [CrossRef]51.Son, B.; Lin, Y.; Lee, K.H.; Margetis, J.; Kohen, D.; Tolle, J.; Tan, C.S. Metal-Semiconductor-Metal Photodetectors on a GeSn-on-Insulator Platform for 2 µm Applications. IEEE Photonics J. 2022, 14, 6824406. [CrossRef]52.Timofeev, V.A.; Nikiforov, A.I.; Tuktamyshev, A.R.; Mashanov, V.I.; Loshkarev, I.D.; Bloshkin, A.A.; Gutakovskii, A.K. Pseudomor-phic GeSiSn, SiSn and Ge layers in strained heterostructures. Nanotechnology 2018, 29, 154002. [CrossRef] [PubMed]53.Timofeev, V.; Nikiforov, A.; Yakimov, A.; Mashanov, V.; Loshkarev, I.; Bloshkin, A.; Kirienko, V.; Novikov, V.; Kareva, K. Studyingthe morphology, structure and band diagram of thin GeSiSn ﬁlms and their mid-infrared photoresponse. Semicond. Sci. Technol.2019, 34, 014001. [CrossRef]54.Sun, G.; Soref, R.A.; Khurgin, J.B.; Yu, S.-Q.; Chang, G.-E. Longwave IR lattice matched L-valley Ge/GeSiSn waveguide quantumcascade detector. Opt. Express 2022, 30, 42385–42393. [CrossRef]55.Timofeev, A.A.; Mashanov, V.I.; Nikiforov, A.I.; Loshkarev, A.D.; Gulyaev, D.V.; Volodin, V.A.; Kozhukhov, A.S.; Komkov, O.S.;Firsov, D.D.; Korolkov, I.V. Study of structural and optical properties of a dual-band material based on tin oxides and GeSiSncompounds. Appl. Surf. Sci. 2022, 573, 151615. [CrossRef]56.Timofeev, V.A.; Mashanov, V.I.; Nikiforov, A.I.; Skvortsov, I.V.; Gayduk, A.E.; Bloshkin, A.A.; Loshkarev, I.D.; Kirienko, V.V.;Kolyada, D.V.; Firsov, D.D.; et al. Tuning the structural and optical properties of GeSiSn/Si multiple quantum wells and GeSnnanostructures using annealing and a faceted surface as a substrate. Appl. Surf. Sci. 2022, 593, 153421. [CrossRef]57.Siontas, S.; Li, D.; Wang, H.; Aravind AV, P.S.; Zaslavsky, A.; Paciﬁci, D. High-performance germanium quantum dot photodetec-tors in the visible and near infrared. Mater. Sci. Semicond. Process. 2019, 92, 19–27. [CrossRef]58.Xu, G.; Cong, H.; Wan, F.; Wang, X.; Xie, C.; Xu, C.; Xue, C. Si-Based Ge 320 × 256 Focal Plane Array for Short-Wave InfraredImaging. IEEE Photonics Technol. Lett. 2022, 34, 517–520. [CrossRef]59.Gao, Y.; Cansizoglu, H.; Polat, K.G.; Ghandiparsi, S.; Kaya, A.; Mamtaz, H.H.; Mayet, A.S.; Wang, Y.; Zhang, X.; Yamada,T. Photon-trapping microstructures enable high-speed high-efﬁciency silicon photodiodes. Nat. Photonics 2017, 11, 301–308.[CrossRef]60.Cansizoglu, H.; Bartolo-Perez, C.; Gao, Y.; Devine, E.P.; Ghandiparsi, S.; Polat, K.G.; Mamtaz, H.H.; Yamada, T.; Elrefaie, A.F.;Wang, S.-Y. Surface-illuminated photon-trapping high-speed Ge-on-Si photodiodes with improved efﬁciency up to 1700 nm.Photonics Res. 2018, 6, 734–742. [CrossRef]61.Kumar, H.; Pandey, A.K.; Lin, C.-H. Optimal design and noise analysis of high-performance DBR-integrated lateral germanium(Ge) photodetectors for SWIR applications. J. Electron Devices Soc. 2022, 10, 649–659. [CrossRef]62.Wu, S.; Xu, S.; Zhou, H.; Jin, Y.; Chen, Q.; Huang, Y.-C.; Zhang, L.; Gong, X.; Tan, C.S. High-Performance Back-IlluminatedGe0.92Sn0.08/Ge Multiple-Quantum-Well Photodetector on Si Platform for SWIR Detection. IEEE J. Sel. Top. Quantum Electron.2022, 28, 8200109. [CrossRef]63.Seo, D.; Kwon, W.-B.; Kim, S.C.; Park, C.-S. Frequency Response Estimation of 1.3 µm Waveguide Integrated Vertical PIN TypeGe-on-Si Photodetector Based on the Analysis of Fringing Field in Intrinsic Region. Curr. Opt. Photonics 2019, 3, 510–515.64.Hu, X.; Wu, D.; Chen, D.; Wang, L.; Xiao, X.; Yu, S. 180 Gbit/s Si3N4-waveguide coupled germanium photodetector withimproved quantum efﬁciency. Opt. Lett. 2021, 46, 6019–6022. [CrossRef]65.Wang, H.; Zhang, J.; Zhang, G.; Chen, Y.; Huang, Y.-C.; Gong, X. High-speed and high-responsivity p-i-n waveguide photodetectorat a 2 µm wavelength with a Ge0.92Sn0.08/Ge multiple-quantum-well active layer. Opt. Lett. 2021, 46, 2099–2102. [CrossRef][PubMed]66.Cui, J.; Chen, H.; Zhou, J.; Li, T. High Performance Ge-on-Si Photodetector With Optimized Light Field Distribution by Dual-Injection. IEEE Photonics J. 2022, 14, 6817304. [CrossRef]67.Fu, Z.; Yu, H.; Wei, Z.; Xia, P.; Zhang, Q.; Wang, X.; Huang, Q.; Wang, Y.; Yang, J. High-Power and High-Speed Ge/SiTraveling-Wave Photodetector Optimized by Genetic Algorithm. J. Light. Technol. 2022, 41, 240–248. [CrossRef]",8.93,True,14,35.71598815917969,98.32520294189453,False,False,True,body
"Technologies 2023, 11, 1715 of 17",7.97,True,15,35.22999954223633,57.1229248046875,False,False,False,body
"68.Wang, H.; Chen, Y.; Zhang, G.; Zhang, J.; Xu, H.; Huang, Y.-C.; Gong, X. Monolithic Waveguide-Integrated Group IV Multiple-Quantum-Well Photodetectors on 300 mm Si Substrates. IEEE Trans. Electron Devices 2022, 69, 2166–2172. [CrossRef]69.Wang, H.; Zhang, J.; Zhang, G.; Chen, Y.; Han, K.; Huang, Y.-C.; Gong, X. Monolithic Waveguide Group IV Multiple-Quantum-Well Photodetectors and Modulators on 300-mm Si Substrates for 2-µm Wavelength Optoelectronic Integrated Circuit. IEEE Trans.Electron Devices 2022, 69, 7161–7166. [CrossRef]70.Wei, Z.; Yu, H.; Fu, Z.; Xia, P.; Zhang, Q.; Ning, N.; Huang, Q.; Wang, Y.; Yang, J. Silicon-based high-power traveling wavephotodetector with inductive gain peaking. Opt. Express 2022, 30, 46094–46105. [CrossRef]71.Sia JX, B.; Li, X.; Wang, J.; Wang, W.; Qiao, Z.; Guo, X.; Lee, C.W.; Sasidharan, A.; Gunasagar, S.; Littlejohns, C.G.; et al. Wafer-ScaleDemonstration of Low-Loss (~0.43 dB/cm), High-Bandwidth (>38 GHz), Silicon Photonics Platform Operating at the C-Band.IEEE Photonics J. 2022, 14, 6628609.72.Li, Y.; Liu, X.; Li, X.; Wang, S.; Ye, H.; Zhang, L.; Li, Y.; Sun, S.; Chen, B.; Ma, Y.; et al. Surface illuminated interdigitated Ge-on-Siphotodetector with high responsivity. Opt. Express 2021, 29, 16346–16361. [CrossRef] [PubMed]73.Kumari, K.; Kumar, S.; Mehta, M.; Chatterjee, A.; Selvaraja, S.K.; Avasthi, S. Laser-Crystallized Epitaxial Germanium onSilicon-Based Near-Infrared Photodetector. IEEE Sens. J. 2022, 22, 11682–11689. [CrossRef]74.Izhnin, I.I.; Kurbanov, K.R.; Lozovoy, K.A.; Kokhanenko, A.P.; Dirko, V.V.; Voitsekhovskii, A.V. Epitaxial fabrication of 2Dmaterials of group IV elements. Appl. Nanosci. 2020, 10, 4375–4383. [CrossRef]75.Dushaq, G.; Paredes, B.; Villegas, J.E.; Tamalampudi, S.R.; Rasras, M. On-chip integration of 2D Van der Waals germaniumphosphide (GeP) for active silicon photonics devices. Opt. Express 2022, 30, 15986–15997. [CrossRef] [PubMed]76.Lozovoy, K.A.; Dirko, V.V.; Vinarskiy, V.P.; Kokhanenko, A.P.; Voitsekhovskii, A.V.; Akimenko, N.Y. Two-dimensional materials ofgroup IVA: Latest advances in epitaxial methods of growth. Russ. Phys. J. 2022, 64, 1583–1591. [CrossRef]77.Guskov, A.; Lavrov, S.; Galiev, R. Polarization sensitive photodetectors based on two-dimensional WSe2. Nanomaterials 2022,12, 1854. [CrossRef]78.Lozovoy, K.A.; Izhnin, I.I.; Kokhanenko, A.P.; Dirko, V.V.; Vinarskiy, V.P.; Voitsekhovskii, A.V.; Fitsych, O.I.; Akimenko, N.Y.Single-element 2D materials beyond graphene: Methods of epitaxial synthesis. Nanomaterials 2022, 12, 2221. [CrossRef]79.Novikov, A.; Smagina, Z.; Stepikhova, M.; Zinovyev, V.; Rudin, S.; Dyakov, S.; Rodyakina, E.; Nenashav, A.; Sergeev, S.;Peretokin, A.; et al. One-stage formation of two-dimensional photonic crystal and spatially ordered arrays of self-assembledGe(Si) nanoislands on pit-patterned silicon-on-insulator substrate. Nanomaterials 2021, 11, 909. [CrossRef]80.Tsai, C.H.; Huang, B.J.; Soref, R.A.; Sun, G.; Cheng, H.H.; Chang, G. GeSn resonant-cavity-enhanced photodetectors for efﬁcientphotodetection at the 2 µm wavelength band. Opt. Lett. 2020, 45, 1463–1466. [CrossRef]81.Berkmann, F.; Augel, L.; Hack, M.; Kawaguchi, Y.; Weisshaupt, D.; Fischer, I.A.; Schulze, J. Optimization of Fully Integrated AlNanohole Array-Based Refractive Index Sensors for Use With a LED Light Source. IEEE Photonics J. 2022, 14, 4831708. [CrossRef]82.Srikam, S.; Traiwattanapong, W.; Limsuwan, P.; Chaisakul, P. An FDTD Investigation of Compact and Low-Voltage Waveguide-Integrated Plasmonic Ge/SiGe Multiple Quantum Wells Photodetectors. IEEE Photonics J. 2022, 14, 6650207. [CrossRef]83.Zhou, H.; Zhang, L.; Tong, J.; Wu, S.; Son, B.; Chen, Q.; Zhang, D.H.; Tan, C.S. Surface plasmon enhanced GeSn photodetectorsoperating at 2 µm. Opt. Express 2021, 29, 8498–8509. [CrossRef] [PubMed]84.Huang, J.; Guo, D.; Deng, Z.; Chen, W.; Liu, H.; Wu, J.; Chen, B. Midwave Infrared Quantum Dot Quantum Cascade PhotodetectorMonolithically Grown on Silicon Substrate. J. Light. Technol. 2018, 36, 4033–4038. [CrossRef]85.Masala, S.; Adinolﬁ, V.; Sun, J.-P.; Del Gobbo, S.; Voznyy, O.; Kramer, I.J.; Hill, I.G.; Sargent, E.H. The silicon:colloidal quantumdot heterojunction. Adv. Mater. 2015, 27, 7445–7450. [CrossRef]86.Xu, K.; Xiao, X.; Zhou, W.; Jiang, X.; Wei, Q.; Chen, H.; Deng, Z.; Huang, J.; Chen, B.; Ning, Z. Inverted Si:PbS colloidal quantumdot heterojunction-based infrared photodetector. ACS Appl. Mater. Interfaces 2020, 12, 15414–15421. [CrossRef]87.Xiao, X.; Xu, K.; Yin, M.; Qiu, Y.; Zheng, L.; Cheng, X.; Yu, Y.; Ning, Z. High quality silicon: Colloidal quantum dot heterojunctionbased infrared photodetector. Appl. Phys. Lett. 2020, 116, 101102. [CrossRef]88.Xu, Q.; Hu, J.; Wang, X. On-chip Ge, InGaAs, and colloidal quantum dot photodetectors: Comparisons for application in siliconphotonics. J. Opt. Soc. Am. B 2021, 38, 194–200. [CrossRef]89.Lin, Y.; Lee, K.H.; Son, B.; Tan, C.S. Low-power and high-detectivity Ge photodiodes by in-situ heavy As doping during Ge-on-Siseed layer growth. Opt. Express 2021, 29, 2940–2952. [CrossRef]90.Zhu, J.; Zhu, H.; Liu, M.; Wang, Y.; Xu, H.; Ali, N.; Deng, H.; Tan, Z.; Cao, J.; Dai, N.; et al. Ultrabroadband and multibandinfrared/terahertz photodetectors with high sensitivity. Photonics Res. 2021, 9, 2167–2175. [CrossRef]91.Son, B.; Zhou, H.; Lin, Y.; Lee, K.H.; Tan, C.S. Gourd-shaped hole array germanium (Ge)-on-insulator photodiodes with improvedresponsivity and speciﬁc detectivity at 1,550 nm. Opt. Express 2021, 29, 16520–16533. [CrossRef]92.Li, F.; Han, H.; Chen, Q.; Zhang, B.; Bao, H.; Dai, Y.; Ge, R.; Guo, S.; He, G.; Fei, Y.; et al. Saturation efﬁciency for detecting1550 nm photons with a 2 × 2 array of Mo0.8Si0.2 nanowires at 2.2 K. Photonics Res. 2021, 9, 389–394. [CrossRef]93.Yuan, Y.; Hyang, Z.; Zeng, X.; Liang, D.; Sorin, W.V.; Fiorentino, M.; Beausoleil, R.G. High Responsivity Si-Ge WaveguideAvalanche Photodiodes Enhanced by Loop Reﬂector. IEEE J. Sel. Top. Quantum Electron. 2022, 28, 3800508. [CrossRef]94.Benedikovic, D.; Virot, L.; Aubin, G.; Hartmann, J.-M.; Amar, F.; Le Roux, X.; Alonso-Ramos, C.; Cassan, E.; Marris-Morini, D.;Boeuf, F.; et al. Silicon-Germanium Avalanche Receivers With fJ/bit Energy Consumption. IEEE J. Sel. Top. Quantum Electron.2022, 28, 3802508. [CrossRef]",8.95,True,15,35.715972900390625,98.35713195800781,False,False,True,body
"Technologies 2023, 11, 1716 of 17",7.97,True,16,35.22999954223633,57.1229248046875,False,False,False,body
