text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
"Supplementary Materials: The following are available online at https://www.mdpi.com/article/10.3390/ma17112599/s1, Figure S1: (a) Schematic diagram of Au/MAPbBr3/Au photodetector. (b) Op-tical photograph of Au/MAPbBr3/Au photodetector; Figure S2: Current–voltage (I–V) characteristicsof Au/MAPbBr3/Au photodetector; Figure S3: Response time of Au/MAPbBr3/Au photodetector at−1 V bias under illumination with light intensity of 857 µW/cm2 and wavelength of 520 nm.",8.55,True,10,166.3939971923828,403.3821105957031,False,False,False,body
"Author Contributions: Conceptualization, X.G.; material and device preparation, X.L. and J.D.;characterization and device test, X.L., X.G., and G.D.; original draft preparation, X.L.; review andediting, X.G. and Z.W.; supervision, D.X., Y.Y. and T.R.; funding acquisition, D.X., Y.Y., and T.R. Allauthors have read and agreed to the published version of the manuscript.",9.03,True,10,166.04400634765625,469.0845031738281,False,False,False,body
"Funding:This work was supported by the National Key R&D Program (2022YFB3204100,2021YFC3002200), the National Natural Science Foundation (U20A20168, 51861145202) of China,the Research Fund from Tsinghua University Initiative Scientific Research Program, Center forFlexible Electronics Technology of Tsinghua University, and a grant from the Guoqiang Institute,Tsinghua University.",9.04,True,10,166.11599731445312,521.926513671875,False,False,False,body
Institutional Review Board Statement: Not applicable.,8.97,True,10,166.3939971923828,586.54931640625,False,False,False,body
Informed Consent Statement: Not applicable.,8.97,True,10,166.39401245117188,604.2432861328125,False,False,False,body
Data Availability Statement: Data are contained within the article and Supplementary Materials.,8.97,True,10,166.39401245117188,621.9373168945312,False,False,False,body
Conflicts of Interest: The authors declare no conflicts of interest.,8.97,True,10,166.39402770996094,639.6303100585938,False,False,False,body
References,9.96,True,10,35.71601867675781,661.3222045898438,False,True,False,H1
"1.Suragtkhuu, S.; Sunderiya, S.; Myagmarsereejid, P.; Purevdorj, S.; Bati, A.S.R.; Bold, B.; Zhong, Y.L.; Davaasambuu, S.; Batmunkh,M. Graphene-Like Monoelemental 2D Materials for Perovskite Solar Cells. Adv. Energy Mater. 2023, 13, 2204074. [CrossRef]2.Miao, S.; Liu, T.; Du, Y.; Zhou, X.; Gao, J.; Xie, Y.; Shen, F.; Liu, Y.; Cho, Y. 2D Material and Perovskite Heterostructure forOptoelectronic Applications. Nanomaterials 2022, 12, 2100. [CrossRef]3.Ghosh, J.; Giri, P.K. Recent Advances in Perovskite/2D Materials Based Hybrid Photodetectors. J. Phys. Mater. 2021, 4, 032008.[CrossRef]4.Qi, X.; Zhang, Y.P.; Ou, Q.D.; Ha, S.T.; Qiu, C.W.; Zhang, H.; Cheng, Y.B.; Xiong, Q.H.; Bao, Q.L. Photonics and Optoelectronics of2D Metal-Halide Perovskites. Small 2018, 14, e1800682. [CrossRef] [PubMed]",8.97,True,10,35.71598815917969,676.627197265625,False,False,True,body
"Materials 2024, 17, 259911 of 12",7.97,True,11,35.715999603271484,50.92596435546875,False,False,False,body
"5.Tan, T.; Jiang, X.; Wang, C.; Yao, B.; Zhang, H. 2D Material Optoelectronics for Information Functional Device Applications: Statusand Challenges. Adv. Sci. 2020, 7, 2000058. [CrossRef]6.Sun, Z.; Chang, H. Graphene and Graphene-like Two-Dimensional Materials in Photodetection: Mechanisms and Methodology.ACS Nano 2014, 8, 4133–4156. [CrossRef]7.Subramanian, A.; Akram, J.; Hussain, S.; Chen, J.; Qasim, K.; Zhang, W.; Lei, W. High-Performance Photodetector Based on aGraphene Quantum Dot/CH3NH3PbI3 Perovskite Hybrid. ACS Appl. Electron. Mater. 2020, 2, 230–237. [CrossRef]8.Liu, C.; Chen, H.; Lin, P.; Hu, H.; Meng, Q.; Xu, L.; Wang, P.; Wu, X.; Cui, C. Optimized photoelectric characteristics of MAPbCl3and MAPbBr3 composite perovskite single crystal heterojunction photodetector. J. Phys. Condens. Matter 2022, 34, 405703.[CrossRef] [PubMed]9.Lee, Y.; Kwon, J.; Hwang, E.; Ra, C.-H.; Yoo, W.J.; Ahn, J.-H.; Park, J.H.; Cho, J.H. High-Performance Perovskite–Graphene HybridPhotodetector. Adv. Mater. 2015, 27, 41–46. [CrossRef]10.Xia, F.; Mueller, T.; Lin, Y.-m.; Valdes-Garcia, A.; Avouris, P. Ultrafast graphene photodetector. Nat. Nanotechnol. 2009, 4, 839–843.[CrossRef] [PubMed]11.Xia, K.; Wu, W.; Zhu, M.; Shen, X.; Yin, Z.; Wang, H.; Li, S.; Zhang, M.; Wang, H.; Lu, H.; et al. CVD Growth of Per-ovskite/Graphene Films for High-performance Flexible Image Sensor. Sci. Bull. 2020, 65, 343–349. [CrossRef] [PubMed]12.Ma, L.-P.; Ren, W.; Cheng, H.-M. Transfer Methods of Graphene from Metal Substrates: A Review. Small Methods 2019, 3, 1900049.[CrossRef]13.Ullah, S.; Yang, X.; Ta, H.Q.; Hasan, M.; Bachmatiuk, A.; Tokarska, K.; Trzebicka, B.; Fu, L.; Rummeli, M.H. Graphene TransferMethods: A Review. Nano Res. 2021, 14, 3756–3772. [CrossRef]14.Cheng, S.; Zhong, H. What Happens When Halide Perovskites Meet with Water? J. Phys. Chem. Lett. 2022, 13, 2281–2290.[CrossRef] [PubMed]15.Kye, Y.-H.; Yu, C.-J.; Jong, U.-G.; Chen, Y.; Walsh, A. Critical Role of Water in Defect Aggregation and Chemical Degradation ofPerovskite Solar Cells. J. Phys. Chem. Lett. 2018, 9, 2196–2201. [CrossRef] [PubMed]16.Sun, J.; Li, F.; Yuan, J.; Ma, W. Advances in Metal Halide Perovskite Film Preparation: The Role of Anti-Solvent Treatment. SmallMethods 2021, 5, 2100046. [CrossRef] [PubMed]17.Xu, Y.; Hu, J.; Du, X.; Xiao, X.; Li, M.; Tang, J.; Chen, J.; He, Y. Antisolvent-assisted Crystallization of Centimeter-sized Lead-freeBismuth Bromide Hybrid Perovskite Single Crystals with X-ray Sensitive Merits. Chem. Asian J. 2021, 16, 4137–4144. [CrossRef]18.Zahid, A.; Dai, B.; Hong, R.; Zhang, D. Optical Properties Study of Silicone Polymer PDMS Substrate Surfaces Modified byPlasma Treatment. Mater. Res. Express 2017, 4, 105301. [CrossRef]19.Muslimawati, R.M.; Manawan, M.; Takahashi, K.; Furukawa, Y.; Bahtiar, A. Single Crystal Perovskite MAPbBr3 Prepared byUsing Anti-solvent Vapor-Assisted Crystallization Method. J. Phys. Conf. Ser. 2022, 2376, 012005. [CrossRef]20.Shen, H.; Nan, R.; Jian, Z.; Li, X. Defect Step Controlled Growth of Perovskite MAPbBr3 Single Crystal. J. Mater. Sci. 2019, 54,11596–11603. [CrossRef]21.Kim, T.; Chu, Y.H.; Lee, J.; Cho, S.H.; Kim, S.; Bang, K.; Lee, H.; Lim, C.; Lee, Y.S. Confined Growth of High-quality Single-CrystalMAPbBr3 by Inverse Temperature Crystallization for Photovoltaic Applications. Electron. Mater. Lett. 2021, 17, 347–354. [CrossRef]22.Liu, Z.; You, L.; Faraji, N.; Lin, C.H.; Xu, X.; He, J.H.; Seidel, J.; Wang, J.; Alshareef, H.N.; Wu, T. Single-Crystal Hybrid PerovskitePlatelets on Graphene: A Mixed-Dimensional Van Der Waals Heterostructure with Strong Interface Coupling. Adv. Funct. Mater.2020, 30, 1909672. [CrossRef]23.Tauc, J.; Grigorovici, R.; Vancu, A. Optical Properties and Electronic Structure of Amorphous Germanium. Phys. Status Solidi B1966, 15, 627–637. [CrossRef]24.Ferrari, A.C.; Meyer, J.C.; Scardaci, V.; Casiraghi, C.; Lazzeri, M.; Mauri, F.; Piscanec, S.; Jiang, D.; Novoselov, K.S.; Roth, S.; et al.Raman Spectrum of Graphene and Graphene Layers. Phys. Rev. Lett. 2006, 97, 187401. [CrossRef] [PubMed]25.Ni, Z.H.; Yu, T.; Luo, Z.Q.; Wang, Y.Y.; Liu, L.; Wong, C.P.; Miao, J.; Huang, W.; Shen, Z.X. Probing Charged Impurities inSuspended Graphene Using Raman Spectroscopy. ACS Nano 2009, 3, 569–574. [CrossRef] [PubMed]26.Yu, Y.-J.; Zhao, Y.; Ryu, S.; Brus, L.E.; Kim, K.S.; Kim, P. Tuning the Graphene Work Function by Electric Field Effect. Nano Lett.2009, 9, 3430–3434. [CrossRef] [PubMed]27.Singh, S.; Kabra, D. Influence of Solvent Additive on the Chemical and Electronic Environment of Wide Bandgap Perovskite ThinFilms. J. Mater. Chem. C 2018, 6, 12052–12061. [CrossRef]28.Ou, Q.-D.; Li, C.; Wang, Q.-K.; Li, Y.-Q.; Tang, J.-X. Recent Advances in Energetics of Metal Halide Perovskite Interfaces. Adv.Mater. Interfaces 2017, 4, 1600694. [CrossRef]29.Dong, A.; Wang, H. Lateral Photovoltaic Effect and Photo-Induced Resistance Effect in Nanoscale Metal-Semiconductor Systems.Ann. Phys. 2019, 531, 1800440. [CrossRef]30.Li, M.; Zhang, Y.; Tang, X.; Li, J.; Wang, S.; Li, T.; Zhao, H.; Li, Q.; Wang, Q.; Yao, J. Improving Performance of HybridPerovskite/Graphene-Based Photodetector via Hot Carriers Injection. J. Alloys Compd. 2022, 895, 162496. [CrossRef]31.Spina, M.; Lehmann, M.; Náfrádi, B.; Bernard, L.; Bonvin, E.; Gaál, R.; Magrez, A.; Forró, L.; Horváth, E. MicroengineeredCH3NH3PbI3 Nanowire/Graphene Phototransistor for Low-Intensity Light Detection at Room Temperature. Small 2015, 11,4824–4828. [CrossRef] [PubMed]32.Zou, Y.; Zou, T.; Zhao, C.; Wang, B.; Xing, J.; Yu, Z.; Cheng, J.; Xin, W.; Yang, J.; Yu, W.; et al. A Highly Sensitive Single CrystalPerovskite–Graphene Hybrid Vertical Photodetector. Small 2020, 16, 2000733. [CrossRef] [PubMed]",8.91,True,11,35.71599578857422,90.41918182373047,False,False,True,body
"Materials 2024, 17, 259912 of 12",7.97,True,12,35.715999603271484,50.92596435546875,False,False,False,body
"33.Li, J.; Yuan, S.; Tang, G.; Li, G.; Liu, D.; Li, J.; Hu, X.; Liu, Y.; Li, J.; Yang, Z.; et al. High-Performance, Self-Powered PhotodetectorsBased on Perovskite and Graphene. ACS Appl. Mater. Interfaces 2017, 9, 42779–42787. [CrossRef] [PubMed]34.Wang, Y.; Zhang, Y.; Lu, Y.; Xu, W.; Mu, H.; Chen, C.; Qiao, H.; Song, J.; Li, S.; Sun, B.; et al. Hybrid Graphene–PerovskitePhototransistors with Ultrahigh Responsivity and Gain. Adv. Opt. Mater. 2015, 3, 1389–1396. [CrossRef]35.Che, Y.; Cao, X.; Zhang, Y.; Yao, J. High-performance Photodetector Using CsPbBr3 Perovskite Nanocrystals and GrapheneHybrid Channel. J. Mater. Sci. 2021, 56, 2341–2346. [CrossRef]36.Zheng, J.; Jiang, J.; Di, W.; Xie, Q.; Wu, X.; Xu, X.; Yu, K.; Wei, W. Hybrid Graphene-Perovskite Quantum Dot Photodetectors withSolar-Blind UV and Visible Light Response. IEEE Photonics Technol. Lett. 2022, 34, 101–104. [CrossRef]37.Shen, J.-H.; Yu, X.-Q.; Tu, W.-C. Multifunctional and High-Performance FAPBI3 Quantum Dots/Graphene UV Photodetectors bythe Modulation of Photoconductivity. Adv. Opt. Mater. 2023, 11, 2300410. [CrossRef]38.Algadi, H.; Ren, J.; Alqarni, A. A High-performance Self-Powered Photodetector Based on Solution-Processed Nitrogen-DopedGraphene Quantum Dots/All-inorganic Perovskite Heterostructures. Adv. Compos. Hybrid Mater. 2023, 6, 98. [CrossRef]39.Khaouani, M.; Bencherif, H.; Meddour, A. Boosted Perovskite Photodetector Performance Using Graphene as TransparentElectrode. Trans. Electr. Electron. Mater. 2022, 23, 113–121. [CrossRef]",8.92,True,12,35.715999603271484,90.41918182373047,False,False,True,body
"Disclaimer/Publisher’s Note: The statements, opinions and data contained in all publications are solely those of the individualauthor(s) and contributor(s) and not of MDPI and/or the editor(s). MDPI and/or the editor(s) disclaim responsibility for any injury topeople or property resulting from any ideas, methods, instructions or products referred to in the content.",8.99,True,12,35.446998596191406,265.9114990234375,False,False,False,body
