text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
EXPERIMENTAL PROCEDURES,9.46,False,11,57.656700134277344,347.21295166015625,True,False,False,body
"Resource availabilityLead contactFurther information should be directed to the lead contact, Feng Qiu (fengqiu@ynu.edu.cn).",8.47,False,11,57.656700134277344,360.9926452636719,False,False,False,body
Materials availabilityThis study did not generate new unique materials.,8.47,False,11,57.656707763671875,418.7627258300781,False,False,False,body
Data and code availabilityAny additional information required to reanalyze the data reported in this paper isavailable from the lead contact upon request.,8.47,False,11,57.656707763671875,453.62884521484375,False,False,False,body
"Characterization and measurementsThe crystalline phase structures of the ﬁlms were examined by XRD with Cu Ka radi-ation (Rigaku Smartlab SE). Raman spectra were implemented by a confocal Ramanwith a 532 nm excitation laser (1 mW) (HORIBA LabRAM HR Evolution). UV-visiblespectra were obtained using Shimadzu UV-3600. The morphology and microstruc-ture of the ﬁlms were examined by ﬁeld-emission scanning electron microscopy(Zeiss Gemini 500) and energy dispersion spectroscopy (Oxford Ultimate MAX40).TEM (JEM-2100) was used to investigate the structure and morphology of the Ag-rGO. The PL and TRPL spectra were obtained by FLS1000 (Edinburgh). The valencestates were analyzed via XPS using a monochromatic Al Ka radiation source (ThermoFisher Escalab 250Xi). Electrical transport, noise measurement (1 Hz–100 kHz), andphotoresponse measurements were performed using a semi-conductor parametertester (FS-Pro, Primarius Technologies). The incident laser was attenuated usingvarious neutral-density ﬁlters and controlled using an aperture (aperture diameter =1,016 mm). The laser powers were recorded using a power meter (Thorlabs PM100D),producing light power intensities (=power/aperture area).",8.47,False,11,57.65669250488281,506.4094543457031,False,False,False,body
Other detail methods are outlined in the supplemental experimental procedures.,8.47,False,11,57.65753936767578,709.7664794921875,False,False,False,body
llOPEN ACCESS,12.48,True,11,76.87560272216797,52.12151336669922,False,False,False,body
"10Cell Reports Physical Science 5, 102054, July 17, 2024",6.97,False,11,57.656700134277344,757.3944091796875,False,True,True,body
Article,13.95,False,11,501.2785949707031,69.062744140625,False,True,False,body
SUPPLEMENTAL INFORMATION,9.46,False,12,57.656700134277344,102.8664321899414,True,False,False,body
Supplemental information can be found online at https://doi.org/10.1016/j.xcrp.2024.102054.,8.47,False,12,57.656700134277344,117.95051574707031,False,False,False,body
ACKNOWLEDGMENTS,9.46,False,12,57.656700134277344,152.64285278320312,True,False,False,body
"This work was supported by the National Natural Science Foundation of China (nos.12064047 and 11864044), the Key and General Program of Yunnan FundamentalResearch Projects (nos. 202201AS070010 and 202001BB050051), and the MajorSpecial Project of Yunnan Science and Technology Program (no. 202202AB080019).",8.47,False,12,57.656700134277344,167.72682189941406,False,False,False,body
AUTHOR CONTRIBUTIONS,9.46,False,12,57.656700134277344,226.40036010742188,True,False,False,body
"Conceptualization, J.C., Z.L., and P.L.; methodology, J.C., Z.L., and P.L.; investiga-tion, J.C., Z.L., and P.L.; writing – original draft, J.C., Z.L., and P.L.; writing – review &editing, F.Q.; funding acquisition, J. Xie, J. Xiang, and F.Q.; resources, J. Xie andF.Q.; supervision, F.Q.",8.47,False,12,57.65669250488281,241.48426818847656,False,False,False,body
DECLARATION OF INTERESTS,9.46,False,12,57.656700134277344,300.1010437011719,True,False,False,body
The authors declare no competing interests.,8.47,False,12,57.656700134277344,315.1850891113281,False,False,False,body
"Received: January 24, 2024Revised: April 12, 2024Accepted: May 23, 2024Published: June 12, 2024",8.47,False,12,57.656700134277344,339.10943603515625,False,True,False,body
REFERENCES,9.46,False,12,57.656700134277344,401.7514343261719,True,False,False,body
"1. Long, M., Wang, P., Fang, H., and Hu, W.(2019). Progress, Challenges, andOpportunities for 2D Material BasedPhotodetectors. Adv. Funct. Mater. 29,1803807. https://doi.org/10.1002/adfm.201803807.",6.97,False,12,61.62519836425781,419.72833251953125,False,False,True,body
"2. Wang, F., Zhang, T., Xie, R., Wang, Z., and Hu,W. (2023). How to characterize ﬁgures of meritof two-dimensional photodetectors. Nat.Commun. 14, 2224. https://doi.org/10.1038/s41467-023-37635-1.",6.97,False,12,61.625911712646484,473.8694763183594,False,False,True,body
"3. Hu, T., Zhang, R., Li, J.-P., Cao, J.Y., and Qiu, F.(2022). Photodetectors based on two-dimensional MoS2 and its assembledheterostructures. Chip 1, 100017. https://doi.org/10.1016/j.chip.2022.100017.",6.79,False,12,61.62660217285156,520.0172119140625,False,False,True,body
"4. Fang, Y., Dong, Q., Shao, Y., Yuan, Y., andHuang, J. (2015). Highly narrowband perovskitesingle-crystal photodetectors enabled bysurface-charge recombination. Nat. Photonics9, 679–686. https://doi.org/10.1038/nphoton.2015.156.",6.97,False,12,61.625205993652344,566.1655883789062,False,False,True,body
"5. Wehrenfennig, C., Eperon, G.E., Johnston,M.B., Snaith, H.J., and Herz, L.M. (2014). HighCharge Carrier Mobilities and Lifetimes inOrganolead Trihalide Perovskites. Adv. Mater.26, 1584–1589. https://doi.org/10.1002/adma.201305172.",6.97,False,12,61.62520980834961,620.3059692382812,False,False,True,body
"6. Green, M.A., Ho-Baillie, A., and Snaith, H.J.(2014). The emergence of perovskite solar cells.Nat. Photonics 8, 506–514. https://doi.org/10.1038/nphoton.2014.134.",6.97,False,12,61.62520980834961,674.44775390625,False,False,True,body
"7. Qiu, F., Chu, J., Liu, Z., Xiang, J., Yang, J., andWang, C. (2020). Insight into the Origins of",6.97,False,12,61.62590026855469,712.6593017578125,False,False,True,body
"Figures of Merit and Design Strategies forOrganic/Inorganic Lead-Halide PerovskiteSolar Cells. Sol. RRL 4, 2000452. https://doi.org/10.1002/solr.202000452.",6.97,False,12,235.95693969726562,419.7269287109375,False,False,False,body
"8. Saliba, M., Matsui, T., Domanski, K., Seo, J.-Y.,Ummadisingu, A., Zakeeruddin, S.M., Correa-Baena, J.-P., Tress, W.R., Abate, A., Hagfeldt,A., and Gra¨tzel, M. (2016). Incorporation ofrubidium cations into perovskite solar cellsimproves photovoltaic performance. Science354, 206–209. https://doi.org/10.1126/science.aah5557.",6.97,False,12,227.50961303710938,460.60247802734375,False,False,True,body
"9. Lin, K., Xing, J., Quan, L.N., de Arquer, F.P.G.,Gong, X., Lu, J., Xie, L., Zhao, W., Zhang, D.,Yan, C., et al. (2018). Perovskite light-emittingdiodes with external quantum efﬁciencyexceeding 20 per cent. Nature 562, 245–248.https://doi.org/10.1038/s41586-018-0575-3.",6.97,False,12,227.51031494140625,533.2820434570312,False,False,True,body
"10. Sun, Z., Aigouy, L., and Chen, Z. (2016).Plasmonic-enhanced perovskite–graphenehybrid photodetectors. Nanoscale 8, 7377–7383. https://doi.org/10.1039/C5NR08677A.",6.97,False,12,223.54083251953125,590.0878295898438,False,False,True,body
"11. Chen, B., Rudd, P.N., Yang, S., Yuan, Y., andHuang, J. (2019). Imperfections and theirpassivation in halide perovskite solar cells.Chem. Soc. Rev. 48, 3842–3867. https://doi.org/10.1039/C8CS00853A.",6.97,False,12,223.54083251953125,630.962646484375,False,False,True,body
"12. Li, Y., Zhang, Y., Li, T., Li, M., Chen, Z., Li, Q.,Zhao, H., Sheng, Q., Shi, W., and Yao, J. (2020).Ultrabroadband, Ultraviolet to Terahertz, andHigh Sensitivity CH3NH3PbI3 PerovskitePhotodetectors. Nano Lett. 20, 5646–5654.https://doi.org/10.1021/acs.nanolett.0c00082.",6.57,False,12,223.54080200195312,679.7743530273438,False,False,True,body
"13. Atwater, H.A., and Polman, A. (2010).Plasmonics for improved photovoltaic devices.Nat. Mater. 9, 205–213. https://doi.org/10.1038/nmat2629.",6.97,False,12,389.42376708984375,419.7276916503906,False,False,True,body
"14. Mubeen, S., Lee, J., Singh, N., Kra¨mer, S.,Stucky, G.D., and Moskovits, M. (2013). Anautonomous photosynthetic device in which allcharge carriers derive from surface plasmons.Nat. Nanotechnol. 8, 247–251. https://doi.org/10.1038/nnano.2013.18.",6.97,False,12,389.42449951171875,459.1861877441406,False,False,True,body
"15. Chen, Y., Wang, Y., Wang, Z., Gu, Y., Ye, Y.,Chai, X., Ye, J., Chen, Y., Xie, R., Zhou, Y., et al.(2021). Unipolar barrier photodetectors basedon van der Waals heterostructures. Nat.Electron. 4, 357–363. https://doi.org/10.1038/s41928-021-00586-w.",6.97,False,12,389.4252624511719,514.5756225585938,False,False,True,body
"16. Wu, F., Li, Q., Wang, P., Xia, H., Wang, Z.,Wang, Y., Luo, M., Chen, L., Chen, F., Miao, J.,et al. (2019). High efﬁciency and fast van derWaals hetero-photodiodes with a unilateraldepletion region. Nat. Commun. 10, 4663.https://doi.org/10.1038/s41467-019-12707-3.",6.97,False,12,389.4259948730469,569.9649658203125,False,False,True,body
"17. Tong, L., Peng, Z., Lin, R., Li, Z., Wang, Y.,Huang, X., Xue, K.-H., Xu, H., Liu, F., Xia, H.,et al. (2021). 2D materials–basedhomogeneous transistor-memory architecturefor neuromorphic hardware. Science 373,1353–1358. https://doi.org/10.1126/science.abg3161.",6.97,False,12,389.426025390625,625.3529663085938,False,False,True,body
"18. Lin, L., Zhang, J., Su, H., Li, J., Sun, L., Wang, Z.,Xu, F., Liu, C., Lopatin, S., Zhu, Y., et al. (2019).Towards super-clean graphene. Nat. Commun.10, 1912. https://doi.org/10.1038/s41467-019-09565-4.",6.97,False,12,389.4259948730469,688.734375,False,False,True,body
llOPEN ACCESS,12.48,True,12,482.56988525390625,52.12151336669922,False,False,False,body
"Cell Reports Physical Science 5, 102054, July 17, 202411",6.97,False,12,355.5210876464844,757.3944091796875,False,True,False,body
Article,13.95,False,12,57.656700134277344,69.062744140625,False,True,False,body
"19. Dong, R., Fang, Y., Chae, J., Dai, J., Xiao, Z.,Dong, Q., Yuan, Y., Centrone, A., Zeng, X.C.,and Huang, J. (2015). High-Gain and Low-Driving-Voltage Photodetectors Based onOrganolead Triiodide Perovskites. Adv. Mater.27, 1912–1918. https://doi.org/10.1002/adma.201405116.",6.97,False,13,57.656700134277344,103.3252182006836,False,False,True,body
"20. Lee, Y., Kwon, J., Hwang, E., Ra, C.-H., Yoo,W.J., Ahn, J.-H., Park, J.H., and Cho, J.H.(2015). High-Performance Perovskite–Graphene Hybrid Photodetector. Adv. Mater.27, 41–46. https://doi.org/10.1002/adma.201402271.",6.97,False,13,57.656700134277344,165.3466339111328,False,False,True,body
"21. Bartelt, N.C., and McCarty, K.F. (2012).Graphene growth on metal surfaces. MRS Bull.37, 1158–1165. https://doi.org/10.1557/mrs.2012.237.",6.97,False,13,57.65739440917969,219.3739776611328,False,False,True,body
"22. Mahmoudi, T., Seo, S., Yang, H.-Y., Rho, W.-Y.,Wang, Y., and Hahn, Y.-B. (2016). Efﬁcient bulkheterojunction hybrid solar cells withgraphene-silver nanoparticles compositesynthesized by microwave-assisted reduction.Nano Energy 28, 179–187. https://doi.org/10.1016/j.nanoen.2016.08.018.",6.97,False,13,57.65739822387695,257.5276184082031,False,False,True,body
"23. Mahmoudi, T., Wang, Y., and Hahn, Y.-B.(2019). Stability Enhancement in PerovskiteSolar Cells with Perovskite/Silver–GrapheneComposites in the Active Layer. ACS EnergyLett. 4, 235–241. https://doi.org/10.1021/acsenergylett.8b02201.",6.97,False,13,57.656715393066406,319.5484619140625,False,False,True,body
"24. Furube, A., and Hashimoto, S. (2017). Insightinto plasmonic hot-electron transfer andplasmon molecular drive: new dimensions inenergy conversion and nanofabrication. NPGAsia Mater. 9, 454. https://doi.org/10.1038/am.2017.191.",6.97,False,13,57.65740203857422,373.575927734375,False,False,True,body
"25. Nie, W., Tsai, H., Asadpour, R., Blancon, J.-C.,Neukirch, A.J., Gupta, G., Crochet, J.J.,Chhowalla, M., Tretiak, S., Alam, M.A., et al.(2015). Solar cells. High-efﬁciency solution-processed perovskite solar cells withmillimeter-scale grains. Science 347, 522–525.https://doi.org/10.1126/science.aaa0472.",6.97,False,13,57.65739822387695,427.60479736328125,False,False,True,body
"26. Feng, J., Gong, C., Gao, H., Wen, W., Gong, Y.,Jiang, X., Zhang, B., Wu, Y., Wu, Y., Fu, H., et al.(2018). Single-crystalline layered metal-halideperovskite nanowires for ultrasensitivephotodetectors. Nat. Electron. 1, 404–410.https://doi.org/10.1038/s41928-018-0101-5.",6.97,False,13,57.65739440917969,489.6256408691406,False,False,True,body
"27. Kumar, A., Sadanandhan, A.M., and Jain, S.L.(2019). Silver doped reduced graphene oxideas a promising plasmonic photocatalyst for",6.97,False,13,57.6580810546875,543.6544799804688,False,False,True,body
"oxidative coupling of benzylamines undervisible light irradiation. New J. Chem. 43, 9116–9122. https://doi.org/10.1039/C9NJ00852G.",6.97,False,13,235.674072265625,103.31966400146484,False,False,False,body
"28. Li, X., Xie, H., and Mao, J. (2020). Agnanoparticles-reduced graphene oxide hybrid:an efﬁcient electrocatalyst for artiﬁcial N2ﬁxation to NH3 at ambient conditions. J. Mater.Sci. 55, 5203–5210. https://doi.org/10.1007/s10853-020-04371-6.",6.66,False,13,223.54244995117188,133.4806671142578,False,False,True,body
"29. Wu, G., Li, X., Zhou, J., Zhang, J., Zhang, X.,Leng, X., Wang, P., Chen, M., Zhang, D., Zhao,K., et al. (2019). Fine Multi-Phase Alignments in2D Perovskite Solar Cells with Efﬁciency over17% via Slow Post-Annealing. Adv. Mater. 31,1903889. https://doi.org/10.1002/adma.201903889.",6.97,False,13,223.53964233398438,187.5146026611328,False,False,True,body
"30. Muscarella, L.A., Hutter, E.M., Sanchez, S.,Dieleman, C.D., Savenije, T.J., Hagfeldt, A.,Saliba, M., and Ehrler, B. (2019). CrystalOrientation and Grain Size: Do They DetermineOptoelectronic Properties of MAPbI3Perovskite? J. Phys. Chem. Lett. 10, 6010–6018.https://doi.org/10.1021/acs.jpclett.9b02757.",6.79,False,13,223.54031372070312,249.53529357910156,False,False,True,body
"31. Kim, H.-S., and Park, N.-G. (2020). Importanceof tailoring lattice strain in halide perovskitecrystals. NPG Asia Mater. 12, 78. https://doi.org/10.1038/s41427-020-00265-w.",6.97,False,13,223.54078674316406,311.55828857421875,False,False,True,body
"32. Dolabella, S., Borzı`, A., Dommann, A., andNeels, A. (2022). Lattice Strain and DefectsAnalysis in Nanostructured SemiconductorMaterials and Devices by High-ResolutionX-Ray Diffraction: Theoretical and PracticalAspects. Small Methods 6, 2100932. https://doi.org/10.1002/smtd.202100932.",6.97,False,13,223.54078674316406,349.6554870605469,False,False,True,body
"33. Tsai, H., Asadpour, R., Blancon, J.-C.,Stoumpos, C.C., Durand, O., Strzalka, J.W.,Chen, B., Verduzco, R., Ajayan, P.M., Tretiak, S.,et al. (2018). Light-induced lattice expansionleads to high-efﬁciency perovskite solar cells.Science 360, 67–70. https://doi.org/10.1126/science.aap8671.",6.97,False,13,223.5408172607422,411.6770324707031,False,False,True,body
"34. Harwell, J.R., Payne, J.L., Sajjad, M.T., Heutz,F.J.L., Dawson, D.M., Whitﬁeld, P.S., Irvine,J.T.S., Samuel, I.D.W., and Carpenter, M.A.(2018). Role of lattice distortion and A sitecation in the phase transitions ofmethylammonium lead halide perovskites.Phys. Rev. Mater. 2, 065404. https://doi.org/10.1103/PhysRevMaterials.2.065404.",6.97,False,13,223.54080200195312,473.6985778808594,False,False,True,body
"35. Baikie, T., Fang, Y., Kadro, J.M., Schreyer, M.,Wei, F., Mhaisalkar, S.G., Graetzel, M., andWhite, T.J. (2013). Synthesis and crystal",6.97,False,13,223.5408172607422,543.6583862304688,False,False,True,body
"chemistry of the hybrid perovskite CH3NH3PbI3for solid-state sensitised solar cell applications.J. Mater. Chem. A 1, 5628–5641. https://doi.org/10.1039/C3TA10518K.",6.5,False,13,401.49908447265625,103.32357025146484,False,False,False,body
"36. Wang, S., Ang, P.K., Wang, Z., Tang, A.L.L.,Thong, J.T.L., and Loh, K.P. (2010). HighMobility, Printable, and Solution-ProcessedGraphene Electronics. Nano Lett. 10, 92–98.https://doi.org/10.1021/nl9028736.",6.97,False,13,389.4239501953125,143.40687561035156,False,False,True,body
"37. Linic, S., Christopher, P., and Ingram, D.B.(2011). Plasmonic-metal nanostructures forefﬁcient conversion of solar to chemicalenergy. Nat. Mater. 10, 911–921. https://doi.org/10.1038/nmat3151.",6.97,False,13,389.4239501953125,191.4828643798828,False,False,True,body
"38. Zhao, D., Sexton, M., Park, H.-Y., Baure, G.,Nino, J.C., and So, F. (2015). High-EfﬁciencySolution-Processed Planar Perovskite SolarCells with a Polymer Hole Transport Layer. Adv.Energy Mater. 5, 1401855. https://doi.org/10.1002/aenm.201401855.",6.97,False,13,389.4239501953125,239.55738830566406,False,False,True,body
"39. Hu, J., Ma, X., Duan, W., Liu, Z., Liu, T., Lv, H.,Huang, C., Miao, L., and Jiang, J. (2020). First-Principles Calculations of Graphene-CoatedCH3NH3PbI3 toward Stable Perovskite SolarCells in Humid Environments. ACS Appl. NanoMater. 3, 7704–7712. https://doi.org/10.1021/acsanm.0c01301.",6.61,False,13,389.42327880859375,295.6253356933594,False,False,True,body
"40. Feng, J., and Xiao, B. (2014). Crystal Structures,Optical Properties, and Effective Mass Tensorsof CH3NH3PbX3 (X = I and Br) Phases Predictedfrom HSE06. J. Phys. Chem. Lett. 5, 1278–1282.https://doi.org/10.1021/jz500480m.",6.54,False,13,389.42340087890625,359.6332702636719,False,False,True,body
"41. Chen, S., Wu, C., Han, B., Liu, Z., Mi, Z., Hao, W.,Zhao, J., Wang, X., Zhang, Q., Liu, K., et al.(2021). Atomic-scale imaging of CH3NH3PbI3structure and its decomposition pathway. Nat.Commun. 12, 5516. https://doi.org/10.1038/s41467-021-25832-9.",6.57,False,13,389.4234313964844,407.708984375,False,False,True,body
"42. Bao, C., Chen, Z., Fang, Y., Wei, H., Deng, Y.,Xiao, X., Li, L., and Huang, J. (2017). Low-Noiseand Large-Linear-Dynamic-RangePhotodetectors Based on Hybrid-PerovskiteThin-Single-Crystals. Adv. Mater. 29, 1703209.https://doi.org/10.1002/adma.201703209.",6.97,False,13,389.4239807128906,463.7222900390625,False,False,True,body
"43. Zhang, W., Qiu, F., Li, Y., Zhang, R., Liu, H., Li,L., Xie, J., and Hu, W. (2021). Lattice DefectEngineering Enables Performance-EnhancedMoS2 Photodetection through a ParaelectricBaTiO3 Dielectric. ACS Nano 15, 13370–13379.https://doi.org/10.1021/acsnano.1c03402.",6.79,False,13,389.4246520996094,519.790283203125,False,False,True,body
llOPEN ACCESS,12.48,True,13,76.87560272216797,52.12151336669922,False,False,False,body
"12Cell Reports Physical Science 5, 102054, July 17, 2024",6.97,False,13,57.656700134277344,757.3944091796875,False,True,True,body
Article,13.95,False,13,501.2785949707031,69.062744140625,False,True,False,body
