text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
"Figure 6. (a) Schematic diagram of ligand exchange [57]. Copyright 2011, Nano Letters. (b) Diagramof the synthesis setup for PbS CQDs [58]. Copyright 2013, CrystEngComm. (c) Schematic diagram ofthe ligand exchange process. The right inset is the phase transfer photo of PbS CQDs [59]. Copyright2017, Journal of the American Chemical Society. (d) Schematic diagram of the ligand exchange usingPb-thiolate [60]. Copyright 2017, Small. (e) Schematic diagram of PbS CQD synthesis process usinglead oxide and lead acetylacetonate [62]. Copyright 2023, Advanced Science.",8.94,True,10,166.3939971923828,555.7022705078125,False,False,False,body
4.2. PbS CQD Photodetectors,9.96,False,10,166.3939971923828,639.294921875,False,False,True,body
"PbS CQDs are widely used in photodetectors because of their simple preparation,spectral tunability, and wide wavelength response. In 2006, Konstantatos et al. reported aninfrared photodetector based on PbS CQDs [63] (Figure 7a,b). The normalized detectivityof the device at 1.3 µm at room temperature reached 1.8 × 1013 Jones, and the responsivityreached 103 A/W. Its performance was comparable to that of epitaxially grown InGaAsdetectors. In 2014, Liu et al. ﬁrst reported a ﬂexible NO2 gas sensor based on PbS CQDs [64](Figure 7c,d), which achieved high sensitivity and reproducible performance at roomtemperature. The experimental results showed that p-type doping was achieved by addingNO2 on the surface of PbS CQDs. The smaller binding energy was favorable for the rapiddesorption of NO2 from the surface of PbS CQDs, which led to the rapid recovery of the",9.63,False,10,166.06500244140625,654.9383544921875,False,False,False,body
"Materials 2023, 16, 579011 of 19",7.97,True,11,35.715999603271484,57.1229248046875,False,False,False,body
"signal. In order to promote the development of photoconductive devices, in 2016, Iacovoet al. proposed a photoconductive device based on PbS CQDs [65] (Figure 7e). The deviceachieved high responsivity and detectivity at 1.3 µm under 1 V bias, and the maximumvalues could reach 30 A/W and 2 × 1010 Jones. It was expected to realize applications insilicon integrated circuits.",9.87,False,11,166.11500549316406,97.64241027832031,False,False,False,body
"Figure 7. (a) Schematic diagram of PbS CQD device. (b) Responsivity as a function of applied bias.Necked nanocrystal devices show comparable responsivities, consistent with similar carrier mobilitiesand trap state lifetimes [63]. Copyright 2006, Nature. (c) Schematic illustration of NO2 gas sensors.(d) Response of PbS CQDs sensors to different gases (50 ppm) [64]. Copyright 2014, AdvancedMaterials. (e) Schematic diagram of PbS CQD photodetector on interdigitated contacts [65]. Copyright2016, Scientiﬁc Reports. (f) Schematic diagram of PbS-EDT/PbS-TABI photodetector. (g) Banddiagram of PbS-EDT/PbS-TABI photodetector. (h) I–V curves of the three devices under a white lightillumination of 0.20 mW/cm2 [66]. Copyright 2017, Advance Materials. (i) Schematic diagram ofPbS-EDT/PbS-PbI2 photodetector [67]. Copyright 2017, RSC Advances. (j) Schematic diagram of PbSCQD photodetector. (k) Dark current density of Si/PbS PD made using light-doped, medium-doped,and heavy-doped Si wafers [68]. Copyright 2020, ACS Applied Materials & Interfaces. (l) Schematicdiagram of PbS-EDT/PbS-TABI/Si photodetector [69]. Copyright 2020, Nanotechnology.",8.87,True,11,166.09800720214844,441.0523376464844,False,False,False,body
"Due to the low performance of single-layer CQDs, in 2017, Ren et al. proposed aphotodetector combining PbS-TABI and PbS-EDT [66] (Figure 7f–h). The detectivity ofthe double-layer CQD device could reach 1.71 × 1012 Jones under 580 nm illumination,which was about 3 times higher than that of the single-layer CQD device. The photo–darkcurrent ratio of the bilayer device was 152.35, much larger than that of PbS-EDT (13.41) andPbS-TABI devices (36.9). In the same year, Qiao et al. further improved the double-layerCQD device and proposed the photodetector structure of PbI2/PbS-PbI2/PbS-EDT [67](Figure 7i). The detector could increase the photocurrent while reducing the dark currentand achieved a detectivity of 1.3 × 1013 Jones and a responsivity of 0.43 A/W. Since silicon-based photodetectors were gradually applied to the ﬁeld of photodetection, in 2020, Xu et al.proposed a photodetector combining n-type silicon with p-type PbS CQDs [68] (Figure 7j,k).The device had a lower band offset and better charge trapping. Under 1540 nm illumination,a detectivity of 1.47 × 1011 Jones and a responsivity of 0.264 A/W were achieved. In thesame year, Shi et al. proposed a silicon-compatible PbS CQD photodetector that could be",9.74,False,11,165.97500610351562,603.7694091796875,False,False,False,body
"Materials 2023, 16, 579012 of 19",7.97,True,12,35.715999603271484,57.1229248046875,False,False,False,body
"integrated into a chip [69] (Figure 7l). The detectivity reached 3.95 × 1012 Jones, and theexternal quantum efﬁciency could reach 4.96 × 105%. This photodetector could realize abroadband response wavelength in the 405–1550 nm range. The mature silicon processingtechnology and rational band optimization of CQDs further enhanced the capabilities ofPbS CQD-based photodetectors.Detectors based on pure PbS CQDs were still limited in the detection band, so thepurpose of extending the band and improving performance was achieved by combiningthem with other materials. In 2009, Krisztina et al. proposed a photodetector combinedwith [6,6]-phenyl-C61-butyric acid methyl ester (PCBM) and PbS CQDs (Figure 8a), and itsspectral range covered the visible and near-infrared regions [70]. The detectivity obtainedat 1200 nm was 2.5 × 1010 Jones. In 2014, He et al. reported a ﬂexible photodetectorcombined with Ag nanocrystals (NCs) and PbS CQDs (Figure 8b–e), which could effectivelyreduce dark current and enhance photocurrent [71]. Experiments proved that adding 0.5%to 1% Ag NCs could effectively improve the detection ability of the device. Ag NCscould capture photogenerated electrons, effectively prolonging the lifetime of carriers,thereby improving the photocurrent. The detectivity of the ﬂexible device could reach1.7 × 1010 Jones. The combination of Ag NCs and CQDs opened up a new strategy forfuture detector development.",9.83,False,12,165.89500427246094,93.98735809326172,False,False,False,body
"Figure 8. (a) SEM of the PbS/PCBM device [70]. Copyright 2009, Advanced Materials. (b) Schematicdiagram of PbS CQD/Ag NC photodetector. (c) I−V characteristics of the 1% Ag NC compositedevice under different levels of light illumination ranging from 10 to 430 µW/cm2. (d) Current as afunction of time. The inset shows the detector bent at different angles. (e) Dynamic current–time (I−T)curves of PbS CQD/Ag NC composite (100:0, 100:0.5, and 100:1) photodetectors under 36 µW/cm2",8.85,True,12,166.3939971923828,649.4932861328125,False,False,False,body
"illumination and 40 V voltage [71]. Copyright 2014, ACS Photonics. (f) Photograph of PbS/graphenephotodetector on a silicon wafer. (g) Schematic diagram of PbS/graphene [72]. Copyright 2017, ACSNano. (h) Schematic diagram of PbS/CuSCN photodetector. (i) I–V characteristics of the photodiodesfabricated with and without the CuSCN ﬁlm in the dark and under illumination with a 532 nm laserat 0.5 mW/cm2 [73]. Copyright 2020, ACS Photonics.",8.84,True,12,166.125,713.6033325195312,False,False,False,body
"Materials 2023, 16, 579013 of 19",7.97,True,13,35.715999603271484,57.1229248046875,False,False,False,body
"To realize low-cost and high-performance optoelectronic devices, in 2017, Bessonovet al. proposed a method of coupling PbS CQDs with CH3NH3PbI3 (Figure 8f,g), and thedetectivity could reach 5 × 1012 Jones [72]. The addition of CH3NH3PbI3 enabled PbSCQDs to generate greater gains. To further reduce the dark current of the device, in 2020, Kaet al. reported a strategy combining copper thiocyanate (CuSCN) and PbS CQDs to reducethe dark current of PbS CQD-based photodetectors [73] (Figure 8h,i). The detectivity of theprepared photodiode could reach 1011 Jones. The dark current was reduced by 2 orders ofmagnitude, effectively reducing the dark current of the photoelectric device.Since PbS CQDs could realize photodetection in the visible to infrared region, andCQDs had the advantages of solution processability and substrate compatibility, PbS CQDswere applied in readout circuits. In 2015, Klem et al. proposed a short-wavelength readoutcircuit photodiode based on PbS CQDs, which consisted of a linear 320-pixel array [74].The dark current density at room temperature was 6.8 nA/cm2, and the speciﬁc detectivitycould reach 1012–1013 Jones, which was comparable to that of the InGaAs photodiode.Due to the rise of graphene materials, in 2017, Goossens et al. proposed a 388 × 288 arraycomplementary metal oxide semiconductor (CMOS) imaging system combining PbS CQDsand graphene [75] (Figure 9a,b). The CQD layer and the graphene layer formed a verticalheterojunction; the graphene layer trapped holes, and the CQD layer trapped electrons.The detectivity reached up to 1012 Jones in the range of 300–2000 nm.",9.56,False,13,165.97500610351562,97.6175537109375,False,False,False,body
"Figure 9. (a) Schematic diagram of graphene transfer process on 388 × 288 array image sensor.(b) Visible and near-infrared photograph of a standard image reference “Lena” printed in blackand white on paper illuminated with an LED desk lamp [75]. Copyright 2017, Nature Photonics.(c) Device structure of PbS/CH3NH3PbI3 photodetector. The right inset shows photoelectric imagingof the letter “I” under near-infrared light [76]. Copyright 2019, ACS Applied Materials & Interfaces.(d) Schematic diagram of PbS CQD/InGaZnO photodetector. (e) Imaging schematic diagram of thePbS CQD/InGaZnO photodetector [77]. Copyright 2020, ACS Photonics. (f) Schematic diagram ofPbS CQD readout circuit. (g) Schematic diagram of PbS CQD imager and cross-section of PbS CQDimager [21]. Copyright 2022, Nature Electronics.",8.84,True,13,166.09800720214844,664.632080078125,False,False,False,body
"Materials 2023, 16, 579014 of 19",7.97,True,14,35.715999603271484,57.1229248046875,False,False,False,body
"In 2019, Zhang et al. further optimized a device combining PbS CQDs with CH3NH3PbI3and fabricated a 10 × 10 array photodetector [76] (Figure 9c). It realized a wide-banddetection capability in the ultraviolet–visible–near-infrared region, the responsivities couldreach 255 A/W and 1.58 A/W at 365 nm and 940 nm, respectively, the detectivities at365 nm and 940 nm were 4.9 × 1013 Jones and 3.0 × 1011 Jones, and the response timewas 42 ms. The appearance of this detector laid the foundation for the development ofhigh-sensitivity broadband photodetectors and imagers. In the same year, Georgitzikis et al.proposed an imager combining a polymer (organic) with PbS CQDs [78]. The photodiodecombined with the polymer and PbS CQDs was integrated into a 512 × 768-pixel focal planearray to realize imaging in visible and infrared environments. The maximum detectivitycould reach 2.3 × 1012 Jones, the minimum rise response time was 13 µs, and the minimumfall response time was 30 µs. High-resolution and high-sensitivity infrared imaging wasrealized. In 2020, Choi et al. proposed a 1 × 6 linear array photodetector combined withPbS CQDs and InGaZnO [77] (Figure 9d). At 1310 nm, the detector achieved a responsivityof 104 A/W and a detectivity of 1012 Jones. Imaging of the pattern was ﬁnally achieved(Figure 9e). The surface modiﬁcation of PbS CQDs with TABI increased the stability andoxidation resistance of the devices. However, the devices surface-modiﬁed with EDT losttheir detection ability within 2 weeks. In 2022, Liu et al. proposed a 640 × 512-pixelhigh-resolution imager based on PbS CQDs, with a spectral range of 400–1300 nm [21]and a detectivity of 2.1 × 1012 Jones, and the spatial resolution of the imager could reach40 line-pairs per millimeter (Figure 9f,g). Experiments showed that the imager realizedvein imaging and substance identiﬁcation, which promoted the development of PbS CQDs.The PbS CQD imager had the advantages of high sensitivity, high resolution, fast response,and multispectral imaging.Consequently, compared with single-photon detectors, array detectors have broaddevelopment prospects. But in future development, further cost reduction and smaller sizeare required. Meanwhile, during the synthesis process, PbS CQDs can be susceptible tooxidation and volatility, necessitating the implementation of additional protective measuresin future developments.In addition to the aforementioned CQD detectors, lead chalcogenide photodetectorsalso encompass bulk semiconductor photodetectors. However, lead chalcogenide CQDphotodetectors have numerous advantages over lead chalcogenide bulk photodetectors.",9.78,False,14,165.97500610351562,97.746337890625,False,False,False,body
"(1)The band structure of lead chalcogenide bulk materials is relatively ﬁxed and difﬁcultto control, resulting in a limited spectral tuning range. In contrast, the band structureof lead chalcogenide CQDs can be adjusted by tuning their size, thereby expandingthe spectral tuning range and leading to broader potential applications.(2)Lead chalcogenide bulk semiconductor thin ﬁlms are usually prepared using thechemical bath deposition method [79,80], which poses challenges in integrating bulkmaterials with silicon-based readout circuits. In contrast, CQDs are synthesized usinga thermal injection method, leading to lower manufacturing costs for CQD detectors.Moreover, CQDs can be directly integrated with silicon-based readout circuits throughsolution processing, thereby expanding the potential applications of lead chalcogenideCQD photodetectors.(3)Photodetectors based on lead chalcogenide bulk materials need to undergo high-temperature sensitization at 300–600 ◦C in a speciﬁc atmosphere, such as an oxygen-rich and iodine-rich atmosphere [81]. However, the existing sensitization process lacksrepeatability, stability, and uniformity, thereby restricting their application [82,83].Lead chalcogenide CQD photodetectors can operate at room temperature, reducingthe manufacturing cost and difﬁculty.(4)Lead chalcogenide CQD photodetectors can be self-assembled in vertical or horizontaldirections, forming more complex structures. The feature provides lead chalcogenideCQD photodetectors with a distinct advantage in terms of integration and multi-channel detection.",9.84,False,14,166.06500244140625,504.4223327636719,False,False,False,body
"Materials 2023, 16, 579015 of 19",7.97,True,15,35.715999603271484,57.1229248046875,False,False,False,body
5. Conclusions,9.96,True,15,166.3939971923828,97.58021545410156,False,True,True,body
"In this review, we reviewed the development of lead chalcogenide CQD photodetec-tors in recent years. Table 1 summarizes the performance of lead-based CQD photode-tectors. The lead-based CQDs include PbTe, PbSe, and PbS CQDs. One can see that leadchalcogenide CQD photodetectors have developed quickly, developing from single-pixelphotodetectors to large array imagers. However, compared with traditional bulk semi-conductor photodetectors, CQD-based photodetectors still face challenges, such as lowdetectivity and large dark current. There are several challenges that need to be addressed:",10.03,False,15,166.09500122070312,113.1915283203125,False,False,False,body
Table 1. The summary of CQD-based photodetectors.,8.97,True,15,166.09800720214844,213.90036010742188,False,False,False,body
YearPhotoactive MaterialDetectionRange (nm)Detectivity (Jones)Responsivity(A/W)RiseDecay TimeRefs.,8.97,True,15,48.007999420166016,236.97238159179688,False,False,False,body
2006PbS CQDs13001.8 × 1013103--[63]2009PbS CQDs/PCBM12002.5 × 10101.6--[70]2010PbSe CQDs1400--0.67--[45]2014PbS CQDs/Ag NCs11001.7 × 10100.0038--[71]2015PbSe CQDs/P3HT9805.05 × 1012500--[50]2016PbSe CQDs9805.08 × 10100.06417--[46],8.82,False,15,47.926998138427734,262.3677978515625,False,False,True,body
2016PbTe CQDs1064--0.00190.39 ms0.49 ms[36],8.97,False,15,47.92706298828125,331.6121826171875,False,False,True,body
2016PbS CQDs13002 × 101030160 ms3 s[65],8.84,False,15,47.927032470703125,353.5301513671875,False,False,True,body
2017PbS-EDT/PbS-TABI5801.71 × 10120.253.63 ms29.56 ms[66],8.84,False,15,47.927032470703125,375.4481201171875,False,False,True,body
2017PbS-EDT/PbS-PbI285010130.435.3 µs4.9 µs[67],8.72,False,15,47.927032470703125,396.75726318359375,False,False,True,body
2017PbS CQDs/CH3NH3PbI35205 × 10122 × 10510 ms0.5s[72],8.53,False,15,47.927032470703125,419.2830810546875,False,False,True,body
2019PbS CQDs/CH3NH3PbI3365/9404.9 × 1013@365 nm3.0 × 1011@940 nm255@365 nm1.58@940 nm42 ms--[76],8.6,False,15,47.927032470703125,439.7926330566406,False,False,True,body
2019PbSe-TABI/PbSe-EDT1300/24001012@1300 nm1011@2400 nm0.05–0.2140 µs410 µs[47],8.76,False,15,47.927032470703125,462.1265869140625,False,False,True,body
2019PbSe CQDs/Bi2O2Se2000--1034 ms[51],8.54,False,15,47.927032470703125,484.4606018066406,False,False,True,body
2020PbS-TABI/PbS-EDT15401.47 × 10110.2642.04 µs5.34 µs[69],8.87,False,15,47.927032470703125,496.6371765136719,False,False,True,body
2020PbS CQDs/CuSCN5321011--50 µs110 µs[73],8.83,False,15,47.927093505859375,518.55517578125,False,False,True,body
2021PbSe CQDs15507.48 × 1010648.732.3 µs73.2 µs[48],8.87,False,15,47.927093505859375,540.47216796875,False,False,True,body
2021PbSe CQDs8081.86 × 10110.970.34 s0.67 s[49],8.84,False,15,47.927154541015625,562.9979858398438,False,False,True,body
2021PbSe CQDs/CsPbBr33658.97 × 10127.170.5 ms0.78 ms[53],8.71,False,15,47.927154541015625,584.9159545898438,False,False,True,body
2022PbSe CQDs/MoS2635/8083.17 × 1010@635 nm2.65 × 1010@808 nm23.5@635 nm19.7@808 nm,8.64,False,15,47.927154541015625,616.175537109375,False,False,True,body
0.36s@635 nm;0.38s@808 nm0.52s@635 nm;0.86s@808 nm,8.97,False,15,447.5931396484375,606.833984375,False,False,True,body
[52],8.97,False,15,530.34716796875,623.27197265625,False,True,False,body
2022PbSe CQDs/CsPbBr1.5I1.55325.96 × 10136.16350 ms375 ms[54],8.62,False,15,47.927154541015625,650.6689453125,False,False,True,body
2022PbS CQDs9402.1 × 1012--1.15 µs0.49 µs[19],8.87,False,15,47.927154541015625,671.9791259765625,False,False,True,body
"(1)CQD surface passivation. CQD have large surface to volume ratio. As a result, theyare overly sensitive to the environment. Surface modiﬁcation with organic or in-organic ligands could improve CQD stability and protect their physical properties.For instance, PbTe CQDs, are susceptible to oxidation, making them less suitable forphotodetector applications. To address the problem of oxidation, surface modiﬁcation",9.97,False,15,166.06500244140625,715.0968627929688,False,False,False,body
"Materials 2023, 16, 579016 of 19",7.97,True,16,35.715999603271484,57.1229248046875,False,False,False,body
"techniques utilizing organic or inorganic ligands can be employed to enhance thestability and photoelectric conversion efﬁciency of PbTe CQDs. This improvement isexpected to enhance the overall photoelectric performance and lifespan of photode-tectors. In addition, the directional assembly of CQDs and the ﬁne regulation of theiroptical properties can be achieved through surface modiﬁcation.(2)Dark current reduction on CQD-based photodetectors. Compared with InGaAsand HgCdTe based photodetectors, CQD-based photodetectors typically suffer thedisadvantage on large dark current. The dark current is usually generated by thesurface defects on the CQDs, which can trap and recombine charges. Additionally,thermal excitation in CQD-based devices can lead to dark current generation. To solvethis problem, reducing the surface defects and band tail regulation should be the key.In addition, transport property improvement would also be useful such as dopingdensity and mobility modiﬁcation.(3)Large array photodetectors. At present, most research focus on single-pixel CQDdetectors. However, in real application, it is usually necessary to use array detectors.Large area array photodetectors can be prepared by nanoimprinting technology andmicro-nano processing technology. There are many technical challenges need tobe solved.(4)Broad band photodetectors. At present, the main research on lead based CQD pho-todetector could only cover near-infrared to short-wave infrared. More researchis necessary to promote the progress on broad band photodetection. For example,combining PbS CQDs with graphene, perovskite, and other materials can achievedetection in the visible and near-infrared bands. Therefore, combining CQDs withother materials achieves the purpose of broad-spectrum detection.",9.99,False,16,166.06500244140625,97.60338592529297,False,False,False,body
"Author Contributions: Conceptualization, T.Q. and X.Z.; investigation, X.Z., H.M. and H.C.; datacuration, X.Z. and Z.W.; writing—original draft preparation, X.Z., H.M. and Y.B.; writing—reviewand editing, T.Q. and X.T.; supervision, T.Q.; funding acquisition, X.T. All authors have read andagreed to the published version of the manuscript.",9.02,True,16,166.0439910888672,415.6753234863281,False,False,False,body
"Funding: This research was funded by National Natural Science Foundation of China (U22A2081,62105022).",9.0,True,16,166.3939971923828,468.517333984375,False,False,False,body
Institutional Review Board Statement: Not applicable.,8.97,True,16,166.3939971923828,497.9273376464844,False,False,False,body
Informed Consent Statement: Not applicable.,8.97,True,16,166.39401245117188,515.6203002929688,False,False,False,body
Data Availability Statement: Not applicable.,8.97,True,16,166.39401245117188,533.3143310546875,False,False,False,body
Conﬂicts of Interest: The authors declare no conﬂict of interest.,8.97,True,16,166.39402770996094,551.00830078125,False,False,False,body
References,9.96,True,16,35.71601867675781,572.7001953125,False,True,False,body
"1.Gmachl, C.; Capasso, F.; Sivco, D.L.; Cho, A.Y. Recent progress in quantum cascade lasers and applications. Rep. Prog. Phys. 2001,64, 1533. [CrossRef]2.Lohse, S.E.; Murphy, C.J. Applications of Colloidal Inorganic Nanoparticles: From Medicine to Energy. J. Am. Chem. Soc. 2012,134, 15607–15620. [CrossRef] [PubMed]3.Lhuillier, E.; Guyot-Sionnest, P. Recent Progresses in Mid Infrared Nanocrystal based Optoelectronics. IEEE J. Sel. Top. QuantumElectron. 2017, 23, 6000208. [CrossRef]4.Yadav, P.V.K.; Ajitha, B.; Kumar Reddy, Y.A.; Sreedhar, A. Recent advances in development of nanostructured photodetectorsfrom ultraviolet to infrared region: A review. Chemosphere 2021, 279, 130473. [CrossRef] [PubMed]5.Lyu, X. Recent Progress on Infrared Detectors: Materials and Applications. In Proceedings of the 4th International Conference onElectronic Science and Automation Control (ESAC), Bangkok, Thailand, 19–20 November 2022; Volume 27, pp. 191–200.6.Rogalski, A.; Martyniuk, P.; Kopytko, M. InAs/GaSb type-II superlattice infrared detectors: Future prospect. Appl. Phys. Rev.2017, 4, 31304. [CrossRef]7.DeWames, R.E.; Schuster, J. Performance and limitations of NIR and extended wavelength eSWIR InP/InGaAs image sensors. InProceedings of the Quantum Sensing and Nano Electronics and Photonics XVII, San Francisco, CA, USA, 2–6 February 2020.8.Rogalski, A.; Martyniuk, P.; Kopytko, M. Type-II superlattice photodetectors versus HgCdTe photodiodes. Prog. Quantum Electron.2019, 68, 100228. [CrossRef]",8.96,True,16,35.71599578857422,587.9017944335938,False,False,True,body
"Materials 2023, 16, 579017 of 19",7.97,True,17,35.715999603271484,57.1229248046875,False,False,False,body
"9.Bhan, R.K.; Dhar, V. Recent infrared detector technologies, applications, trends and development of HgCdTe based cooled infraredfocal plane arrays and their characterization. Opto-Electron. Rev. 2019, 27, 174–193. [CrossRef]10.Wang, X.; Wang, M.; Liao, Y.; Zhang, H.; Zhang, B.; Wen, T.; Yi, J.; Qiao, L. Molecular-beam epitaxy-grown HgCdTe infrareddetector: Material physics, structure design, and device fabrication. Sci. China Phys. Mech. Astron. 2023, 66, 237302. [CrossRef]11.Chen, J.; Chen, J.; Li, X.; He, J.; Yang, L.; Wang, J.; Yu, F.; Zhao, Z.; Shen, C.; Guo, H.; et al. High-performance HgCdTe avalanchephotodetector enabled with suppression of band-to-band tunneling effect in mid-wavelength infrared. npj Quantum Mater. 2021,6, 103. [CrossRef]12.Rothman, J. Physics and Limitations of HgCdTe APDs: A Review. J. Electron. Mater. 2018, 47, 5657–5665. [CrossRef]13.Ciura, Ł.; Kopytko, M.; Martyniuk, P. Low-frequency noise limitations of InAsSb-, and HgCdTe-based infrared detectors.Sens. Actuators A Phys. 2020, 305, 111908. [CrossRef]14.Batty, K.; Steele, I.; Copperwheat, C. Laboratory and On-sky Testing of an InGaAs Detector for Infrared Imaging. Publ. Astron.Soc. Pac. 2022, 134, 65001. [CrossRef]15.Livache, C.; Martinez, B.; Goubet, N.; Gréboval, C.; Qu, J.; Chu, A.; Royer, S.; Ithurria, S.; Silly, M.G.; Dubertret, B.; et al. A colloidalquantum dot infrared photodetector and its use for intraband detection. Nat. Commun. 2019, 10, 2125. [CrossRef] [PubMed]16.De Arquer, F.P.G.; Talapin, D.V.; Klimov, V.I.; Arakawa, Y.; Bayer, M.; Sargent, E.H. Semiconductor quantum dots: Technologicalprogress and future challenges. Science 2021, 373, eaaz8541. [CrossRef] [PubMed]17.Liu, M.; Yazdani, N.; Yarema, M.; Jansen, M.; Wood, V.; Sargent, E.H. Colloidal quantum dot electronics. Nat. Electron. 2021, 4,548–558. [CrossRef]18.Qiu, Y.; Zhou, X.; Tang, X.; Hao, Q.; Chen, M. Micro Spectrometers Based on Materials Nanoarchitectonics. Materials 2023,16, 2253.19.Yan, N.; Qiu, Y.; He, X.; Tang, X.; Hao, Q.; Chen, M. Plasmonic Enhanced Nanocrystal Infrared Photodetectors. Materials 2023,16, 3216. [CrossRef]20.Wang, J.; Chen, J. High-sensitivity silicon: PbS quantum dot heterojunction near-infrared photodetector. Surf. Interfaces 2022,30, 101945. [CrossRef]21.Liu, J.; Liu, P.; Chen, D.; Shi, T.; Qu, X.; Chen, L.; Wu, T.; Ke, J.; Xiong, K.; Li, M.; et al. A near-infrared colloidal quantum dotimager with monolithically integrated readout circuitry. Nat. Electron. 2022, 5, 443–451. [CrossRef]22.Zhang, S.; Bi, C.; Qin, T.; Liu, Y.; Cao, J.; Song, J.; Huo, Y.; Chen, M.; Hao, Q.; Tang, X. Wafer-Scale Fabrication of CMOS-CompatibleTrapping-Mode Infrared Imagers with Colloidal Quantum Dots. ACS Photonics 2023, 10, 673–682. [CrossRef]23.Kim, J.Y.; Voznyy, O.; Zhitomirsky, D.; Sargent, E.H. 25th Anniversary Article: Colloidal Quantum Dot Materials and Devices: AQuarter-Century of Advances. Adv. Mater. 2013, 25, 4986–5010. [CrossRef] [PubMed]24.Pan, Y.; Bai, H.; Pan, L.; Li, Y.; Tamargo, M.C.; Sohel, M.; Lombardi, J.R. Size controlled synthesis of monodisperse PbTe quantumdots: Using oleylamine as the capping ligand. J. Mater. Chem. 2012, 22, 23593–23601. [CrossRef]25.Yan, L.; Zhang, Y.; Zhang, T.; Feng, Y.; Zhu, K.; Wang, D.; Cui, T.; Yin, J.; Wang, Y.; Zhao, J.; et al. Tunable near-InfraredLuminescence of PbSe Quantum Dots for Multigas Analysis. Anal. Chem. 2014, 86, 11312–11318. [CrossRef] [PubMed]26.Zhang, J.; Crisp, R.W.; Gao, J.; Kroupa, D.M.; Beard, M.C.; Luther, J.M. Synthetic Conditions for High-Accuracy Size Control ofPbS Quantum Dots. J. Phys. Chem. Lett. 2015, 6, 1830–1833. [CrossRef]27.Wise, F.W. Lead Salt Quantum Dots: The Limit of Strong Quantum Conﬁnement. Acc. Chem. Res. 2000, 33, 773–780. [CrossRef]28.Pauﬂer, P. Landolt-Börnstein. Numerical data and functional relationships in science and technology. New Series, Editor in Chief:K. H. Hellwege. Group III, Crystal and Solid State Physics, Vol. 7, Crystal Structure Data of Inorganic Compounds, W. Pies, A.Weiss, Part b, Key Elements O, S, Se, Te, b3: Key Elements S, Se, Te, Editors: K. H. Hellwege, A.M. Hellwege, Springer-VerlagBerlin 1982, XXVII, 435 Seiten. Leinen, Preis: DM 740. Cryst. Res. Technol. 1983, 18, 1318.29.Reynoso, V.C.S.; de Paula, A.M.; Cuevas, R.F.; Medeiros Neto, J.A.; Cesar, C.L.; Barbosa, L.C. PbTe quantum dot doped glasseswith absorption edge in the 1.5 µm wavelength region. Electron. Lett. 1995, 31, 1013–1015. [CrossRef]30.Murphy, J.E.; Beard, M.C.; Norman, A.G.; Ahrenkiel, S.P.; Johnson, J.C.; Yu, P.; Mi´ci´c, O.I.; Ellingson, R.J.; Nozik, A.J. PbTeColloidal Nanocrystals: Synthesis, Characterization, and Multiple Exciton Generation. J. Am. Chem. Soc. 2006, 128, 3241–3247.[CrossRef]31.Urban, J.J.; Talapin, D.V.; Shevchenko, E.V.; Murray, C.B. Self-Assembly of PbTe Quantum Dots into Nanocrystal Superlatticesand Glassy Films. J. Am. Chem. Soc. 2006, 128, 3248–3255. [CrossRef]32.Lambert, K.; Geyter, B.D.; Moreels, I.; Hens, Z. PbTe|CdTe Core|Shell Particles by Cation Exchange, a HR-TEM study. Chem. Mater.2009, 21, 778–780. [CrossRef]33.Protesescu, L.; Zünd, T.; Bodnarchuk, M.I.; Kovalenko, M.V. Air-Stable, Near- to Mid-Infrared Emitting Solids of PbTe/CdTeCore-Shell Colloidal quantum dots. ChemPhysChem 2016, 17, 670–674. [CrossRef] [PubMed]34.Peters, J.L.; de Wit, J.; Vanmaekelbergh, D. Sizing Curve, Absorption Coefﬁcient, Surface Chemistry, and Aliphatic Chain Structureof PbTe Nanocrystals. Chem. Mater. 2019, 31, 1672–1680. [CrossRef] [PubMed]35.Miranti, R.; Shin, D.; Septianto, R.D.; Ibáñez, M.; Kovalenko, M.V.; Matsushita, N.; Iwasa, Y.; Bisri, S.Z. Exclusive ElectronTransport in Core@Shell PbTe@PbS Colloidal Semiconductor Nanocrystal Assemblies. ACS Nano 2020, 14, 3242–3250. [CrossRef][PubMed]36.Lin, Z.; Yang, Z.; Wang, P.; Wei, G.; He, A.; Guo, W.; Wang, M. Schottky-Ohmic Converted Contact, Fast-response, Infrared PbTePhotodetector with Stable Photoresponse in Air. RSC Adv. 2016, 6, 107878–107885. [CrossRef]",8.97,True,17,35.71598815917969,98.38921356201172,False,False,True,body
"Materials 2023, 16, 579018 of 19",7.97,True,18,35.715999603271484,57.1229248046875,False,False,False,body
