text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
"The whole-cell biosensors illustrate a prospective technique for the detection/monitor­ing of heavy metals and are critical to selectivity and sensitivity [70,100,103]. Using biosensors for continuous and/or individual detection and mea­surements normally depends on the biologically active element types. Also, biosensors (i.e., organ­isms) can be integrated into pollutants exposure and used as a method for predicting chemical pollution in the environment. The literature review demonstrated that Shen et al. [104] designed a toxicity MFC system for detecting Cu concentrations of 5–7 mg L–1 in a quick speedy response, and Wu et al. [105] also found at a level of 12 mg L–1 in their study. Recently, by using the decrease in the cell voltage, the MFC biosensor could monitor arsenic (0.5–5.0 mg L–1) and cop­per (1.0–10 mg L–1) with added Cu/As to the anolyte solution [83]. Wu et al. [86] inoculated a facultative anaerobe bacterium into an MFC to investigate an in-situ Cr6+ detection sensor. In their research, Wu et al. [105] developed a new sediment MFC-based toxic sensor for online and in-situ Cu2+ monitoring by using bacteria species such as Clostridium and Geobacter. A similar study was conducted using Pseudomonas and Geobacter for in-situ Cr6+ detection in real-time from indus­trial wastewater [106]. Researchers have recently become interested in electro-active biofilms because of their potential applications in environ­mental monitoring as amperometric biosensors, i.e., in-situ toxicant detection. For the assessment of heavy metal contamination in tap water, an O2 reducing microbial cathode-based MFC biosensor was designed, with detection limits in the 1.0 to 10 mg L–1 range for ions, including Cr6+, Hg2+ and Pb2+ [107]. As a result, biosensors can accurately reflect the harmful effects of numerous contami­nants in the environment. This understanding provides strong technical solutions for online, direct pollutant detection (i.e., heavy metals) and the establishment of an early warning sensor",11.08,False,8,51.02360153198242,135.63821411132812,False,False,False,body
system. Table 2 summarizes the materials and performance of biosensors for heavy metals monitoring.,11.5,False,8,306.0262451171875,50.264583587646484,False,False,False,body
"Several biosensors based on electrochemical, colorimetric, and fluorescence measurements were successfully devised for heavy metal detection [114–116]. It has been suggested that the nanoma­terials such as metal oxide and nanostructured carbon could be effectively used in biosensors development [5,117–119]. In addition, several nanomaterials with heterostructure such as α-Fe2 O3–g–C3N4, V2O5 g–C3N4, and CuS–WuO3 were developed, indicating the potential use in electro­chemical biosensors [120–122]. For electrochemi­cal sensors, nano-scale structures are attractive materials [123], and their huge specific surface can enhance enzyme, signaling molecule, and cat­alyst immobilization. Applying electrochemical DNA biosensors for heavy metals detection includes implementing core-shell nanoparticles, nicking enzyme–assisted amplification, and nano­composites modification [124,125]. Apart from these, applications of nanomaterials based on elec­trochemical nucleic acid (NA) biosensors for quantitative and qualitative analysis/monitoring of environmental pollutants, e.g., heavy metals have been discussed [126,127]. Table 2 demon­strates how biosensors were classified depending on the recognition component that was used for detecting heavy metals. For example, the bioavail­able copper ions in synthetic samples were mon­itored by biosensor used as an optical transducer and immobilized engineered bacterium Alcaligenes eutrophus (AE1239), with the limit of detection (LOD) being 1 μM [128]. DNA-based electrodes biosensor is an excellent candidate for Hg detec­tion, with a LOD of 3 fM [127]. Another DNA biosensor using electrode modification with Fe3O4 @3D-GO reached an excellent LOD for Ag+ ion detection, which was equal to 2.0 pM and in the wide range of 0.01–100 nM [129]. A self-cleaning electrochemical biosensor based on DNA nano­motors, novel super G-quadruplex (G4), and 2D Cu-porphyrin (Cu-TCPP) metal-organic nano­films was designed for the cyclic detection of Pb2",11.04,False,8,306.0262451171875,92.2733154296875,False,False,False,body
"+ ions, which the LOD was equal to 1.7 nM, and the linear range of 5 nM–5 μM [123]. The syner­gistic effects of G4-hemin DNAzymes and Cu-",10.94,False,8,306.0289306640625,677.9169921875,False,False,False,body
BIOENGINEERED65,7.5,False,8,455.6409912109375,27.370071411132812,True,False,False,body
Table 2. Biosensors for heavy metal monitoring with detection limits and response time.,9.5,False,9,83.58360290527344,396.7138977050781,False,False,False,body
Heavy metalsConfiguration of biosensors,8.5,False,9,109.95907592773438,579.3631591796875,False,False,False,body
Electrodes/Materials,8.5,False,9,97.14717864990234,454.88134765625,False,True,False,body
EnvironmentalmatrixDetection limitsResponse,8.5,False,9,99.98189544677734,200.22268676757812,False,False,False,body
timesRemarksRefs.AnodeCathode,8.5,False,9,109.95907592773438,56.87608337402344,False,False,False,body
"Cu, As, Cr, HgDouble chamber MFCCarbon fiberCarbon fiberMunicipal wastewater0.5–10 mg L–15 minMFC as a heavy metal biosensor[83]",8.29,False,9,120.64464569091797,60.159385681152344,False,False,False,body
"Pb, etc.A dual-chamber self-powered",8.5,False,9,132.35215759277344,574.8394165039062,False,False,False,body
MFCGraphite feltsGraphite feltsWater containing heavy,8.5,False,9,132.35215759277344,318.9524230957031,False,False,False,body
"metal ions2 mg L–1N/AA simple, cheap and sensitive[101]",8.19,False,9,130.67965698242188,56.121925354003906,False,False,False,body
CrSediment MFCCarbon clothGraphite feltIndustrial wastewater0.2–0.7 mg L–118.3 minReal-time in-situ detection[106],8.29,False,9,150.69265747070312,56.121925354003906,False,False,False,body
HgDoublechamber MFCGraphitefeltGraphitepaperArtificial water200 mg L–1N/AEnvironmentally friendly method[108],8.29,False,9,160.78366088867188,56.121925354003906,False,False,False,body
"Pb, Cd, CuMagnetoelastic (ME)",8.5,False,9,172.4342041015625,604.9918823242188,False,False,False,body
biosensorME ribbonHeavy metal ions,8.5,False,9,172.4342041015625,339.9259338378906,False,False,False,body
solutions0.23–0.33 µM5 minHigh-sensitive[109],8.5,False,9,172.4342041015625,56.121925354003906,False,False,False,body
PbMicromechanicalbiosensorA silicon membraneLead ions solutions10 µMN/ABased on 8–17 DNAzyme[130],8.5,False,9,192.50331115722656,56.121925354003906,False,False,False,body
"Hg, Ag, Cu, Pb DNA-based electrochemical",8.5,False,9,202.53829956054688,581.1132202148438,False,False,False,body
"biosensorsGold, SPGE, PGE, ITO, magnetic beads, etc.Environmental matrices0.0001–300 nMN/AProviding a platform for heavy",8.5,False,9,202.53829956054688,88.66805267333984,False,False,False,body
metal detection[99],8.5,False,9,202.53829956054688,60.159385681152344,False,False,False,body
"Cu, Cr, Zn, NiReusable single-chambered",8.5,False,9,222.60740661621094,581.1336059570312,False,False,False,body
cylindrical MFCGraphite sheetGraphite sheetIndustrial wastewater5–20 mg L–1N/ACost-effective[100],8.27,False,9,220.93466186523438,56.121925354003906,False,False,False,body
"Cd, Cu,ZnWhole-cell bacterial",8.5,False,9,242.6202392578125,606.9315795898438,False,False,False,body
biosensorSol-gel matrices (a thin film of sol-gel)Soilenvironment1.42 × 10−4–,8.08,False,9,240.94766235351562,254.36105346679688,False,False,False,body
3.16 × 10−4 mg L–1 4–7 hA green fluorescent protein[40],7.95,False,9,242.6200714111328,60.159385681152344,False,False,True,body
"HgDNA-based electrodesGold nanoparticles, MWCNTWater samples1 × 10−6 nMN/AA time and cost-effective[127]",8.29,False,9,261.0166320800781,56.121864318847656,False,False,False,body
"Se, Sn, CrBacterial molecular",8.5,False,9,272.72418212890625,609.2239379882812,False,False,False,body
biosensorsAcinetobacter baylyi ADP1 Tox2River waterLow30 minRespond at low levels[71],8.5,False,9,272.72418212890625,60.159324645996094,False,False,False,body
"Hg, Zn, Cu, Cd A bacterial whole-cell",8.5,False,9,292.7363586425781,600.23876953125,False,False,False,body
"biosensorA. baylyi Tox2biosensorSeawater0.02–1.0 mg L–1A quickRapid detection, sensitive",8.19,False,9,291.1206359863281,106.47703552246094,False,False,False,body
biosensor[70],8.5,False,9,292.737060546875,60.159385681152344,False,False,False,body
"Cu, Hg, Zn, Fe,",8.5,False,9,312.8061828613281,678.7600708007812,False,True,False,body
"Cr, CdMFC-based biosensorsGraphite, carbon cloth,",8.5,False,9,312.8061828613281,492.0282287597656,False,False,False,body
"stainless steelGraphite, carbon",8.5,False,9,312.8061828613281,422.17095947265625,False,False,False,body
"cloth, platinumWater, wastewater,",8.5,False,9,312.8061828613281,334.22930908203125,False,False,False,body
sewage sludge0.0125–200 mg L–1Short time Cost-effective[110],8.14,False,9,311.1336364746094,56.121925354003906,False,False,False,body
CuA single-chamber MFCCarbon brushCarbon clothArtificial solution0.5–12.5 mg L–1N/AA cost-effective[105],8.29,False,9,331.20263671875,56.121925354003906,False,False,False,body
"PbLight-up biosensorMicro-spin column (Bio-Rad)Water, serum samples60.7 nMN/AA simple, facile, and cost-effective [111]",8.5,False,9,342.8531799316406,56.121925354003906,False,False,False,body
"HgSERS-based biosensorMagnetic nanoparticles, SWCNT substrate and",8.5,False,9,352.94427490234375,412.5346374511719,False,False,False,body
"CoFe3O4@AgAqueous solution8.4 × 10−4 nMN/AGood sensitivity, selectivity,",7.82,False,9,351.2716369628906,100.0423812866211,False,False,False,body
"simplicity, and rapidity[112]",8.5,False,9,352.945068359375,56.12255096435547,False,False,False,body
"Pb, Ni, Cd, etc. Biosensor cellsA novel marine luminescentbacterium Vibrio sp.",8.5,False,9,372.9572448730469,408.1016845703125,False,False,False,body
MM1Aquatic environments0.97–14.54 mg L–1N/AHigh sensitivity[78],8.22,False,9,371.2846374511719,60.159385681152344,False,False,False,body
"HgDNAzyme-based biosensorsNanomaterial-assisted DNAzymesTap, river, lake,",8.5,False,9,393.02618408203125,347.234130859375,False,False,False,body
"wastewater, etc.5 × 10−5–100 nMN/AHighly selective and sensitive",8.08,False,9,391.3536376953125,93.32340240478516,False,False,False,body
recognition[103],8.5,False,9,393.02606201171875,56.12189483642578,False,False,False,body
PbA self-cleaning,8.5,False,9,413.0382385253906,623.5591430664062,False,False,False,body
electrochemical biosensorCu-TCPP nanofilm and DNAzymesArtificial solution1.7 nMN/AHigh sensitive and selective[123],8.5,False,9,413.0382385253906,56.12189483642578,False,False,False,body
"Hg, AgNovel conductometric",8.5,False,9,433.1073303222656,599.1270141601562,False,False,False,body
"biosensorThree-enzyme system (invertase, mutarotase,",8.5,False,9,433.1073303222656,417.4755554199219,False,False,False,body
glucose oxidase)Artificial solution1.25 mM10–,8.5,False,9,433.1073303222656,221.11514282226562,False,False,False,body
20 minHigh sensitivity[113],8.5,False,9,433.1073303222656,56.12189483642578,False,False,True,body
CdA novel signal amplification,8.5,False,9,453.1195068359375,579.1555786132812,False,False,False,body
"biosensorAgarose gel electrophoresis, oligonucleotides",8.5,False,9,453.1195068359375,417.2469177246094,False,False,False,body
"DNAArtificial solution19.93 nMN/AA satisfactory recovery rate, high",8.5,False,9,453.1195068359375,81.53914642333984,False,False,False,body
sensitive[138],8.5,False,9,453.1195068359375,56.12189483642578,False,False,False,body
HgWhole-cell biosensorsA gas reporting biosensor systemArtificially,8.5,False,9,473.1885986328125,365.4714660644531,False,False,False,body
"contaminated soil5 μM45 minOn-site detection, saving time and",8.5,False,9,473.1885986328125,77.22119903564453,False,False,False,body
costs[102],8.5,False,9,473.1885986328125,56.12189483642578,False,False,False,body
"Remarks: MFC: Microbial fuel cell, PGE: Polycrystalline gold electrode, SPGE: Screen-printed gold electrode, ITO: Indium tin oxide, ME: Magnetoelastic, DNA: Deoxyribonucleic acid, MWCNT: Multi-walled",8.5,False,9,496.6593933105469,50.42184829711914,False,False,False,body
"carbon nanotube, SERS: Surface enhancement Raman spectrum, SWCNTs: single-walled carbon nanotubes, TCPP: Tetrakis (4-carboxyphenyl) porphyrin.",8.5,False,9,506.69439697265625,217.040283203125,False,False,False,body
66C.-W. HUANG ET AL.,7.5,False,9,51.02360153198242,27.370071411132812,True,False,True,body
"TCPP, which has efficient and catalytic H2O2 reduction, resulting in better performance of elec­trochemical biosensors [123].",10.66,False,10,51.02360153198242,51.620662689208984,False,False,False,body
"DNA biosensors focusing on the recent design of selective and sensitive detection of heavy metal elements/ions by electrochemical transduction are depicted in Table 2. DNA biosensors used electro­chemical transduction to provide a suitable plat­form for early monitoring/detection of heavy metal ions. Many effective DNA biosensors based on various electrochemical redox indicators have been applied for Ag+, Hg2+, Pb2+ ions detection [99]. A bacterial whole-cell biosensor (Acinetobacter baylyi Tox2) was designed to detect heavy metal cytotoxicity in the polluted seawater sources [70]. Consequently, A. baylyi Tox2 exhi­bits excellent application as a sensitive and quick biosensor for investigating cytotoxicity in the mar­ine environment. Many detection methods have been assessed using the 8–17 DNAzyme specific for lead ions [115,130,131]. Shen et al. [132] used DNA-Au bio-barcode based on a signal amplifica­tion assay for Pb2+ ion detection. Thus, biosensors have attracted much interest for biomonitoring purposes, especially of heavy metal ions.",11.24,False,10,51.02360153198242,93.62911987304688,False,False,False,body
"Results found that Hg2+ concentrations ana­lyzed by biosensor could be confirmed by standard methods (e.g., Inductively coupled plasma mass spectrometry, ICP-MS), showing that the biosen­sor was reliable and relevant for Hg2+ ion detec­tion in real samples [133]. For instance, autocatalytic DNA circuit based on exonuclease III and G-quadruplex DNAzyme for mercury ions detection achieved high selectivity and sensi­tivity. For an LOD, it was 10 fM and the linear range was from 10 fM to 100 nM [134]. Shi et al. [133] used a biosensing system for detecting Hg2+",11.11,False,10,51.025054931640625,399.2710266113281,False,False,False,body
"in tap and lake water samples with a 3D graphene/ gold electrode and a reporter probe attached to Au nanoparticles. An excellent widely linear range from 0.1 fM to 0.1 µM was reached. In contrast, Hg2+, Pb2+ and Cd2+ levels are strictly monitored by the European Union [103] due to these sub­stances’ highly toxic, bioaccumulative properties, and their impact on human health and the envir­onment [133]. According to the U.S. Environmental Protection Agency (EPA) regula­tions, the maximum levels of heavy metals such as Hg2+, Pb2+, and Cd2+ in drinking water are",10.89,False,10,51.02360153198242,569.6236572265625,False,False,False,body
"10 nM, 72 nM and 45 nM, respectively, so these described biosensors could effectively monitor their concentrations [103,116]. The LOD of these heavy metals are detected by biosensors lower than the toxicity safety levelfor example, in drinking water to monitor the quality. Shown here is the critical role of advanced biosensors for heavy metals detection/monitoring to meet require­ments, such as monitoring Hg2+ concentration in drinking water (i.e., level of 10 nM), following the U.S. EPA standard [134].",11.32,False,10,306.0265808105469,51.626094818115234,False,False,True,body
"Several studies have used eukaryotic microor­ganisms to investigate whole-cell biosensors for environmental pollution monitoring of heavy metals in aquatic habitats or soils [135]. Yeasts, ciliated protozoa, and microalgae are generally selected as the three main eukaryotic taxonomic groups. For example, a new conductometric bio­sensor based on alkaline phosphatase activity was developed utilizing immobilized whole-cell micro­algae to detect cadmium ions in aquatic environ­ments and habitats [136]. A novel whole-cell microbial biosensor was invented for rapid on- site detection related to Hg contaminated soil with gas signals [102]. This technique could detect bioavailable mercury levels within 45 min and a range from 5 to 500 μM, effectively showing how much pollution there was in the soil. Guo et al. [137] illustrated that a fluorescent whole- cell biosensor could detect mercury (Hg2+) con­tamination in cosmetics with the detection range from 50 nM to 10 μM with incubating time for two hours. It means that biosensors can be used for many purposes and in many industries.",11.4,False,10,306.030029296875,205.5984344482422,False,False,False,body
"Biosensors could detect and provide informa­tion quickly about the toxic pollutants and con­tamination zone, which is necessary for good environmental management and monitoring. Another advantage of biosensors over traditional analytic techniques is related to their mobility, making possible the measurement of in-situ pollu­tant levels without added chemical agents and sample preparation. Biosensors can detect and conduct single measurements or continuous real- time monitoring during analysis processes. DNA biosensors based on electrochemical transduction, constitute an sensitive technique and affordable method for detection and monitoring of heavy metal elements [99,138]. Biological sensors are",11.5,False,10,306.030029296875,527.6129150390625,False,False,False,body
BIOENGINEERED67,7.5,False,10,455.6409912109375,27.370071411132812,True,False,False,body
"promising in heavy metal ions detection, especially DNA. DNA and DNAzymes are biodegradable compositions, exhibit high selectivity, the advan­tage of a portable analytical device and in-vitro technique, as well. Based on the highly selectivity of DNAzymes (as a biological recognition ele­ment), electrochemical biosensors can determine heavy metal compounds. DNA is easy to synthe­size, low-cost, stable at room or higher tempera­tures, and is an ideal material for biosensors [134]. It shows novel advantages with excellent potential in toxicity determination, i.e., sensitive, cost- effective devices, rapid response to the toxin and short life cycle [71,139,140].",11.5,False,11,51.02360153198242,51.620662689208984,False,False,False,body
"The excellent sensitivity of DNA-based or DNAzyme-based biosensors on heavy metals was indicated by its low LOD (below nM), especially those integrating nanomaterials (Table 2). However, the cell-free biosensor could not provide the infor­mation of bioavailable metals in the environment. In addition, the high cost and requirements of advanced technology of nanomaterials might impede the production and application of these cell-free biosensors in developing countries. On the other hand, although the whole-cell or MFC- based biosensors could reveal the bioavailable heavy metals in the samples with lower cost, the sensitivity of them are mostly lower than DNA-based biosen­sors, limiting their commercial feasibility.",11.5,False,11,51.02360153198242,247.6060028076172,False,False,False,body
4.2 Organic pollutants monitoring,11.0,True,11,51.02360153198242,479.02593994140625,False,False,True,body
"Anthropogenic activities ensure that the natural environment is contaminated by organic pollu­tants. A wide range of contaminants originates from different industrial, household and agricul­tural activities. Agricultural waste organic herbi­cides and pesticides contain toxic compounds mostly found in wastewater, and the compounds are widely used to remove weeds, pests and unwanted vegetation. Industrial wastewater con­tains organic matter carrying various hydrocar­bons, chlorine compounds, aromatic substances and surfactants. Persistent organic pollutants (POPs) including polychlorinated biphenyls (PCBs), polybrominated diphenyl ethers (PBDEs), polybrominated biphenyls (PBBs), phthalate esters (PAEs), and other hazardous pollutants exist in industrial wastewater [141–143]. Household",11.5,False,11,51.02360153198242,499.9486389160156,False,False,False,body
"wastes also contribute to organic pollutants in wastewater such as phenyl ether which is found in everyday household products such as soaps, deodorants, plastics and cosmetics [144]. Monitoring the particular organic matter in waste­water is an important aspect of human health and the environment, particularly wastewater treat­ment and water reclamation processes. The appli­cation of biosensor for detecting organic contaminants in wastewater achieves the fastest and most accurate results compared to other tra­ditional methods [145]. Biosensor application can be used for environmental organic pollutants including endocrine disrupting chemicals (EDCs), PCBs, POPs, total petroleum hydrocarbons (TPHs), polycyclic aromatic hydrocarbons (PAHs) and volatile organic compounds (VOCs) (see Table 3).",11.5,False,11,306.0259094238281,51.624324798583984,False,False,False,body
"Advances in the field of biotechnology have enabled biological materials to function as recep­tors, so these bioreceptors can analyze VOCs with high selectivity and sensitivity [161]. Some appli­cations can detect VOCs based on protein and peptides biosensors, such as sensitive olfactory biosensors having a remarkable performance for high selectivity and sensitivity at very low concen­trations by using odorant-binding protein (OBP) operated as a sensing component [162]. In addi­tion, the nonspecific biosensor based on microbial electrochemical cell-based (MXC) structure can be successfully used to monitor PCBs and PAHs such as toluene [163]. For specific targeting of benzene, phenol, toluene, and other related pollutants, engi­neered whole-cell biosensors based on the meta­bolic genes as sensing elements were developed [164,165]. Other substances including pesticides and EDCs could be detected in river water and wastewater by biosensors especially nanomaterials- based ones, suggesting their feasibility in real environmental samples [166].",11.5,False,11,306.0259094238281,303.6229248046875,False,False,False,body
"Currently, the successful application on VOCs and PAHs such as alkanes, toluene, naphthalene in wastewater, seawater, and soil using whole-cell luminescence biosensor has been reported [8]. However, limited information about the key sen­sing element based on the metabolic mechanisms of microorganisms constrain the development of biosensors for specific organic pollutants such as emerging contaminants [91]. Recent research has",11.5,False,11,306.0259094238281,611.6323852539062,False,False,False,body
68C.-W. HUANG ET AL.,7.5,False,11,51.02360153198242,27.370071411132812,True,False,True,body
Table 3. Summary of organic pollutant biosensors with detection limits.,9.5,False,12,46.16630172729492,460.5035400390625,False,False,False,body
PollutantsClassification,8.5,False,12,72.54157257080078,578.97216796875,False,False,False,body
Configuration of biosensors,8.5,False,12,59.72967529296875,427.1436462402344,False,False,False,body
Detection limitRemarksRefs.Sensing elementSignaling element,8.5,False,12,72.54157257080078,56.87608337402344,False,False,False,body
Bisphenol AEDCEnzyme (tyrosinase)Amperometry/MWCNT,8.5,False,12,84.90042877197266,390.8286437988281,False,False,False,body
modified0.01 nMPromising reliable[146],8.5,False,12,84.90042877197266,56.12554168701172,False,False,False,body
Bisphenol AEDCEnzyme biosensorTyr – AuNPs/Graphite,8.5,False,12,104.91259002685547,393.1261901855469,False,False,False,body
oxide1 nMExcellent performanceLong-term,8.5,False,12,104.91259002685547,100.87589263916016,False,False,False,body
stabilityPromising on-site analysis[147],8.5,False,12,104.91259002685547,56.12554168701172,False,False,False,body
Bisphenol AEDCLabeled antibodyFluorimetry0.014 μg L−1Satisfactory repeatabilityGood,8.14,False,12,123.30964660644531,110.06455993652344,False,False,False,body
agreement[148],8.5,False,12,124.98207092285156,56.12163543701172,False,False,False,body
Bisphenol AEDCSol–gel filmsTyr/TiO2-MWCNTs-PDDA,8.08,False,12,144.99423217773438,385.25213623046875,False,False,False,body
- Nafion/graphite66 nMHigh sensitivity Good precision[149],8.5,False,12,144.9950714111328,56.12328338623047,False,False,False,body
Estrogen,8.5,False,12,165.06417846679688,696.0009155273438,False,True,False,body
Estradiol,8.5,False,12,175.04136657714844,699.3583374023438,False,True,False,body
Phenol,8.5,False,12,185.0763397216797,704.7388305664062,False,True,False,body
Nonylphenol,8.5,False,12,195.05438232421875,685.2655639648438,False,True,False,body
Bisphenol A,8.5,False,12,205.0315704345703,689.3947143554688,False,True,False,body
EDCsEnzyme (tyrosinase)Amperometry4.4 mg L−14.06 mg L−10.94 mg L−12.2 mg,7.75,False,12,163.39166259765625,225.72671508789062,False,False,False,body
L−15.2 mg L−1FastGood sensitivity[150],7.88,False,12,165.06407165527344,56.12163543701172,False,False,False,body
"EstroneEDCLabeled antibodyFluorimetry0.2 ng L−1Fast, sensitive, and cost-effective",8.14,False,12,213.45166015625,99.91312408447266,False,False,False,body
detectionA powerful tool in aquatic,8.5,False,12,225.10125732421875,81.88652801513672,False,False,False,body
analytics,8.5,False,12,235.07928466796875,175.06753540039062,False,False,False,body
[151],8.5,False,12,215.1240692138672,56.12163543701172,False,True,False,body
PhenolEDCWhole-cell (Acinetobacter,8.5,False,12,245.11427307128906,476.1356506347656,False,False,False,body
sp. DF4)Light emission/,8.5,False,12,245.11427307128906,414.39666748046875,False,False,False,body
bioluminescence2.5 mg L−1Response to phenol-contaminated soils [152],8.08,False,12,243.4986572265625,56.12163543701172,False,False,False,body
TriclosanEDCMolecular imprinting,8.5,False,12,265.1841735839844,489.7023010253906,False,False,False,body
polymers (MIP)Surface plasmon,8.5,False,12,265.1841735839844,410.4178466796875,False,False,False,body
"resonance (SPR)0.017 μg L−1Excellent performanceFast, sensitive",7.88,False,12,263.5116271972656,89.41149139404297,False,False,False,body
and simple nanosensor[144],8.5,False,12,265.1840515136719,56.12163543701172,False,False,False,body
AtrazineBisphenol,8.5,False,12,285.253173828125,667.0647583007812,False,False,False,body
AEstroneIsoproturonHerbicide,8.5,False,12,285.253173828125,600.2001953125,False,False,False,body
EDCEDCHerbicideLabeled antibodiesTotal internal reflection,8.5,False,12,285.253173828125,387.2768859863281,False,False,False,body
fluorescence (TIRF)0.002 μg L−10.005 μg L−10.019 μg L−10.016 μg L−1 Low-costEarly warning application[153],7.73,False,12,281.4550476074219,56.12163543701172,False,False,False,body
"PropanilHerbicidePolyclonal IgG antibodyFluorimetry0.6 ng L−1Fast, sensitive, and cost-effective",8.14,False,12,303.5926513671875,99.91312408447266,False,False,False,body
detection[154],8.5,False,12,305.26605224609375,56.12163543701172,False,False,False,body
AcetamipridPesticideElectrochemical DNA,8.5,False,12,325.3351745605469,490.16650390625,False,False,False,body
AptasensorFerrocene (Fc)- based,8.5,False,12,325.3351745605469,393.4656677246094,False,False,False,body
hollow polymeric,8.5,False,12,335.3123474121094,399.9400329589844,False,False,False,body
nanospheres (Fc-,8.5,False,12,345.2903747558594,400.7925720214844,False,False,False,body
HPNs),8.5,False,12,355.32537841796875,439.6014099121094,False,False,False,body
3.3 × 10−7 nMExcellent sensitivity[155],8.14,False,12,323.6626281738281,56.12158966064453,False,False,True,body
CarbarylPesticideMonoclonal antibodySurface plasmon,8.5,False,12,365.359375,410.4178161621094,False,False,False,body
resonance (SPR)1.38 μg L−1Useful and portable for on-line,7.88,False,12,363.6876525878906,105.62590026855469,False,False,False,body
monitoring[156],8.5,False,12,365.36004638671875,56.12163543701172,False,False,False,body
Organophosphorus (OPs)PesticideA portable LIG-based,8.5,False,12,385.3722229003906,488.69769287109375,False,False,False,body
electrochemical,8.5,False,12,395.4063415527344,499.8155822753906,False,False,False,body
biosensor,8.5,False,12,405.3843688964844,521.50732421875,False,False,False,body
MnO2-bridged enzyme-,7.67,False,12,385.3722229003906,387.3896484375,False,False,False,body
aided signal,8.5,False,12,395.40716552734375,417.3075866699219,False,False,False,body
amplification,8.5,False,12,405.3852233886719,416.41510009765625,False,False,False,body
1.2 μg L−1Good performance for,7.67,False,12,383.75665283203125,135.35174560546875,False,False,True,body
pesticideApplications in the,8.5,False,12,395.40716552734375,109.13551330566406,False,False,False,body
environment and food safety fields,8.5,False,12,405.3852233886719,85.400390625,False,False,False,body
[157],8.5,False,12,385.373046875,56.12163543701172,False,True,False,body
PyrethroidPesticideWhole-cell and antibodyCalorimetry3 μg L−1Simple and portable for on-site,8.14,False,12,413.80364990234375,104.20897674560547,False,False,False,body
colorimetric applicationFunctional at,8.5,False,12,425.4541931152344,79.50826263427734,False,False,False,body
least 90 days after lyophilization,8.5,False,12,435.4322509765625,94.48085021972656,False,False,False,body
[169],8.5,False,12,415.4200744628906,56.12163543701172,False,True,False,body
"NaphthalenePhenanthrene PAHsDNA/Sol–gel arrayFluorimetry0–10 mg  L−1Effective PAHs detection in water, and",8.08,False,12,443.8516540527344,80.3956527709961,False,False,False,body
biological samples[158],8.5,False,12,445.4670715332031,56.12163543701172,False,False,False,body
Polybrominated diphenyl,8.5,False,12,465.53619384765625,642.3724975585938,False,False,False,body
ethers (PBDEs)POPWhole-cell (Sphingobium,8.5,False,12,465.53619384765625,477.4955749511719,False,False,False,body
xenophagum)Bioluminescence10 nMNovel PBDE-specific sensing element[91],8.5,False,12,465.53619384765625,60.159095764160156,False,False,False,body
PCB-28PCB-101PCBEnzyme (peroxidase)/,8.5,False,12,485.54833984375,487.9173583984375,False,False,False,body
immobilized polyaniline,8.5,False,12,495.5824890136719,471.73443603515625,False,False,False,body
modified Pt electrode,8.5,False,12,505.5605163574219,480.5122985839844,False,False,False,body
Amperometry0.016 μg L−10.019 μg L−1Useful in POPs detection in landfill,7.67,False,12,483.93365478515625,92.66270446777344,False,False,False,body
leachates[159],8.5,False,12,485.549072265625,56.12163543701172,False,False,False,body
TPHTPHAntibody and enzymeImmunoassay25 mg kg−1Quick on-site useDetect TPH in soil and,8.14,False,12,513.9806518554688,77.2209243774414,False,False,False,body
water[160],8.5,False,12,515.5970458984375,56.12163543701172,False,False,False,body
"Remarks: TIRF: Total internal reflection fluorescence, SPR: Surface plasmon resonance, OPs: Organophosphorus, LIG: Laser-induced graphene, TIRF: Total internal reflection fluorescence, MIP: Molecular",8.5,False,12,539.1239013671875,50.41737747192383,False,False,False,body
"imprinting polymers, MWCNT: Multi-walled carbon nanotube, EDC: Endocrine disrupting chemical, PCBs: Polychlorinated biphenyls, POPs: Persistent organic pollutants, PAHs: Polycyclic aromatic",8.5,False,12,549.1019287109375,50.41904067993164,False,False,False,body
"hydrocarbons, TPH: Total petroleum hydrocarbons.",8.5,False,12,559.1361083984375,554.1588745117188,False,False,False,body
BIOENGINEERED69,7.5,False,12,455.6409912109375,27.370071411132812,True,False,False,body
"highlighted the importance of high-throughput sequencing and synthetic biology tools on biosen­sors for organic pollutants since these techniques provide more genetic information about sensing elements [91,167]. Additionally, the usage of two different fluorescence as signaling elements enables the biosensor to detect different types of hydrocarbon simultaneously [165]. For simple and rapid on-site use, the colorimetric biosensors for pyrethroid insecticide and halogenated hydrocar­bons performed well in testing samples [168,169]. So it can be states that a biosensor for detecting organic pollutants in the environment is now more efficient and feasible in rapid on-site screen­ing. It complements traditional chemical analysis for large-scale monitoring.",11.5,False,13,51.02360153198242,177.93267822265625,False,False,False,body
