text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
"as perovskites or quantum dots with multi-junction architectures, carefully designed tooptimize layer stacking and interfacial properties, has led to significant improvements indetectivity and noise-equivalent power, making these devices ideal for high-performance,broadband photodetection.Plasmonic-enhanced photodetectors represent a novel approach to boosting the ef-ficiency of light absorption and improving the sensitivity of photodetectors, where thephysical placement and integration of plasmonic elements are critical to their function-ality. By integrating metal nanostructures into the photodetector architecture, surfaceplasmon resonances are induced, which concentrate light into sub-wavelength volumes,thereby increasing the local electromagnetic field intensity. The position, size, and shape ofthese plasmonic nanostructures play a significant role in the extent of the enhancement.This structural enhancement leads to more efficient photon absorption, even in ultrathinabsorbing layers, improving the overall quantum efficiency of the device. Plasmonic pho-todetectors are particularly useful in applications that demand high sensitivity, such aslow-light imaging, optical sensors, and high-speed communications. The integration ofplasmonic structures with materials like graphene, 2D TMDs, or quantum dots can furtherboost their performance, with the interfacial engineering and spatial arrangement of theseelements being key factors in determining device efficacy. This makes such devices suit-able for advanced applications in fields like biosensing and wearable technology, wherestructural precision and material interactions are paramount.Another significant innovation is the use of photonic crystal-based structures in pho-todetector design. Photonic crystals are periodic optical nanostructures that can controlthe propagation of light, allowing for the design of devices with tailored optical properties.By incorporating photonic crystals into the photodetector architecture, it is possible to engi-neer devices with highly selective wavelength responses, narrowband filters, or enhancedlight-trapping capabilities. These properties are particularly useful in applications suchas spectral imaging, where detecting specific wavelengths with high precision is crucial.Additionally, photonic crystals can be combined with 2D materials or quantum dots tocreate highly sensitive, wavelength-specific photodetectors with minimal cross-talk andenhanced performance.In addition to the advancements in device architecture, the integration of these novelstructures with advanced fabrication techniques has enabled the development of flexibleand transparent photodetectors. The use of flexible substrates, combined with emergingmaterials and novel device architectures, allows for the production of photodetectors thatcan be bent, stretched, or twisted without significant performance degradation. This opensthe door to applications in wearable electronics, where photodetectors can be seamlesslyintegrated into clothing or skin-like devices for continuous health monitoring. Transparentphotodetectors, on the other hand, offer new possibilities for integration into displays,windows, or transparent surfaces, providing additional functionalities such as biometricsensing or gesture recognition without compromising aesthetic or functional design.",10.0,False,11,165.97500610351562,89.63335418701172,False,False,False,body
3.1. Flexible and Transparent Photodetectors,9.96,False,11,166.3939971923828,598.5249633789062,False,False,True,body
"Flexible and transparent photodetectors have garnered significant attention in re-cent years due to their potential for integration into next-generation wearable electronics,biomedical devices, and transparent displays. These photodetectors, which combine me-chanical flexibility with optical transparency, enable novel applications such as skin-likesensors for continuous health monitoring, transparent security systems, and interactivedisplays embedded in glass surfaces [92]. The unique material properties of emergingphotodetecting materials, including organic polymers, perovskites, and two-dimensionalmaterials like graphene and MoS2, have been key enablers for these innovations [86].The development of flexible photodetectors requires substrates that can withstandrepeated mechanical deformation without compromising device performance. Polymericsubstrates like polyethylene terephthalate (PET), polyethylene naphthalate (PEN), andpolydimethylsiloxane (PDMS) are commonly used due to their mechanical robustness andoptical transparency. Combined with thin, flexible layers of emerging materials, these",9.88,False,11,166.09500122070312,614.1683959960938,False,False,False,body
"Micromachines 2024, 15, 124912 of 28",7.97,True,12,35.715999603271484,50.92596435546875,False,False,False,body
"substrates allow for photodetectors that can be bent, stretched, or twisted, maintaining highperformance even under extreme mechanical strain. This flexibility opens up applicationsin wearable technology, where sensors embedded in clothing or directly applied to theskin must conform to dynamic human motion [93]. For instance, flexible photodetectorsintegrated into health-monitoring devices can continuously track vital signs like heart rateand oxygen saturation in real time, providing critical data without restricting the wearer’smovement [94,95].Transparent photodetectors, on the other hand, are designed to be integrated intowindows, displays, or other transparent surfaces without disrupting the visual aesthetics ofthe device. Transparent conducting electrodes, such as indium tin oxide (ITO) or graphene,are essential components of these photodetectors, allowing for the transmission of lightwhile maintaining electrical conductivity [96,97]. By using transparent materials suchas graphene or certain organic semiconductors, these photodetectors can be seamlesslyintegrated into smart windows that can detect light intensity, adjust transparency, orserve as touch-sensitive panels. Additionally, in augmented reality systems, transparentphotodetectors can be used to track gestures or environmental changes, enhancing userinteraction without the need for external sensors. Two-dimensional materials, particularlygraphene and transition metal dichalcogenides like MoS2, have also played a crucial rolein the advancement of flexible and transparent photodetectors. These atomically thinmaterials exhibit excellent electrical conductivity, high carrier mobility, and strong light–matter interactions, enabling ultrafast response times and high sensitivity. Additionally,their mechanical properties make them inherently flexible, allowing for the fabricationof ultrathin, bendable photodetectors that can be integrated into a variety of surfaces.For instance, graphene-based transparent photodetectors can be incorporated into ARglasses, allowing for real-time environmental sensing without obstructing the user’s vision.The combination of flexibility, transparency, and high performance in photodetectorsrepresents a significant advancement in the field of optoelectronics. These devices arepoised to play a critical role in the development of wearable technology, smart windows,and transparent electronic systems, offering new possibilities for seamless integration intoeveryday life. For example, the copper iodide (CuI) films exhibit high transparency, withan average transmittance of 91% in the visible light spectrum (400–800 nm), making themideal for transparent applications. Huang et al. developed a transparent, flexible ultraviolet(UV) photodetector utilizing p-type CuI thin films for enhanced performance in wearableelectronics, as shown in Figure 7a–e [98]. By fabricating the photodetector on a flexiblepolyimide substrate, the device maintained its transparency and functionality even afterrepeated bending, demonstrating significant mechanical durability. The photodetectorachieved a high responsivity of 123.3 mA/W and a detectivity of 5.7 × 1012 Jones, withfast response times (rise time of 90 ms and decay time of 140 ms). The device’s perfor-mance remained stable under mechanical stress, making it highly suitable for applicationsin transparent displays, wearable technology, and environmental monitoring systems.Hu et al. developed a flexible and transparent near-infrared photodetector based on aTi3C2Tx MXene-RAN van der Waals heterostructure, as shown in Figure 7f–h [99]. The pho-todetector efficiently detects NIR light by leveraging the unique properties of the MXenematerial, which offers excellent conductivity and transparency, and the organic RAN layer,which serves as the photosensitive material. The device achieved a 6.25-fold improvementin the on–off ratio compared to conventional gold electrode-based photodetectors underNIR light (1064 nm). The photodetector exhibited high transparency (>70%) in the visiblespectrum and maintained its performance after repeated bending, highlighting its flexi-bility and durability. The heterostructure allows for enhanced charge transfer, improvingthe overall responsivity and signal-to-noise ratio. Zhang et al. developed a flexible andtransparent ultraviolet photodetector based on a cross-linked Ag nanowire @ZnO nanorod(NR) structure to enhance UV light absorption and mechanical flexibility, as shown inFigure 8a–c [100]. The Ag NW@ZnO NRs hybrid system offers a high surface-to-volumeratio, which significantly improves the photodetector’s sensitivity to UV light, particu-",9.89,False,12,165.97500610351562,89.77630615234375,False,False,False,body
"Micromachines 2024, 15, 124913 of 28",7.97,True,13,35.715999603271484,50.92596435546875,False,False,False,body
"larly at 365 nm. The photodetector is fabricated on a flexible PET substrate, allowing itto maintain high transparency with an average transmittance of over 70% in the visiblelight spectrum. The device maintains stable performance even after 1000 bending cyclesat a 120◦angle, showcasing its mechanical durability and potential for use in wearableelectronics and flexible displays. This innovative approach addresses traditional limita-tions in ZnO nanorod-based photodetectors, offering a scalable and efficient solution forhigh-performance, flexible UV photodetection. Nguyen et al. developed a flexible andtransparent MXene-based ultrafast photodetector for encrypted signal communication andself-powered operation, as illustrated in Figure 8d–f [101]. The photodetector is built on apolyethylene terephthalate (PET) substrate, providing flexibility and transparency, whichare essential for wearable electronics and optical communication applications. The deviceoperates in a self-powered mode, utilizing a built-in pyro-phototronic effect, eliminating theneed for an external power source. The photodetector achieves an ultrafast photo-responseof 8 µs and a responsivity of 0.34 A/W, making it suitable for high-speed optical commu-nication tasks, such as processing encrypted optical signals like Morse code. The Ti3C2TxMXene layer acts as an efficient charge transport layer, enhancing the performance of thephotodetector by improving charge separation and transport.",9.68,False,13,166.09500122070312,89.63335418701172,False,False,False,body
"Figure 7. (a) Schematic diagram of the CuI/Si photodiode. (b) Time-resolved photoresponse of thedevice at 0 V bias under illumination with different monochromatic light wavelengths. (c) Current–voltage characteristics of the CuI/Si photodetector in the dark and under illumination with 365 nmlight at 1000 µWcm−2. (d) Transient responses of the CuI/Si photodetector under various lightintensities of 365 nm light at 0 V bias. (e) Light–power-dependent photocurrent of the photodetectorunder 365 nm light irradiation at 0 V bias [98]. (f) Schematic diagram of a single Ti3C2Tx-RAN PDstructure. (g) Photocurrent curves of devices with concentrations of 10, 7.5, and 5 mg mL−1 at 915,1064, 1122, and 1342 nm. (h) Plots of photocurrent changes with different optical power densities fordevices with concentrations of 10, 7.5, and 5 mg mL−1 at a wavelength of 1064 nm [99].",8.64,True,13,165.94500732421875,636.310546875,False,False,False,body
"Micromachines 2024, 15, 124914 of 28",7.97,True,14,35.715999603271484,50.92596435546875,False,False,False,body
"Figure 8. (a) Schematic illustration of the Ag NW@S-ZnO NR-based UV detector. (b) UV–Vis opticaltransmittance spectra of Ag NW@S-ZnO NR thin films with different drop-coating times. The in-sets are corresponding SEM images of the Ag NW@S-ZnO NRs network of PD1, PD2, and PD3.(c) Appearance of Ag NW@ZnO NR film on HIT-logo paper [100]. (d) Schematic diagram of theTi3C2Tx/Al2O3/ZnO/Ti3C2Tx/ITO/PET device, accompanied by digital images of it. (e) Transmit-tance profiles of the ZnO-based flexible photodetector with and without Ti3C2Tx. (f) Cross-sectionTEM image of the Ti3C2Tx/Al2O3/ZnO/Ti3C2Tx/ITO/PET device, along with elemental mappingprofiles of Ti, Al, Zn, In, and O [101].",8.38,True,14,166.09800720214844,446.8457336425781,False,False,False,body
3.2. Photonic Crystal and Nanostructured Photodetectors,9.96,False,14,166.3939971923828,556.052978515625,False,False,True,body
"Photonic crystal (PhC) and nanostructured photodetectors have opened up excitingnew avenues in photodetection technology by leveraging the unique optical properties ofnanoscale architectures. Photonic crystals are periodic optical structures that can manipu-late the flow of light by creating photonic bandgaps, much like how semiconductor crystalscreate electronic bandgaps [102]. By incorporating photonic crystals or other nanostruc-tured materials into photodetector designs, it is possible to achieve unprecedented controlover light–matter interactions, resulting in enhanced sensitivity, wavelength selectivity,and reduced noise [103,104].The primary advantage of photonic crystal-based photodetectors lies in their abilityto engineer the light propagation pathways through the device. Photonic bandgap effectsallow for precise filtering of specific wavelengths, enabling narrowband detection withoutthe need for external optical filters. This capability is particularly beneficial for applica-tions requiring high spectral resolution, such as hyperspectral imaging, environmentalmonitoring, and biological sensing [105,106]. Additionally, the ability to confine lightwithin the photonic crystal structure can significantly enhance the absorption efficiency of",9.99,False,14,165.97500610351562,571.7237548828125,False,False,False,body
"Micromachines 2024, 15, 124915 of 28",7.97,True,15,35.715999603271484,50.92596435546875,False,False,False,body
"photodetectors, even in thin active layers. This enhanced absorption is critical for low-lightor high-speed applications where maximizing photon capture is essential for performance.Ye et al. developed a photonic crystal (PhC) cavity system to enhance the detectioncapabilities of large-area scintillators, as shown in Figure 9a–c [107]. The PhC cavitiesare integrated externally with scintillators to enhance light extraction efficiency via thePurcell effect, which significantly improves the overlap between the scintillator’s emis-sion spectrum and the photodetector’s quantum efficiency. This results in an enhancedphotodetector signal, particularly in applications such as high-energy particle detectionand medical imaging. The results show that the introduction of PhC cavities can boost thephotodetector signal by over 200%, without requiring modifications to the scintillator mate-rial itself. The external addition of PhC structures allows for flexible design and improvesthe performance of large-area photodetectors, such as those used in positron emissiontomography and security-scanning systems. This approach highlights the potential ofphotonic crystal-based enhancements for photodetectors, offering a scalable and efficientway to improve detection sensitivity in various large-scale imaging applications. As shownin Figure 9d,e, Jagani et al. developed a photonic crystal-based photodetector to enhancelight absorption and detection efficiency [108]. The device utilizes a tin mono-selenidephotonic crystal structure, which was fabricated using a direct vapor transport technique.The high-quality SnSe crystal allows the photodetector to operate effectively under variouslight conditions, including both monochromatic (red and blue) and polychromatic lightsources. The results indicate that the photonic crystal structure significantly improves thephotodetector’s sensitivity and responsivity, especially under blue light, due to the higherphoton energy. Moreover, the device can function under self-biased conditions, makingit ideal for low-power applications where external power sources are limited. The studyshowcases the potential of using photonic crystal structures in photodetectors to improveperformance across different wavelengths, highlighting the benefits of SnSe-based materialsfor optoelectronic applications, including environmental sensing and imaging.",9.99,False,15,165.97500610351562,89.77269744873047,False,False,False,body
"Figure 9. (a) Schematic diagram of the CsI:Na scintillator with a PhC cavity (TiO2 + porous SiO2).The TiO2/SiO2 PhCs have been shown to be feasible in previous work. Here, we replace the SiO2film with a porous SiO2 material so as to achieve a low refractive index (1.06) for the SiO2 layer.The porous SiO2 material can be realized by random SiO2 nanorod arrangement. (b) Photodetectorsignal enhancement vs. period and filling factor of the photonic crystal. (c) Spectral density of photons",8.39,True,15,166.1199951171875,702.2464599609375,False,False,False,body
"Micromachines 2024, 15, 124916 of 28",7.97,True,16,35.715999603271484,50.92596435546875,False,False,False,body
(ph) and photoelectrons (phe) with optimized configuration of the PhC cavity (TiO2 + porous SiO2).(The emission spectrum is shifted to a longer wavelength to match the quantum efficiency spectrumof the photodetector [107]. (d) The pulse photoresponse of the photodetector for red light withvarying intensity at non-biased and self-biased conditions. (e) Different bias voltages at a 30 mW/cm2,8.57,True,16,166.09800720214844,105.37540435791016,False,False,False,body
intensity [108].,8.97,False,16,166.39398193359375,156.66021728515625,False,False,False,body
"In addition, the electrode structure plays a critical role in photodetectors, directlyaffecting the device’s light absorption efficiency, carrier collection efficiency, and overallresponsivity. Firstly, the shape and material selection of the electrodes has a direct impacton light incidence and the optical absorption characteristics of the device. Transparentelectrodes, such as ITO or graphene, are often used as the top electrode to maximize lightincidence and reduce reflection losses. In addition, the thickness and surface morphologyof metallic electrodes also influence the optical path of the photodetector. For instance,using a nanomesh or ultra-thin metal electrode design can effectively reduce light reflection,thereby improving the light absorption efficiency of the device [80].Secondly, the position and arrangement of the electrodes are crucial for the effectivecollection of carriers. In traditional planar electrode structures, carriers must travel throughthe entire active layer to be collected, which can lead to higher recombination losses.In contrast, in three-dimensional or grid electrode structures, the interface between theelectrodes and the active layer is closer to the carrier generation sites, which can significantlyreduce the carrier transport path, thereby decreasing recombination losses and improvingresponse speed. Moreover, the choice of electrode material is essential for determiningthe contact characteristics of the photodetector, directly impacting carrier injection andcollection efficiency. For instance, selecting an electrode material with a work functionthat matches the active material can form ohmic contacts, reducing contact resistance andenhancing effective carrier collection. Inappropriate electrode materials, however, may leadto Schottky barriers, increasing the difficulty of carrier collection and ultimately affectingthe overall device performance.",9.99,False,16,166.3939971923828,174.4043426513672,False,False,False,body
4. Emerging Applications of Photodetectors,9.96,True,16,166.3939971923828,457.4201965332031,False,False,True,body
"As advancements in photodetector technology continue to accelerate, the developmentof novel devices with enhanced capabilities is opening up a broad spectrum of applica-tions across multiple industries. These cutting-edge photodetectors are not only becomingmore sensitive but also achieving faster response times and greater precision in controllinglight–matter interactions. These improvements are driving innovation in areas that werepreviously limited by slower, less accurate, or less responsive photodetection technolo-gies [5,7,109]. This rapid progress is leading to the emergence of new applications and usecases, many of which are significantly reshaping the landscape of various fields while alsocreating opportunities for the development of entirely new categories of devices [110,111].In consumer electronics, photodetectors are enabling more advanced features in de-vices such as smartphones, cameras, and wearable technology. Higher sensitivity and fasterresponse times allow for better low-light performance in cameras, leading to improvedimage and video quality, even in challenging lighting conditions. Additionally, photode-tectors are crucial in facial recognition technology, where their precision helps enhancesecurity and user authentication. Wearable devices, like smartwatches and fitness trackers,utilize advanced photodetectors for health monitoring, such as measuring heart rate andblood oxygen levels, and even tracking sleep patterns with greater accuracy.In healthcare, the role of photodetectors is becoming increasingly vital. They are inte-gral to non-invasive medical imaging techniques, such as optical coherence tomography(OCT), which provides detailed images of biological tissues, particularly in ophthalmology.Photodetectors also support innovations in biosensing, enabling the detection of specificbiomarkers in bodily fluids for early disease diagnosis. These advances allow for moreaccurate monitoring of patient health and facilitate personalized medicine by enablingcontinuous and real-time data collection. Environmental monitoring is another field see-",9.97,False,16,166.06500244140625,473.1283264160156,False,False,False,body
"Micromachines 2024, 15, 124917 of 28",7.97,True,17,35.715999603271484,50.92596435546875,False,False,False,body
"ing significant benefits from advanced photodetector technologies. For instance, highlysensitive photodetectors can be used to measure pollutants in the air and water with un-precedented accuracy, helping to track environmental changes and pollution levels in realtime. These real-time data are crucial for early detection of environmental hazards, suchas wildfires or toxic gas leaks, enabling quicker response times and minimizing potentialdamage. Additionally, photodetectors play a key role in monitoring changes in atmosphericconditions, contributing to more accurate climate models and weather predictions.Beyond these sectors, photodetectors are also driving innovation in the automotive indus-try, particularly in autonomous vehicles. LIDAR (Light Detection and Ranging) technology,which relies on photodetectors, enables vehicles to map their surroundings with high preci-sion, improving navigation and obstacle detection in real time. This technology is essentialfor the development of safe and efficient self-driving cars. Moreover, photodetectors areincreasingly being used in advanced driver-assistance systems (ADAS), improving safety byhelping to detect pedestrians, road signs, and other vehicles, even in low-visibility conditions.In the field of communications, photodetectors are key components in optical fibernetworks, where they convert light signals into electrical signals to transmit vast amountsof data at high speeds. The improved sensitivity and speed of modern photodetectors areenhancing the performance of optical communication systems, contributing to the growthof 5G networks and beyond. These advancements support the increasing demand for fasterand more reliable data transmission, which is crucial for the expansion of the Internet ofThings (IoT), smart cities, and other data-intensive applications.Emerging applications in quantum computing and cryptography are also leveragingthe capabilities of advanced photodetectors. In quantum computing, precise photodetectorsare essential for detecting single photons and enabling quantum state measurements,which are critical for the development of quantum processors. Similarly, in quantumcryptography, photodetectors are used in secure communication systems to detect quantumkeys, providing a higher level of security than classical cryptographic methods.As the performance of photodetectors continues to improve, their potential applica-tions are expanding into even more novel and futuristic domains. From space exploration,where photodetectors can aid in capturing distant celestial phenomena, to next-generationdisplays and augmented reality (AR) systems, photodetectors are at the forefront of techno-logical innovation. Their ability to manipulate and sense light with increasing precisionopens the door to new possibilities across a diverse range of industries.",9.97,False,17,165.97500610351562,89.63335418701172,False,False,False,body
4.1. Healthcare and Biometric Sensors,9.96,False,17,166.3939971923828,510.6539306640625,False,False,True,body
"Photodetectors are playing an increasingly pivotal role in advancing healthcare andbiometric technologies due to their ability to provide non-invasive, real-time monitoringwith high precision. These sensors are at the core of medical devices used to track physiolog-ical parameters, offering a range of applications that enhance both diagnosis and treatmentin modern medicine. Their integration into wearable technologies has been transformative,enabling continuous monitoring outside of clinical settings, thereby reducing the need forfrequent hospital visits and allowing early detection of potential health issues [112].One of the most widely recognized uses of photodetectors in healthcare is in pulseoximetry, where the sensors measure oxygen saturation in the blood. Pulse oximeters useLEDs to emit light at two wavelengths, typically red and infrared. Photodetectors thenmeasure the amount of light absorbed by the blood, which varies according to oxygen levels.This technology provides critical real-time data in various settings, including hospitals,home care, and during surgery. Heart rate monitors and blood pressure-monitoringsystems utilize photodetectors to track blood flow changes. These devices rely on thephotoplethysmography (PPG) technique, where photodetectors measure the volumetricchanges in blood circulation as light is absorbed or reflected by tissues. Advances in flexibleand transparent photodetectors have further expanded their applications in wearablehealthcare devices, making it possible for patients to continuously monitor vital signs inreal time, improving personal health management and reducing the burden on healthcaresystems [38,113]. Another cutting-edge application involves continuous glucose monitoring",9.97,False,17,165.97500610351562,526.3257446289062,False,False,False,body
"Micromachines 2024, 15, 124918 of 28",7.97,True,18,35.715999603271484,50.92596435546875,False,False,False,body
"(CGM), which traditionally relies on invasive techniques. Photodetectors are now beingintegrated into non-invasive glucose monitoring systems that measure glucose levels bydetecting changes in skin optical properties or by using near-infrared (NIR) spectroscopy.These sensors offer significant promise for patients with diabetes, enabling frequent glucosemonitoring without the need for needle pricks, thus improving patient compliance andhealth outcomes.Beyond vital sign monitoring, photodetectors are also used in early detection of car-diovascular diseases. By analyzing changes in the vascular system through optical signals,photodetectors can help identify abnormalities in blood flow that might indicate underlyingcardiovascular conditions, such as hypertension or arteriosclerosis. These innovations areparticularly valuable in wearable devices that continuously assess cardiovascular health,offering a non-invasive and continuous method for early detection.In addition to their extensive use in healthcare, photodetectors are also integral tobiometric authentication systems, offering secure and highly accurate identification meth-ods. Fingerprint recognition, one of the most common biometric applications, utilizesphotodetectors to capture detailed images of the unique ridge patterns of an individual’sfingerprint. These systems use light-emitting diodes (LEDs) to illuminate the finger, andthe photodetectors measure the light reflected back from the finger’s surface to create aprecise fingerprint map. The introduction of infrared (IR) photodetectors in fingerprintscanners has greatly improved performance, allowing for more detailed imaging and higherresistance to external interferences such as dirt or oil on the skin.As shown in Figure 10a–c, Yu et al. developed ambient-stable near-infrared organicphotodetectors (OPDs) with ultrahigh detectivity and ultrafast response, primarily targetingapplications in biometric monitoring, such as real-time heart rate measurement [36]. The flexi-ble and lightweight OPDs were designed using organic photovoltaic materials, offering ease ofintegration into portable and wearable devices. The results demonstrated the potential of theseOPDs for healthcare applications by achieving a high detectivity of 3.1 × 1013 Jones and a fastresponse time of 220 ns under ambient conditions, which makes them ideal for continuousbiometric monitoring. These devices can monitor subtle changes in light absorption causedby blood flow, such as in photoplethysmography (PPG) for heart-rate monitoring. Zhang et al.developed ultraviolet photodetectors based on polymer microwire arrays designed for use inwearable medical devices, as illustrated in Figure 10d–f [114]. These flexible photodetectorsare specifically tailored to monitor UV exposure on the skin in real time, making them idealfor continuous health-monitoring applications. The device leverages the high mechanicalflexibility of the polymer microwire arrays, which allows it to maintain 97% of its originalperformance even after 4000 bending cycles, demonstrating its durability for wearable appli-cations. These devices can be easily integrated into wearable technologies, making them apromising solution for next-generation health-monitoring systems, ensuring both comfort andreliability in medical applications.",9.93,False,18,165.97999572753906,89.63335418701172,False,False,False,body
Figure 10. (a) Chemical structures of PM6 and Y6. (b) Finger photoplethysmography setup. (c) Directcurrent read-out of the PPG device using 950 and 630 nm LEDs [36]. (d) Photograph of a typical flexible,9.02,True,18,166.3939971923828,749.5964965820312,False,False,False,body
"Micromachines 2024, 15, 124919 of 28",7.97,True,19,35.715999603271484,50.92596435546875,False,False,False,body
"photodetector based on 1D arrays bent at a bending radius of 10 mm, with the inset presentingthe schematic illustration of the device. (e) Scheme of the flexible photodetectors monitoring theUV photodetection signals. (f) Typical I-V curves of the polymer array-based photodetectors underthe dark condition and under different UV light illuminations, obtained from the attached flexiblephotodetector device on the back skin of the mouse. Inset: photograph of the flexible device attachedclosely to the back skin of a nude mouse [114].",9.0,True,19,166.125,89.36817169189453,False,False,False,body
"The accuracy of these biometric systems largely depends on the sensitivity and res-olution of the photodetectors used, as well as their ability to function in various lightingconditions. With advancements in OPDs and flexible materials, there is growing potentialfor invisible biometric sensors that can be seamlessly integrated into everyday objects likesmartwatches, clothing, or even glasses, allowing for more natural and discreet forms ofauthentication. The development of flexible and transparent photodetectors has furtherbroadened the scope of their applications, particularly in wearable devices and biometricauthentication systems. These new photodetectors, made from materials like graphene,2D materials such as MoS2, and quantum dots, offer enhanced mechanical flexibility whilemaintaining high performance in detecting light across various wavelengths. For instance,transparent photodetectors can be integrated into the display of a smartphone or smart-watch, allowing for continuous health monitoring without disrupting the aesthetic orfunctionality of the device. Moreover, flexible photodetectors can be embedded in smartfabrics or patches, offering a more seamless and comfortable solution for long-term healthmonitoring. These devices could track parameters like skin temperature, hydration lev-els, and muscle activity, and even function as early warning systems for conditions likeheatstroke or dehydration.",9.87,False,19,165.97500610351562,171.28636169433594,False,False,False,body
4.2. Environmental and Atmospheric Sensing,9.96,False,19,166.3939971923828,391.4589538574219,False,False,True,body
"Photodetectors are critical for environmental and atmospheric monitoring, wherethey are used to detect pollutants, monitor air quality, and measure changes in weatherpatterns. These sensors are employed in various environmental applications due to theirhigh sensitivity to light and ability to detect minute changes in atmospheric conditions. Forinstance, UV photodetectors are integral to monitoring ozone depletion by measuring UVradiation levels in the atmosphere. The depletion of the ozone layer increases the amountof UV radiation reaching the Earth’s surface, which can be detrimental to ecosystemsand human health. By continuously tracking UV levels, photodetectors help researchersassess the extent of ozone-layer damage and monitor the success of recovery efforts overtime [115–117].In addition, photodetectors are widely used in LIDAR (Light Detection and Ranging)systems for air-quality assessments. These systems utilize photodetectors to measure thebackscattered light from airborne particles, such as dust, smoke, and pollutants, providingreal-time data on particulate matter levels in the air. This information is crucial for cities andgovernments aiming to control air pollution and mitigate its harmful effects on public health.Photodetectors in LIDAR systems are also essential for studying aerosol compositions,cloud cover, and the dynamics of airborne particles during pollution events such as wildfiresor dust storms.In climate research, photodetectors play an essential role in tracking radiation balancesbetween the Earth and its atmosphere. These sensors help monitor the albedo effect(the reflectivity of the Earth’s surface) and its impact on climate change. By analyzing thelight reflected from clouds, snow, oceans, and vegetation, scientists can better understandhow changes in surface characteristics affect the global climate system. Additionally,photodetectors are employed to monitor greenhouse gas concentrations (such as CO2 andmethane), providing insights into their distribution and accumulation in the atmosphere,which is vital for tracking the progress of climate change [118,119].Recent advancements in flexible and transparent photodetectors have significantlyexpanded their use in remote and harsh environments. Traditional rigid sensors are oftenunsuitable for deployment in extreme conditions, such as arctic regions, deserts, or areas",9.91,False,19,165.97500610351562,407.1023864746094,False,False,False,body
"Micromachines 2024, 15, 124920 of 28",7.97,True,20,35.715999603271484,50.92596435546875,False,False,False,body
"prone to natural disasters. However, flexible photodetectors made from advanced materialslike graphene and organic photodetectors offer greater adaptability and durability. Thesesensors can be integrated into wearable environmental monitors, providing individualsand field researchers with real-time data on air quality, UV exposure, and temperature.Such monitors are especially useful for those working in remote locations or in occupationswith high exposure to environmental hazards, such as construction, mining, or forestry.Rani et al. developed an SnSe-based metal–semiconductor–metal (MSM) photodetectorfor environmental and atmospheric sensing applications [120]. As shown in Figure 11a,the device leverages the environmental sensitivity of SnSe to detect changes in humidityand other atmospheric conditions. The unique feature of this photodetector is its ability totransition from positive to negative photoconductivity (NPC) when exposed to ambient en-vironmental factors like oxygen and water molecules. This environmental sensitivity allowsthe photodetector to be used as a highly responsive humidity sensor. The fast responseand recovery times of the SnSe photodetector make it ideal for continuous environmen-tal monitoring in various conditions. Wang et al. developed a self-powered broadbandphotodetector based on a mixed-dimensional Sb2O3/PdTe2/Si heterojunction, designed todetect a broad spectrum of light, as shown in Figure 11b [37]. The photodetector demon-strates high sensitivity across a wide wavelength range, from solar-blind ultraviolet (SBUV)to near-infrared (NIR), making it suitable for environmental and atmospheric monitoringapplications. The photodetector is also capable of detecting environmental pollutants,such as NO2 and PM2.5, with high sensitivity, enabling real-time air-quality assessments.By integrating broadband detection with self-powered operation, this photodetector ishighly efficient and versatile for environmental monitoring systems.",9.74,False,20,165.97500610351562,89.77630615234375,False,False,False,body
"Figure 11. (a) The schematic representation of the device under humid conditions shows the formationof physisorbed layers and dipoles on the basal planes of SnSe, and a schematic representation ofa freshly prepared pristine Au/Ti/SnSe/Ti/Au device after air exposure and under white lightillumination [120]. (b) Structural schematic of a Sb2O3/PdTe2/Si heterojunction photodetector and aself-powered photoresponse mechanism of Sb2O3/PdTe2/Si heterojunction photodetectors [37].",8.48,True,20,166.3939971923828,700.5948486328125,False,False,False,body
"Micromachines 2024, 15, 124921 of 28",7.97,True,21,35.715999603271484,50.92596435546875,False,False,False,body
"Moreover, flexible and lightweight photodetectors can be mounted on drones and au-tonomous vehicles, allowing for large-scale environmental surveillance and data collectionover wide areas. Drones equipped with photodetectors can monitor atmospheric conditionsin real time, capturing critical information on pollution hotspots, tracking weather changes,and measuring the impact of natural disasters such as hurricanes or volcanic eruptions.This enables more accurate environmental monitoring and predictive modeling, leading tobetter decision-making in disaster management, resource allocation, and environmentalprotection efforts [121,122].",9.95,False,21,166.0850067138672,89.73670959472656,False,False,False,body
4.3. Information Processing,9.96,False,21,166.3939971923828,196.82994079589844,False,True,True,body
