text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
"Gas-phase spectroscopy is currently extremely famous in awide scope of fields, for example, biology, atmospheric,chemistry, and medical sciences. This spectroscopy dependson the photoacoustic effect, which was first described byAlexander Graham Bell.47 The spectroscopic gas sensors haveproved to be worthwhile tools. For specific gas compounds,some applications require a sensor that can detect a widerange of gases, while others need high sensitivity. There isalso a desirable selectivity, time resolution, and robustness.In this technique, there is no need for maintenance andsample preparation.48 Peltola et al. demonstrated a simpleandhighlysensitivecantileverenhancedphoto-acousticsensor for the detection of nitrogen dioxide at 532 nm. It wasobserved that the sensitivity of the setup was enhanced byapproximately a factor of eight for an averaging time of 120 s,and a CEPAS signal with a high laser power improved theNO2 detection limit to as low as a few parts-per-trillion.49",8.68,False,7,42.51960754394531,385.02685546875,False,False,False,body
4. Metal oxide semiconductor (MOS)gas sensors,14.0,False,7,42.51969909667969,598.2054443359375,False,False,True,body
"Metal oxides are recognized as suitable materials for gassensor and biosensor applications. The surface of thesematerials possesses effective interaction with gas molecules.Using various tailoring techniques, the surface properties ofmetal oxide permit enhanced sensing properties. Reductionin the grain size at the nanoscale leads to a large activesurface area, and induces novel effects like bandgap widening",9.0,False,7,42.51969909667969,638.33056640625,False,False,False,body
"and room temperature photoluminescence due to quantumconfinement. These innovative physical properties in themetal oxide nanostructures pave the way for the advancementin sensor technology with advanced parameters. Metal oxidenanomaterials with desired properties, such as composition,stoichiometry, phase control, and geometry, can be achievedby different synthesis methods. In order to achieve theseproperties, various synthesis methods, such as chemical vapordeposition,electro-depositionco-precipitation,sol–gel,thermal decomposition, microemulsion, solvothermal, andmicrowave-assisted methods, have been widely explored byresearchers.50 Various metal oxides, such as Fe2O3, ZnO, CuO,NiO, WO3, TiO2, MgO, and SiO2, have been synthesized usingthese methods. Many efforts have been done by researchersin the last few years to improve the sensitivity of gas sensors.Metaloxideswithdifferentnanostructures,suchasnanowires,nanofibers,nanotubes,nanosheets,andnanospheres, display excellent gas sensing properties as theypossessed a large surface area and relatively mass reactivesites.51 In the vapor deposition process, metal oxides growfrom atoms or molecules via the vapor–solid or vapor–liquid–solidprocess.Diversemorphologies,suchasnanowires,nanorods,nanoribbons/belts,2Dnanosheets,and 3D hierarchically-ordered microstructures, have beenachieved by controlling the parameters.52 The synthesis ofmetaloxidenanostructuresbyanodicoxidationorelectrodepositionsresultsinnanofibers,nanowires,nanorods, nanotubes, and 3D nanoflowers. Meanwhile, inthe surfactant-assisted synthesis process, surfactants in theform of micelles and microemulsions are employed astemplates,thusprovidingnanoparticles,1Dnanowires,nanorods, nanoribbons, nanotubes, and 3D nanospheresstructures.53Metaloxidenanotubesandnanowiresaremostlypreparedthroughthehydrothermalmethod,anodizing processes, and sol–gel method. For example,SnO2nanowirespreparedthroughglycolateprecursorsunder mild conditions displayed good sensitivity towardscertain gases, such as C2H5OH, CO, and H2. Meanwhile,SnO2 nanotubes using the multi-walled carbon nanotube(MWCNT) as a template prepared by the wet chemicalmethod were more porous and showed excellent responsetowardsethanolandacetone.54Inrecentyears,metaloxides have been widely studied as sensing materials forNO2 gas sensing.55 The metal oxide semiconductor gassensors are composed of a sensitive metal oxide surfacelayer. The gas concentration of a target gas is measured bythese metal oxides via measuring the electrical resistance.These sensors are based on the reversible gas adsorptionprocess at the surface of the metal oxide.38 Xin et al.synthesizedanovelcompositeofPbSquantum-dots-modified MoS2 by the combination of the hydrothermalmethod with the chemical precipitation method, and thenfabricated into the gas sensor. It was found that theresponse of MoS2/PbS is higher than that of the pure MoS2gas sensor, and the MoS2/PbS gas sensor showed betterselectivity compared with the pure MoS2 gas sensor at room",8.67,False,7,305.6301574707031,50.31013107299805,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,7,42.51959228515625,25.795787811279297,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,7,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,7,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,7,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,7,497.0299987792969,11.437986373901367,False,True,False,body
"Sens. Diagn., 2022, 1, 106–129 | 113© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,8,42.51969909667969,746.5730590820312,False,False,False,body
"temperature. The response of the MoS2/PbS gas sensor wasabout 50 times higher than that of the MoS2 gas sensor at100 ppm NO2 concentration, and the recovery rate was alsoimproved.56",8.04,False,8,42.51930236816406,50.31171798706055,False,False,False,body
The gas sensing mechanism of MOS-based sensors,9.0,False,8,42.51969909667969,110.34955596923828,False,False,False,body
"At first, when the MOS surface layer is heated in air, oxygenis adsorbed on the surface of the metal oxide. In this process,the adsorption of oxygen forms an ionic species, such as O2−,O−and O2−, and these species obtained electrons from theconduction band. The kinematics of this adsorption processcan be explained via these eqn (1)–(4)57,58",8.17,False,8,42.51959228515625,134.33094787597656,False,False,False,body
O2(gas) ⇔O2(absorbed)(1),8.34,False,8,112.4219970703125,217.81483459472656,False,False,False,body
O2(absorbed) + e−⇔O2−(2),7.83,False,8,111.00480651855469,240.22804260253906,False,False,False,body
O2−+ e−⇔2O−(3),7.83,False,8,129.77020263671875,264.2088928222656,False,False,False,body
O−+ e−⇔O2−(4),7.83,False,8,132.15069580078125,288.1902770996094,False,False,False,body
"These oxygen species are stable at different temperatures; forexample, O2−shows stability at 100 °C, and O−shows stabilitybetween 100 and 300 °C, while O2−is stable above 300 °C.59",8.12,False,8,42.519500732421875,314.3309326171875,False,False,False,body
"When an electron transfers from the conduction band tochemisorbed oxygen, then there is a reduction in theelectronic concentration. It is observed that the resistanceincreases for the n-type semiconducting metal oxide, while itdecreases for the p-type metal oxide. Fig. 5(a) describes themechanism of the decrease in resistance as the conductionincreases in the case of the n-type MOS sensor. Sensingproperties depend on the operating temperature, and this",9.0,False,8,42.51969909667969,350.3305358886719,False,False,False,body
dependence could result in the change in adsorption anddesorption rates of oxygen ions at the metal oxide surface.60,8.12,False,8,305.631103515625,50.3092155456543,False,False,False,body
"Generally, environmentally unsafe gases can be classifiedintotwocategoriesdependingontheiroxidizingandreducing effects. H2S, CO, NH3, CH4, and SO2 gases fall inthe group of reducing gases, while NO2, NO, N2O, and CO2gases fall into in the oxidizing group. When metal oxidesurfaces are exposed to oxidizing gases, then these targetgases react with the adsorbed O−ions and adsorb directly onthe surface of the metal oxide. NO2 is a strongly oxidizinggas. When the molecules of this gas interact with the metaloxide surface through adsorbed oxygen ions, the potentialbarrier consequently increases at the grain boundaries.61,62",8.27,False,8,305.6308898925781,74.34955596923828,False,False,False,body
"As a result, the thickness and resistance of the depletionlayer increase, as shown in Fig. 5(b).The oxidizing reactions for different oxidizing gases aregiven as ((5)–(12)):63–69",8.12,False,8,305.63140869140625,206.3306427001953,False,False,False,body
NO2(gas) + e−→NO2−(ads)(5),7.95,False,8,370.998291015625,264.2088928222656,False,False,False,body
NO2−(ads) + O−(ads) + 2e−→NO(gas) + 2O2−(ads)(6),7.78,False,8,326.94769287109375,288.1902770996094,False,False,False,body
NO(gas) + e−→NO−(ads)(7),8.25,False,8,374.5701904296875,312.22796630859375,False,False,False,body
2NO−(ads) →N2(gas) + 2O−(ads)(8),8.21,False,8,360.62353515625,336.2090759277344,False,False,True,body
N2O(gas) + e−→N2O−(ads)(9),8.04,False,8,370.9979248046875,360.1901550292969,False,False,False,body
N2O−(ads) →N2(gas) + O−(ads)(10),8.12,False,8,361.19000244140625,384.1713562011719,False,False,False,body
CO2(gas) + e−→CO2−(ads)(11),7.95,False,8,369.24078369140625,408.20880126953125,False,False,False,body
CO2−(ads) + O−(ads) + 2e−→CO(gas) + 2O2−(ads)(12),7.78,False,8,325.1904296875,432.1901550292969,False,False,False,body
Fig. 5(a) Schematic diagram: sensing mechanism of n-type and p-type MOSs. (b) The interaction of oxygen and NO2 with n-type semiconductingmetal oxides. Charge distribution following the adsorption of oxygen (left) and NO2 (right) on the surface of the metal oxide. The resultingpotential distribution across the grain boundaries is also shown in the figure.,6.95,False,8,42.519683837890625,691.1952514648438,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,8,42.51969909667969,25.795909881591797,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,8,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,8,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,8,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,8,497.0299987792969,11.437986373901367,False,True,False,body
"114 | Sens. Diagn., 2022, 1, 106–129© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,9,42.51969909667969,746.5730590820312,False,False,True,body
"For the oxidizing gas, the gas sensing response for n-type(Snox) and p-type (Spox) semiconducting oxide is generallyexplained by these eqn (13) and (14):",8.04,False,9,42.51969909667969,50.31171798706055,False,False,False,body
Snox = Rog/Ra[n-type](13),8.12,False,9,121.1530990600586,96.314697265625,False,False,False,body
Spox = Ra/Rog[p-type](14),8.12,False,9,121.32249450683594,120.29583740234375,False,False,False,body
"where Rog and Ra are the electrical resistances of the sensorsin the presence of the target oxidizing gas and pure air.On the other hand, when metal oxide surfaces are exposedto reducing gases, the gas reacts with the chemisorbedoxygen by releasing an electron and goes back to theconductionband.Thereducingreactionsbetweenthechemisorbed oxygen species and reducing gases are generallygiven as eqn (15)–(20).70–82",8.47,False,9,42.5194091796875,146.3495635986328,False,False,False,body
2NH3 + 3O−(ads) →N2 + 3H2O + 3e−(15),7.99,False,9,86.62670135498047,252.1901397705078,False,False,True,body
2NH3 + 3O2−(ads) →N2 + 3H2O + 6e−(16),7.87,False,9,84.868896484375,276.2280578613281,False,False,True,body
H2S + 3O−(ads) →H2O + SO2 + 3e−(17),7.99,False,9,89.91519165039062,300.2090759277344,False,False,False,body
H2S + 3O2−(ads) →H2O + SO2 + 6e−(18),7.87,False,9,88.15750122070312,324.1901550292969,False,False,False,body
CO + O−(ads) →CO2 + e−(19),8.12,False,9,108.90699768066406,348.1713562011719,False,False,False,body
CO + O2−(ads) →CO2 + 2e−(20),7.95,False,9,104.768798828125,372.2090759277344,False,False,False,body
"In the case of reducing gases, the gas sensing response for nand p-type semiconducting oxide is given by eqn (21) and(22):",9.0,False,9,42.51939392089844,398.3497314453125,False,False,False,body
Snrd = Ra/Rrg[n-type](21),8.12,False,9,121.71939849853516,444.29571533203125,False,False,False,body
Sprd = Rrg/Ra[p-type](22),8.12,False,9,121.88960266113281,468.27679443359375,False,False,False,body
"where Rrg and Ra are the electrical resistances of the sensorin the presence of the target oxidizing gas and pure air,respectively.The gas sensing response of the MOS sensors relies on theratio between the thickness of the depletion layer and thebulksemiconductor.Additionally,variousotherfactorsdeterminethegas-sensingmechanismofthespecificnanostructured metal oxides semiconductors (NMOS). Inthese factors, the surface-to-volume ratio is an importantfactor, i.e., if the size of the metal oxide nanoparticlesdecreases, the number of adsorbed gas molecules increases,and then it results in a higher gas response.83 The gasresponse strongly depends on the diameter, i.e., shape andsize of the nanorods/nanowires of the metal oxides. If themetal oxide nanorods/nanowires have a small diameter, itdirectly suggests that more atoms are available for surfacereactions.84,85",8.75,False,9,42.51908874511719,494.3305358886719,False,False,False,body
"For practical use, the gas sensors must meet variousrequirements based on the interesting field of application.",9.0,False,9,42.52000045776367,698.3115234375,False,False,False,body
These requirements are described by some fundamentalproperties of a gas sensor. The most commonly used gassensing parameters with their definitions are summarizedbelow:,9.0,False,9,305.6313781738281,50.3115348815918,False,False,False,body
Sensitivity,9.0,False,9,305.6313781738281,111.36847686767578,False,True,False,body
It is concerned with the changes in electrical resistance ofthe sensing layer due to the adsorbed or chemisorbed speciesof the oxidizing or reducing gas in its contact.86,8.34,False,9,305.6313781738281,127.35608673095703,False,False,False,body
Selectivity,9.0,False,9,305.63140869140625,176.3401641845703,False,True,False,body
The selectivity of any gas sensor is determined by the sensor'sability to differentiate the desired gas from the mixture ofgases at the same concentration level.,9.0,False,9,305.63140869140625,192.32777404785156,False,False,False,body
Response,9.0,False,9,305.63140869140625,241.3670196533203,False,True,False,body
"When the sensor is exposed to an analyte gas, then theresistance of the sensor is changed. This change in resistanceas a function of analyte gas concentration is defined as aresponse.",9.0,False,9,305.63140869140625,257.3546142578125,False,False,False,body
Response %ðÞ ¼ Rg −RaRa,8.33,False,9,366.52001953125,318.4447021484375,False,False,False,body
× 100,9.0,False,9,433.5306091308594,312.0950927734375,False,True,False,body
where Ra and Rg show the respective sensor resistance in air,8.25,False,9,305.63165283203125,371.0234375,False,False,False,body
"and analyte gas, respectively.87",7.68,False,9,305.6317138671875,383.2373962402344,False,False,False,body
Response time and recovery time,9.0,False,9,305.63140869140625,410.3116455078125,False,False,False,body
"The response time is the time required for achieving 90% ofthe final sensor signal,88 while the recovery time is definedas the time required by the sensor to reach 10% of thebaseline value.",8.62,False,9,305.63140869140625,426.29925537109375,False,False,False,body
Limit of detection,9.0,False,9,305.631591796875,487.3004455566406,False,False,False,body
LOD is defined as the capability of a gas sensor to measurethe least possible concentration of the analyte gas withreliability under the given conditions.,9.0,False,9,305.631591796875,503.2880554199219,False,False,False,body
Working temperature,9.0,False,9,305.631591796875,552.3272705078125,False,False,False,body
The temperature at which the gas sensor shows the highestresponse for a certain amount of the analyte gas is known asthe working temperature of a gas sensor.52,8.34,False,9,305.631591796875,568.3148193359375,False,False,False,body
Repeatability,9.0,False,9,305.63140869140625,617.2974243164062,False,True,False,body
"The repeatability of a sensor is defined as when it shows thesamecharacteristics,suchasresponse,sensitivity,andselectivity over the repeated tests.",9.0,False,9,305.63140869140625,633.3417358398438,False,False,False,body
Stability,9.0,False,9,305.63140869140625,682.32421875,False,True,False,body
Stability stands for the ability of a sensor to retain itsproperties when continuously operated over a longer time.,9.0,False,9,305.63140869140625,698.3118286132812,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,9,42.519134521484375,25.795726776123047,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,9,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,9,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,9,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,9,497.0299987792969,11.437986373901367,False,True,False,body
"Sens. Diagn., 2022, 1, 106–129 | 115© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,10,42.51969909667969,746.5730590820312,False,False,False,body
Table 2Summary of various NMOS-based NO2 gas sensors with their sensing parameters,6.95,False,10,42.51969909667969,49.204769134521484,False,False,False,body
MaterialStructureSynthesis methodTargetgasC(ppm)Operatingtemp. (°C)Response tres/trecLODRef.,7.75,False,10,42.51969909667969,67.32306671142578,False,False,False,body
ZnONanowallsSolutionNO250RT∼6.223/11 s∼5 ppm89NiO/WO3PlatesAnnealingNO230RT4.82.5/1.1 s5 ppm124WO3/S/rGONanorodsHydrothermalNO220RT149.56/56 s0.25ppm125,7.7,False,10,42.521331787109375,91.33927917480469,False,False,False,body
NiO/rGONanosheetsHydrothermalNO20.25RT0.04576/121 s∼0.25ppm126,7.82,False,10,42.5213623046875,129.32347106933594,False,False,False,body
ZnONanowiresDrop-castNO220RT3272/69 s∼5 ppm90NiO/SnO2NanosheetsAnnealingNO260RT∼7.5—∼5 ppm102ZnO/rGONanowallsSolutionNO250RT9.6125/15 s∼5 ppm117CuO/rGONanosheetsChemical solutionNO21RT1466/34 s60 ppb114ZnONOx1RT240/— s10 ppb91SnO2/S/rGONanoparticlesHydrothermalNO25RT20.3140/357 s1 ppm127ZnONanorodsWet chemical routeNO21RT100∼5/∼20min∼1 ppm128,7.76,False,10,42.520538330078125,148.37242126464844,False,False,False,body
α-Fe2O3/rGONanospheresHydrothermalNO290RT150.63—/1648 s0.18ppm129,7.61,False,10,42.520538330078125,224.34043884277344,False,False,False,body
ZnONanowiresCVDNO10RT46—1.5 ppm130NiO/CuOFlower-likeHydrothermalNO2100RT77.162 s/—1 ppm131SnO2NanotubesElectrospinningNOx9.7RT89.26/218 s9.7 ppb97In2O3/rGOLayersRefluxNOx97RT1.4525/— s970 ppb132SnO2NanocrystalsChemical precipitationNO211RT33100/250 s∼3 ppm133ZnONOx120060/— s0.1 ppm134In2O3/SnO2NanorodsElectrospinningNOx100RT8.984.67/— s0.1 ppm118SnO2Thin filmsPulsed laser depositionNO24RT77303/176 s∼4 ppm92CeO2/grapheneNanosheetsSolvothermalNOx300RT12.761.3/— s5 ppm135In2O3OctahedraSol–gelNO2200RT∼70∼500/∼500s0.1 ppm136,7.67,False,10,42.520538330078125,243.3326873779297,False,False,False,body
"SnO2/rGONanoparticlesHydrothermalNO21RT3.814/190 s50 ppb121SnO2Nanowires—NO210RT, UVassisted∼8510/15 min∼0.1ppm93",7.68,False,10,42.5205078125,348.3497619628906,False,False,False,body
"In2O3Mesoporousnanocrystals HydrothermalNOx97RT158.796/— s970 ppb19TiO2Thin filmsRf-SputterNO2250RT, UVassisted∼1.8100/210 s100ppm137",7.61,False,10,42.520538330078125,376.33447265625,False,False,False,body
TiO2NanodotsNano-oxidationNO10RT3191/184 s∼5 ppm138In2O3/TiO2NanofibersElectrospinningNOx97RT41.13/— s97 ppb119TiO2NanoparticlesHydrothermalNO240RT109348/52 s0.02ppm94,7.62,False,10,42.5198974609375,404.85107421875,False,False,False,body
"In2O3NanoparticlesUltrasonic spray pyrolysisNOx100250600/— s0.1 ppm20CuxO/grapheneNanoflowersRefluxNOx97RT95.19.6/— s97 ppb139ZnO/SnO2NanorodsWet chemicalNO20.5RT, UVassisted12667/8 min∼200ppb120",7.64,False,10,42.520538330078125,442.8352966308594,False,False,False,body
MoO3Thin filmsMagnetron sputteringNO200RT9230/1500 s5 ppm140Al2O3/TiO2NanotubesInductionNOx97RT88.04∼8/∼8 s0.97ppm141,7.62,False,10,42.51988983154297,481.35125732421875,False,False,False,body
WO3NanoplatesChemicalNOx30080/— s0.5 ppm95ZnO1−xSheet-likeSuspension flame sprayingNO21RT∼2.56860/230 min0.25ppm142,7.5,False,10,42.52056884765625,509.3359680175781,False,False,False,body
MWCNTs/WO3NanoparticlesHydrothermalNO25RT1410/27 min0.1 ppm143PdO/Co3O4NanocubesChemical precipitationNO220RT27.33—1 ppm144CuOMicrospheresReflux methodNOx97RT64.935.33/— s0.97ppm98,7.65,False,10,42.52130126953125,538.3275756835938,False,False,False,body
WO3Hollow microspheresHydrothermalNOx2.5300—0.5 ppm145K2O/In2O3NanowiresTemplateNOx97RT151.7812/— s48.5ppb146,7.53,False,10,42.52056884765625,575.8369140625,False,False,False,body
"α-Fe2O3/rGONanoparticlesHydrothermalNO25RT3.8676/946 s0.1 ppm147Cu2O/rGONanoparticlesChemical solutionNO21RT5.229.2/76.8 s100 ppb148ZnOMicrowiresSurface etchingNO220RT, UVassisted411221/118 s∼10ppm149",7.67,False,10,42.52056884765625,604.3530883789062,False,False,False,body
"ZnO/grapheneSpheresSolvothermalNO250RT8132/164 s∼1 ppm150Co3O4/rGOThin sheetsHydrothermalNO2800RT∼81.5/1 min60 ppm151ZnONanoparticlesHydrothermalNO220RT, UVassisted8526/16 s∼1 ppm152",7.71,False,10,42.520538330078125,642.337646484375,False,False,False,body
In2O3/rGONanosheetsHydrothermalNO230RT8.254/24 min∼5 ppm153SnO2/grapheneNanoparticlesSol–gelNO220RT∼9.51/5 min5 ppm154CuOVirus-likeChemical solutionNO24RT28.122/42 s1 ppm99SnO2NanoparticlesNOx3000.5 ppm155,7.63,False,10,42.520538330078125,680.3785400390625,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,10,42.51969909667969,25.795909881591797,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,10,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,10,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,10,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,10,497.0299987792969,11.437986373901367,False,True,False,body
"116 | Sens. Diagn., 2022, 1, 106–129© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,11,42.51969909667969,746.5730590820312,False,False,True,body
5. Nanostructured metal oxidessemiconductors (NMOS)-based NO2gas sensors,12.97,False,11,42.51969909667969,574.2243041992188,False,False,True,body
"Various n-type MOSs-based gas sensors, such as ZnO,89–91",7.02,False,11,42.51969909667969,636.1712036132812,False,False,False,body
"SnO2,92,93 In2O3,77 TiO2,94 and WO3,95 have been studied fortheir excellent gas-sensing performance (response/recoverytime (tres/trec), selectivity, operating temperature (°C), andLOD) for NO2, as listed in Table 2. One of the mostoutstanding features of the MOS-based NO2 gas sensors istheir fast response due to the strong oxidation of the NO2",8.1,False,11,42.519378662109375,646.32421875,False,False,False,body
molecules.96 The ZnO cross-linked nanowalls with a poresize of (200 nm to 500 nm) exhibited fast response/recoverytimes of 23/11 s and a high response value (6.4) towards 50ppmNO2atRTwithgoodrepeatability.89TheZnOhierarchical nanostructure-based gas sensor prepared bydrop-cast method showed a significant 28-fold improvementover the traditional widely adopted nanowire-based gassensor with a fast response/recovery time of 72/69 s at RTfor 20 ppm NO2.90 The sensor based on the SnO2 materialwith a tube-like structure (5–10 nm) exhibited a very fastresponse time of 6 s and a low LOD of 9.7 ppb at RT. Thesensing action was due to the nanocrystalline SnO2 grains,8.49,False,11,305.6307067871094,574.32421875,False,False,False,body
Table 2 (continued),7.5,False,11,42.51969909667969,47.492835998535156,False,False,False,body
MaterialStructureSynthesis methodTargetgasC(ppm)Operatingtemp. (°C)Response tres/trecLODRef.,7.75,False,11,42.51969909667969,67.32306671142578,False,False,False,body
"Pd/ZnONanoparticlesSol–gelNO250RT45.267/250 s10 ppm106WO3/MWCNT/rGO NanoparticlesHydrothermalNO25RT177/15 min1 ppm156In2O3NanostructuresArc-dischargeNO50RT, UVassisted41.7∼10/— min∼2 ppm157",7.73,False,11,42.521331787109375,91.33946228027344,False,False,False,body
Au/SnO2NanoparticlesSputteringNO250RT9070/— s600 ppb113CuONanoplateletsSonochemical methodNO240RT53 737——100WO3NanoparticlesChemicalNOx350180/— s1 ppm158Ag/SnO2/rGONanoparticlesHydrothermalNO25RT2.1749/339 s1 ppm110NiONanosheetsMicrowave synthesisNO210RT0.56——101Au/VO2NanowiresCVD/ion sputteringNO25RT3.22∼50/∼600 s∼0.5ppm109,7.7,False,11,42.5198974609375,129.32347106933594,False,False,False,body
Pd/Ga2O3NanowiresThermal evaporationNO2100RT41.44200/70 s~10ppm107,7.53,False,11,42.52130126953125,196.2992706298828,False,False,False,body
SnO2NanofibersChemicalNO2520085/110 s1 ppm159CeO2/rGOBilayerSprayNO210RT20.592/— s∼1 ppm160SnO2/rGONanoparticlesHydrothermalNO21000RT22.87100/— s1 ppm122Fe3O4/grapheneNanoparticlesHydrothermalNO2400RT24.2275/738 s∼30ppm161,7.64,False,11,42.52056884765625,215.3482208251953,False,False,False,body
ZnO/rGONanorodsOriented growthNO21RT11975/132 s50 ppb162NiONanosheetsHydrothermalNO260RT3.05∼200/∼300s∼5 ppm102,7.83,False,11,42.521331787109375,262.800048828125,False,False,False,body
Al/NiONanosheetsSolvent-thermalNO210RT2.7750/200 s250 ppb101NiONanosheetsHydrothermalNO260RT1.8∼250/∼250s∼7 ppm103,7.83,False,11,42.521331787109375,291.3165588378906,False,False,False,body
Cu/Cu2OHollow spheresHydrothermalNO210RT6.2734/— s—111Co3O4NanoparticlesThermal treatmentNOx100RT52.1—100 ppb104Sb/WO3NanoparticlesChemical solutionNO210RT51∼150/∼200s∼1 ppm96,7.64,False,11,42.52056884765625,319.35809326171875,False,False,False,body
WO3/MWCNTsNanoparticlesMetal organicdecompositionNO20.1RT0.2510.5/20 min 100 ppb163,7.64,False,11,42.521331787109375,357.8173522949219,False,False,False,body
Cellulose/Fe2O3NanoparticlesHydrothermalNO2200RT∼110050/30 s1 ppm164WO3-δFilmsGranule sprayNO210RT18 50017/25 s1.88ppm165,7.61,False,11,42.520538330078125,376.33447265625,False,False,False,body
CNTThin filmsNO2100165∼30 min10 ppm112Co3O4Flower-likeHydrothermalNO260RT∼25/70 s—105SnO2-CuO/rGOCompositeHydrothermalNO250RT∼250%150 ppb166α-Fe2O3Thin filmHydrothermalNO2100RT∼86%∼31/32 s—167V2O5MicrobeltsMold-castingNO2100RT∼35/47 s—168N-GQDs/ZnOcompositeNanosheet to sphericalHydrothermalNO205100 °C∼22%—0.1 ppm169,7.63,False,11,42.5205078125,404.85107421875,False,False,False,body
CuO/rGONanoflakesHydrothermalNO205RT∼400.8%6.8/55.1 s50 ppb115SnO2/RGOSphericalHydrothermalNO2100250 °C∼88.912/34—116SnO2NanowiresLithography and thermalevaporationNO205RT∼507 min/100 s—170,7.72,False,11,42.5205078125,471.3517761230469,False,False,False,body
CuO/ZnONanowiresThermal oxidation andsol–gelNO2100250 °C∼4.125/150 s—171,7.86,False,11,42.5213623046875,509.3359680175781,False,False,False,body
Cd-Doped Co3O4NanosheetMicrowave-assistedsolvothermalNO210RT∼3.38—154 ppb172,7.56,False,11,42.5213623046875,528.3282470703125,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,11,42.519500732421875,25.795909881591797,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,11,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,11,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,11,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,11,497.0299987792969,11.437986373901367,False,True,False,body
"Sens. Diagn., 2022, 1, 106–129 | 117© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,12,42.51969909667969,746.5730590820312,False,False,False,body
"andthehighdensityofdefects(twinboundaries&dislocations).97 The sensor using mesoporous In2O3 wasreported with its high response value of 158.7 towards 97ppm NO2, with a fast response time of 96 s and a low LODof 970 ppb at RT.19 The sensor made of TiO2 nanoparticles(6.5 nm) prepared by hydrothermal method exhibited anultra-high response of the value of 1093 to 40 ppm NO2,fast response/recovery times (48/52 s), and a low LOD of0.02 ppm at RT, but the selectivity among NH3, H2 and CH4was very poor.94 The large surface area and pore volume ofthe TiO2 nanoparticles provide a high concentration ofoxygenvacanciesandinterstitialdefectstatesonthesurface. Thus, efficient adsorption and desorption of NO2gas molecules are feasible methods that can result in highsensitivity of the sensor.P-Type nanostructures, such as CuO,98–100 NiO,101–103 andCo3O4,104 have also been reported as good NO2 sensingmaterials. Hierarchical CuO microspheres prepared by usingthe facile reflux method exhibited high sensitivity of 64.9and response time of 5.33 s to 97 ppm at RT. Goodselectivity, stability, and low LOD of 0.97 ppm NOx gas arethe other advantages of these sensors. This was attributedto the hierarchical structure of the CuO microspheres thatallows for effective and rapid gas diffusion towards thesensing surfaces.98 The sensor based on CuO virus-likemicrospheres synthesized by the chemical solution methodexhibited a high response of 28.4 and response/recovery",8.29,False,12,42.519317626953125,50.31171798706055,False,False,False,body
